index,topics
19955,"회사, 야근, 수당, 가산동, 서울, 김, 노동자, 업체, 연장, 근로"
19956,"관세, 부과, 미국, 중국, 제품, 세칙, 위원회, 자동차, 무역, 억"
19957,"정부, 일본, 한국, 아베, 총리, 한, 결정, 교도, 지소미아, 종료"
19958,"미국, 정부, 지소미아, 종료, 결정, 일본, 한국, 미, 우려, 한일"
19959,"취재, 한겨레21"
19960,"검찰, 자수, 지명, 인근, 경찰서"
19961,"후보자, 조, 학생, 집회, 주최, 서울대, 측, 김, 조국, 딸"
19962,"학생, 집회, 측, 진상, 입학, 구호, 후보자, 규명, 촉구, 고려대"
19963,"아베, 정부, 일본, 한국, 총리, 지소미아, 종료, 결정, 정책, 교도"
19964,"환경대학원, 조, 후보자, 교수, 딸, 원장, 서울대, 홍, 전원, 학기"
19965,"조, 의원, 부산대, 만, 공직자, 장학금, 학기, 전원, 서울대, 후보자"
19966,"출력, 제품, 용지, 기능, 프린터, 매, 렉스, 마크, 이용, 품질"
19967,"관세, 미국, 중국, 제품, 부과, 발표, 보복, 조처, 무역, 억"
19968,"정무비서관, 민정비서관, 인사"
19969,"경제, 올해, 성장률, 간담회, 장, 성장, 둔화, 경제성장률, 현대경제연구원, 전망"
19970,"부검, 결과, 탈북민, 아사, 모자, 발견, 통일부, 협의, 달, 만"
19971,"조, 후보자, 서울대, 입학, 사퇴, 고려대, 학생, 딸, 조국, 장학금"
19972,"조, 고려대, 후보자, 서울대, 조국, 진상, 규명, 촉구, 집회, 입학"
19973,"관세, 부과, 미국, 중국, 자동차, 위원회, 제품, 억, 달러, 규모"
19974,"정부, 아베, 한국, 일본, 교도통신, 총리, 문, 대통령, 입장, 한"
19975,"조국, 교수, 서울대, 조, 학생, 촛불, 후보자, 서울, 관악구, 촛불집회"
19976,"의혹, 후보자, 조, 환원, 조국, 재산, 후보, 공정, 과정, 평가"
19977,"통화, 장관, 외교부, 한, 미, 외교장관, 파기, 결정, 미국, 폼페이"
19978,"나리타, 통계, 공항, 한국인, 지국, 감소"
19979,"관세, 미국, 부과, 중국, 억, 추가, 달러, 제품, 중국산, 조치"
19980,"회장, 김, 선거, 혐의, 중기, 검찰"
19981,"노조, 병원, 찬성, 임금, 요구, 파업, 협상"
19982,"딸, 입학, 의혹, 노력, 후보자, 저, 집회, 조, 요구, 조국"
19983,"한국, 댓글, 폭행, 남성, 한국인, 트위터, 촬영, 사진, 트윗"
19984,"파기, 미, 지소미아, 미국, 한, 우려, 안보, 동맹, 정보, 국"
19985,"결정, 미국, 미, 이번, 한, 정부, 동맹, 행정부, 우려, 북한"
19986,"자매, 쌍둥이, 재판, 학기, 아버지, 혐의, 진행, 정답, 형사, 판사"
19987,"지급, 부문, 사업부, 직원, 초, 성과급, 올해, 수준, 실적, 공지"
19988,"고려대, 집회, 학교, 측, 진상"
19989,"미국, 지소미아, 종료, 결정, 정부, 일본, 한국, 안보, 동맹, 한일"
19990,"후보자, 정, 공제, 의원, 조, 억, 부인, 웅동학원, 교수, 가족"
19991,"독도, 일본, 지소미아, 종료, 결정, 페이스북, 정부, 누구, 거, 문재인"
19992,"코크, 미국, 형제, 억, 데이비드, 보수주의, 공화당, 동생, 인더스트리, 달러"
19993,"지도, 독도, 한국, 요구, 조직위, 사무, 부총장, 일본, 삭제, 박"
19994,"장관, 법무부, 조국, 청와대, 국민, 만, 청원, 원인, 사법, 후보자"
19995,"조, 입학, 후보자, 고려대, 학생, 진상, 규명, 촛불, 딸, 촉구"
19996,"정부, 한국, 일본, 아베, 한, 지소미아, 결정, 교도통신, 대통령, 종료"
19997,"자수, 검찰, 지명, 경찰서, 수배자, 인근, 수배, 벌금"
19998,"재판장, 이후, 양형, 반성문, 제출, 반성, 얘기, 피고인, 재판, 조"
19999,"무엇, 김성일, 퇴계, 그, 임진왜란, 주장, 따님, 에세이"
20000,"서울대, 입학, 딸, 노력, 후보자, 조, 고려대, 조국, 교수, 의혹"
20001,"지소미아, 결정, 미국, 종료, 미, 정부, 한, 한국, 실망, 외교"
20002,"매출, 위, 출시, 게임, 흥행, 하반기, 모바일, 신작"
20003,"아트, 지원, 더나은, 안정, 서울, 여성, 가장, 연마, 이웃, 교육"
20004,"재산, 상속, 상속세, 증여세, 증여, 억, 공제, 자녀, 등기, 사망"
20005,"관세, 부과, 미국, 제품, 중국, 위원회, 억, 달러, 규모, 세칙"
20006,"일본, 김연경, 한국, 조, 결승, 강, 중국, 대결, 라운드, 태국"
20007,"고노, 장관, 악수, 외무상, 손, 일본, 한국, 한, 강, 외교부"
20008,"후보자, 조, 교수, 조국, 사퇴, 집회, 논문, 서울대, 딸, 공정"
20009,"후보자, 조, 개혁, 검찰, 장관, 법무부, 법안, 의혹, 정치, 대통령"
20010,"중국, 트럼프, 대통령, 트위터, 미국, 펜타닐, 자동차, 파월, 의장"
20011,"정보, 일본, 한국, 정부, 한, 이후, 한미, 공유, 약정"
20012,
20013,"일본, 지도, 독도, 표시, 사무, 부총장, 한국, 요구, 주장"
20014,"재판부, 치료, 피고인, 프로그램, 법원, 부장판사, 개월, 정, 보석, 아내"
20015,"수출, 영농, 농업, 대표, 품종, 기술, 농업인, 개발, 농가, 우수"
20016,"명예, 회장"
20017,"홍진영, 계약, 전속, 뮤직, 주장, 스케줄, 소속사, 건강, 강행"
20018,"폭행, 남성, 일본, 동영상, 처벌, 피해자, 욕설, 여성, 영상, 한국인"
20019,"북한, 베네수엘라, 레데, 스마, 시장, 정권"
20020,"의원, 사건, 변호사, 글"
20021,"미국, 정부, 결정, 협정, 미, 종료, 지소미아, 이해, 일본, 정보"
20022,"후보자, 조, 의혹, 사모펀드, 교수, 딸, 장, 인턴십, 대학, 운영"
20023,"안보지원사, 군, 침입, 내부, 보안, 방첩, 사령부, 울타리, 훼손, 파악"
20024,"보험료, 만, 가입자, 평균, 인상"
20025,"임명, 제1부속비서관, 총선, 정무비서관, 비서관, 청와대, 대통령, 인사, 이번"
20026,"경영, 기업, 주주, 미국, 한국, 배당, 주가, 주주자본주의, 가치, 투자"
20027,"공장, LG화학, 테슬라, 배터리, 상하이, 전기, 차, 생산"
20028,"히타치, 케미칼, 롯데케미칼, 그룹, 매각, 소재, 참여"
20029,"쌍둥이, 자매, 변호인, 재판"
20030,"차량, 손해, 폭스바겐, 아우디, 수입, 인정"
20031,"자수, 경찰서, 검찰, 수배자, 당직"
20032,대표
20033,"그린란드, 덴마크, 만, 땅, 트럼프, 알래스카, 미국, 대통령, 러시아, 이름"
20034,"기술, 에너지, 회장, 고객, 혁신, 가치, 최, 솔루션"
20035,"부국, 증권"
20036,"총장, 연세대, 송"
20037,"목사, 일제, 유여대, 김, 그, 평안북도, 교회, 처음, 진행, 3·1독립선언서"
20038,
20039,"일본, 한국, 저자"
20040,"조합원, 조합, 관리처분계획, 판결, 환수, 소송, 반포주공1단지, 신청, 채, 분양"
20041,"아파트, 평, 층, 서울, 분양, 광고, 채, 반포, 주공, 당시"
20042,"미국, 결정, 정부, 협정, 파기, 실망, 청와대, 한국, 설명, 미"
20043,"명예, 회장, 나라, 발전, 인재, 교육"
20044,"조, 후보자, 펀드, 운용, 회사, 가족, 주주, 모, 투자, 사모펀드"
20045,"우정, 사업, 왼쪽, 근로복지공단, 업무협약, 우정사업본부"
20046,공익
20047,"미국, 리용호, 폼페이, 오, 미, 장관, 북, 제재"
20048,"통화, 장관, 외교부, 한, 미, 외교장관, 파기, 결정, 미국, 폼페이"
20049,"미국, 결정, 파기, 정부, 청와대, 미, 협정, 이해, 실망, 표현"
20050,"협정, 브룩스, 한국, 공유, 사령관, 미국, 일본, 정보, 파기, 결정"
20051,"후보자, 조, 투자, 펀드, 법, 코링크PE, 출자, 위반, 운용, 블루펀드"
20052,"후보자, 조, 입장, 문, 저, 가족, 웅동학원, 혜택, 운영"
20053,"후보자, 장관, 검찰, 조, 법무부, 조국, 의혹, 검사, 가족, 관련"
20054,"조, 코링크PE, 주주, 대, 투자, 운용사, 후보자, 모, 카지노, 이사"
20055,"조, 부산대, 장학금, 전원, 회장, 자기소개서, 기재, 입학, 학생, 유학"
20056,"조, 고려대, 후보자, 서울대, 조국, 진상, 규명, 촉구, 집회, 입학"
20057,"학기, 장학금, 조, 서울대, 환경대학원, 홍, 원장, 딸, 입학, 과목"
20058,"후보자, 조, 웅동학원, 억, 공사, 동생, 대금, 부지, 사학, 측"
20059,"후보자, 조, 대표, 국민, 당, 청문회, 관련, 국회, 최고위원, 사과"
20060,"청문회, 후보자, 하루, 조, 동안, 한국, 당, 인사청문회, 제안, 의혹"
20061,"협정, 차장, 정보, 김, 파기, 브리핑, 간, 이날, 대화, 청와대"
20062,"일본, 한국, 협정, 총리, 대응, 한, 파기, 발표, 이후, 조치"
20063,"한, 중국"
20064,"파기, 결정, 정부, 일본, 전달, 외교부, 대사"
20065,"스마트, 공장, 구축, 컨설팅, 기업, 경남, 전문, 위원, 관련, 사업"
20066,"증대, 소득, 농가, 농협, 사업, 추진, 하반기, 천, 만, 달성"
20067,"주유소, 담배, 직원, 소화기, 남성, 모습, 리씨"
20068,"동물, 법, 반려동물, 처벌, 시장, 행위, 동물보호법, 도축, 국내, 도살"
20069,"지소미아, 미국, 미, 한, 입장, 동맹, 정부, 종료, 갈등, 안보"
20070,"미국, 미, 정부, 한, 지소미아, 종료, 트럼프, 실망, 관계, 행정부"
20071,"후보자, 조, 입장, 법인, 기부, 평가, 문, 의혹, 당, 조국"
20072,"일본, 지소미아, 종료, 미국, 한, 대응, 결정, 이날, 한국, 정부"
20073,"지수, 비자, 여권, 개국, 나라, 미국, 여행, 국가, 가능, 우리나라"
20074,"투자, 미국, 채권, 회장, 글로벌, 국채, 수익, 금, 버핏, 즈"
20075,일본
20076,"미사일, 북한, 개발, 군, 신형, 추정, 이스칸데르, 급, 발사, 기술"
20077,"후보자, 글, 경찰, 조, 황, 처벌, 블로그, 기관, 고소장, 허위"
20078,"해리스, 그, 후보, 미국, 대통령, 카말라, 차, 토론회, 남편, 대"
20079,"대통령, 문, 여성, 대변인, 인사, 수석, 장관, 비서관, 부속비서관, 청와대"
20080,"억, 재산, 웅동학원, 부채, 학교, 법인, 후보자, 조, 경남교육청, 돈"
20081,"후보자, 민주당, 부산, 조, 지역, 의원, 당, 민심, 여론조사, 주"
20082,"키즈, 존, 노"
20083,"상한제, 만, 재건축부담금, 억, 분양, 분양가, 단지, 초과, 이익, 예상"
20084,"기준, 파월, 의장, 연준, 여부, 유지, 트럼프, 대통령, 금리, 미국"
20085,"관세, 부과, 미국, 중국, 제품, 억, 달러, 규모, 품목, 추가"
20086,"폭스뉴스, 백악관, 언론, 샌더스, 트럼프"
20087,"연구, 교수, 저자, 논문, 규정, 공동, 등재, 의혹, 재단, 조"
20088,"미국, 결정, 한, 정부, 미, 일본, 종료, 한국, 지소미아, 이날"
20089,"미, 미국, 한국, 지소미아, 실망, 결정, 종료, 정부, 한, 문재인정부"
20090,"서울대, 교수, 학교, 그, 저, 부인, 후보자, 조, 조국, 의원"
20091,"중국, 관세, 미국, 부과, 트럼프, 대통령, 제품, 억, 달러, 추가"
20092,"물고기, 입, 데비"
20093,"대통령, 아마존, 브라질, 산불, 정부, 열대, 나루, 만, 건, 보우소"
20094,
20095,
20096,"발사체, 발사, 일본"
20097,"논문, 사과, 누구, 네티즌, 대표, 강, 공부, 거, 영상, 정치"
20098,"마약, 투약, 경찰, 사찰, 혐의"
20099,"임, 기소, 죄, 블랙리스트, 측, 판사, 부장판사, 재판, 사건, 개입"
20100,"후보자, 조, 평가, 부정, 집회, 주, 의혹, 대통령, 긍정, 학생"
20101,"재산, 총리, 후보자, 정의당, 조, 데스노트, 환원, 가족, 법관, 당시"
20102,"발사체, 발사, 일본"
20103,
20104,"동해, 발사체, 회, 발사"
20105,"후보자, 조, 억, 의혹, 웅동학원, 장관, 조국, 집회, 법무부, 딸"
20106,"노동자, 외국인, 동료, 살해"
20107,"중국, 미국, 관세, 제품, 부과, 달러, 억, 대통령, 트럼프, 기업"
20108,"발사, 북한, 발사체, 발, 일본, 미국, 함경남도, 동해, 상, 가능성"
20109,"경찰, 동생, 흉기"
20110,"강, 이혼, 소송, 폭행"
20111,"날씨, 경영, 가온어린이집, 미세먼지, 영, 유아, 어린이집, 학부모, 정보, 대상"
20112,"켤레, 스타킹, 탄력, 비비안, 나일론, 남영, 업체, 기술, 제품, 이후"
20113,"경찰, 동생, 조사"
20114,"경찰, 순경, 국민, 대통령, 수사, 졸업식, 자치, 도입, 백범, 여"
20115,"민원, 건, 검사, 수돗물, 포항시, 수질, 관련, 시민, 지역, 시"
20116,"발사체, 발사, 북한"
20117,"김, 신변, 보호, 조치, 연장, 경찰, 강남, 요청"
20118,"트럼프, 대통령, 지소미아, 종료, 미국, 갈등, 미, 한, 일본, 한국"
20119,"발사체, 북한, 발사, 분, 일본, 시, 발표, 동해, 상, 미상"
20120,"발사체, 발사, 북한, 청와대, 관련"
20121,"발사, 북한, 발사체, 분, 오전, 시, 발"
20122,"발사, 분, 시, 발표, 오전, 북쪽, 합참, 북한, 발사체, 미"
20123,"운전, 진술, 대리, 기사, 단속, 허위, 선고, 경찰"
20124,발표
20125,"한반도, 북한, 발사체, 발사, 청와대, 미, 간"
20126,"정보, 관련"
20127,
20128,"발사, 북한, 발사체, 한국"
20129,"집회, 당, 자유, 한국, 대표, 문재인, 정부, 국회, 예정, 국정"
20130,"결혼, 가족, 정치인, 마약, 투약, 딸, 배우자, 이상, 공격, 선고"
20131,"북한, 청와대, 발사체, 한반도, 상임, 위원, 우려"
20132,"오전, 발사체, 합참, 정보, 관련"
20133,"주유소, 택배, 무인, 함, 박스, 서울, 슈퍼마켓, 스마일, 이용, 서비스"
20134,"군, 아들, 야구, 코치, 구속, 아버지, 그, 아빠, 사건, 부"
20135,"발사체, 발사, 정보, 북한, 관련, 합참, 거리, 공유, 오전, 시"
20136,"대만, 중국, 전투기, 대, 미사일, 미국, F-16V, 무기, 잠수함, 공군"
20137,"기록, 도전, 아벨, 그, 버피, 땅, 육군, 동안, 동작, 세계"
20138,"중국, 미국, 달러, 관세, 부과, 억, 그, 트럼프, 대통령, 발표"
20139,"발사체, 정보, 관련"
20140,"북한, 발사체, 발사, 청와대, 관련, 오전, 시, 분, 한반도, 미"
20141,"분, 발사, 발표, 시, 합참, 북한, 관련, 오전, 발사체, 북쪽"
20142,"전자담배, 주, 질환, 일리노이, 환자, 미국, 폐, 제품, 성분"
20143,"사고, 쇼핑몰, 유모차, 책임, 해당, 진, 정, 측, 군, 선의"
20144,"발사체, 발사, 북한, 분, 합참, 일본, 오전, 관련, 시, 발표"
20145,"의원, 손, 의혹, 조국, 청문회, 재판, 후보자, 교수"
20146,"구매, 유니클로, 매장, 셸, 사건, 계약, 주장, 취소, 마이클, 잭슨"
20147,"북한, 발사, 탄도미사일, 시, 분, 발사체, 추정, 오전, 한, 발"
20148,"대표, 조국, 홍, 이탈리아, 후보자, 운동"
20149,"남성, 여성, 폭행, 사진, 동영상, 경찰, 측"
20150,남성
20151,"남성, 여성, 영상, 폭행, 일본인, 한국, 욕설"
20152,"정의당, 데스노트, 당, 후보자, 한국, 대변인, 국회"
20153,"제품, 미국, 관세, 달러, 부과, 중국, 억, 대통령, 트럼프, 규모"
20154,"마케팅, 한국, 사업, 질문, 인터뷰, 보험, 영업, 무엇, 보험사, 호기심"
20155,"입학, 교수, 자녀, 논문, 대학, 취소, 위, 교육부"
20156,"발사, 북한, 발사체, 고도, 군, 최고, 일대, 발, 미사일, 탄도미사일"
20157,"발사, 북한, 발사체, 탄도미사일, 관련, 이날, 정보, 차례, 신형, 발"
20158,"남성, 사진, 한국인, 일본, 여성, 폭행, 동영상, 서울"
20159,"폭행, 동영상, 남성, 한국인, 일본인, 인터넷, 주장, 트윗, 일본"
20160,"여성, 영상, 남성, 일본인, 경찰, 진위, 폭행, 관련, 신고"
20161,"케이블카, 환경부, 설악산, 사업, 국립공원, 설치, 위원회, 양양군, 환경단체, 환경"
20162,"북한, 발사, 발사체, 비행, 일대, 발, 군, 미사일, 함경남도, 선덕"
20163,"북한, 지소미아, 안보, 평화, 발사체, 논평, 군사, 발사, 한반도, 수석대변인"
20164,"북한, 미국, 협상, 조선신보, 안보, 실무협상, 판문점, 합의, 미, 대화"
20165,"폭행, 일본, 일본인, 욕설, 홍대, 영상, 남성, 한국, 여성"
20166,"남성, 여성, 트위터, 관광객, 욕설, 진위, 신고, 이용자, 사진, 영상"
20167,"일본, 지도, 독도, 한국"
20168,"승선, 실종, 인원, 인도네시아, 여객선, 불, 구조"
20169,"북한, 발사체, 발사, 관련, 일본, 합참, 정보, 탄도미사일, 지소미아, 이날"
20170,"경찰, 동생, 조사"
20171,"검사, 장, 전교조, 재판, 검찰, 증인, 사건, 처장, 신문, 변호인"
20172,"김, 경찰, 여인숙, 화재, 모, 조사, 생계, 방화, 용의자, 투숙객"
20173,"정보, 군, 미국, 북한, 수집, 일본, 미사일, 감시, 파악, 한"
20174,"남성, 여성, 일본인, 폭행, 사진, 경찰, 한국인, 동영상, 신병, 확보"
20175,"홍콩, 중국, 시위, 혁명, 정부, 영국, 우려, 인간, 띠, 석방"
20176,"일본, 정보, 북한, 지소미아, 관련, 공유, 발사체, 종료, 군, 당국"
20177,"출신, 관료, 참여, 대학, 과, 부처, 검찰, 박, 역할, 폴리페서"
20178,"소득, 정부, 배, 통계, 만, 분, 위, 양극, 증가, 분기"
20179,"스쿨, 사시, 변호사, 시험, 법조인, 교수, 제도, 도입, 배출, 대한법조인협회"
20180,"평가, 조, 후보자, 주, 의혹, 대학, 부정, 부산대, 캠퍼스, 고려대"
20181,"미국, 판문점, 협상, 북한, 조선신보, 실무협상, 합의, 미, 대화, 대통령"
20182,"윤, 시, 관저, 출석, 탄핵, 기억, 부분, 대통령, 행정관, 변호사"
20183,"상황, 대통령, 분, 세월호, 청와대, 시, 박, 관저, 사고, 보고서"
20184,"트럼프, 대통령, 북한, 미국, 발사, 주요"
20185,"손, 의원, 손혜원, 언론, 상황, 조국, 교수"
20186,"당, 한국, 집회, 규탄, 정책"
20187,"범죄, 정신장애인, 조현병, 후보자, 조국, 장애, 국민, 용의자, 차별금지법, 국가"
20188,"북한, 발사, 정보, 일본, 관련, 지소미아, 발사체, 미사일, 발표, 시"
20189,"발사체, 미, 북한, 한, 북, 상임위, 발사, 우려, 남, 간"
20190,"공부, 시험, 연습, 정보, 기억, 학습, 뇌, 단어, 반복, 내용"
20191,"북한, 당, 미래, 표명, 촉구, 이날, 논평, 청와대, 관련, 발사체"
20192,"논문, 연구, 동의, 혈액, 조, 병원, 윤리, 참여, 채취, 실험"
20193,촛불집회
20194,"폭행, 남성, 여성, 동영상, 사진, 피해자, 일본, 경찰, 영상, 트위터"
20195,"퇴직금, 전환, 근로자, 국민연금, 퇴직적립금, 퇴직, 보험료, 지급, 제도, 퇴직연금"
20196,"의원, 손, 조국, 교수"
20197,"폭행, 여성, 욕설, 영상, 남성, 일본인, 사진"
20198,"남성, 여성, 폭행, 일본인, 사진, 한국인, 동영상, 영상"
20199,"지구, 소행성, 높이, 만, 거리, 접근, 즈, 할리파"
20200,"강성태, 조국, 제안, 학생, 영상, 거, 딸, 폰, 논문, 수시"
20201,"촛불집회, 부산대, 조, 딸, 의혹, 진상, 규명, 내정자, 학생, 관련"
20202,"여성, 남성, 폭행, 한국인, 날, 소셜미디어, 일본, 사건, 확인, 동영상"
20203,"기사, 폭행, 혐의, 버스, 승객"
20204,"후보자, 부산대, 조, 딸, 조국, 학생, 관련, 요구, 오후, 교수"
20205,"후보자, 청와대, 조, 의혹, 종료, 지소미아, 결정, 여론, 미국, 대통령"
20206,"사이먼, 홍콩, 중국, 정, 구류, 선전, 공안, 석방, 당국"
20207,"청문회, 당, 국회, 한국, 민주당, 국민, 후보자, 입장, 장관, 인사청문회"
20208,"발사, 미사일, 북한, 발사체, 트럼프, 대통령, 오전, 탄도미사일, 추정, 위원장"
20209,"의식, 여성, 대"
20210,"운전자, 차량, 자율주행, 오토파일럿, 테슬라, 채, 영상, 핸들, 손, 속도"
20211,"트럼프, 대통령, 발사, 미사일, 북한, 테스트"
20212,"딸, 촛불집회, 관련, 부산대, 후보자, 의혹, 오후, 조"
20213,"배달, 쿠팡플렉스, 만, 시, 그, 심, 음식, 아르바이트, 뒤, 새벽"
20214,"대통령, 트럼프, 한국, 지소미아, 친구, 결정, 질문, 아베, 총리, 언급"
20215,"설명, 딸, 부산대, 장학금, 촛불집회, 집행, 위원장, 조, 후보자, 학생"
20216,"트럼프, 대통령, 한국, 지소미아, 결정, 미, 영상"
20217,"대학, 학, 교수, 입학, 종, 제도, 전형, 교육, 입시, 공정"
20218,"열차, 직산역"
20219,"저, 방송, 감스트, 반성, 발언, 논란, 개인, 아프리카TV, 기간, 잘못"
20220,"결정, 질문, 그, 대통령, 트럼프, 한국, 지소미아, 미, 영상, 기자"
20221,"말다툼, 경찰, 혐의, 조사, 아파트, 피해자들"
20222,"일본, 정부, 한국, 청와대, 고위, 관계자, 지소미아, 정보, 북한, 미사일"
20223,"딸, 후보자, 조, 장학금, 교수, 학생, 학기, 학년, 재학, 유급"
20224,"왕, 웨이, 여사, 만, 사이트, 사망, 사건, 돈, 확인, 도박"
20225,"화가자리, 행성, 베타, 관측, 배, 베타별, 거대, 먼지, 디스크, 별"
20226,"북한, 발사, 미사일, 트럼프, 대통령, 발사체, 위원장, 연합군사훈련, 테스트"
20227,"정권, 지소미아, 일본, 결정, 종료, 정부, 군사정보보호협정, 폐기, 문, 연장"
20228,"대통령, 트럼프, 한국, 정부, 지소미아, 미국, 종료, 결정, 관련, 영상"
20229,"리얼돌, 사진, 폐기"
20230,"지소미아, 신문, 정부, 종료, 한국, 결정, 비판, 북한, 한, 징용"
20231,"열차, 도착, 시, 분, 시험, 수험, 사고, 서울교통공사, 응시, 시험장"
20232,"손혜원, 조국, 손, 의원, 교수"
20233,"열차, 수험, 도착, 시, 분, 사고, 서울교통공사, 시험장, 시험"
20234,"바르셀로나, 사건, 증가, 강도, 범죄, 현지, 대사관, 시계, 방문, 발생"
20235,"후보자, 조, 조국, 당, 청문회, 법, 여야, 국정, 지지율, 한국"
20236,"여성, 남성, 폭행, 피해자, 일본, 사건, 피의자, 일본인, 영상, 욕설"
20237,"홍콩, 시위, 시위대, 길, 반대, 인간, 띠, 독립, 송환법, 소련"
20238,"개혁, 조국, 후보자, 조, 손, 개악, 뿐, 환원, 대표, 딸"
20239,"북한, 발사, 트럼프, 대통령, 종료, 미국, 미사일, 재개, 훈련, 친서"
20240,"청원, 장관, 만, 후보자, 임명, 참여, 법무부, 조국, 국민청원, 청와대"
20241,"여성, 남성, 피해자, 폭행, 사진, 일본인, 영상, 일본, 사건, 피의자"
20242,"남성, 여성, 폭행, 일본인, 동영상, 사진, 한국인, 영상, 피해자"
20243,"후보자, 조, 정권, 조국, 청문회, 문재인, 그, 자유, 한국, 당"
20244,"역사, 지하철, 홍콩, 일부, 직원, 시위, 운행, 중단, 시위대, 행위"
20245,"수출, 한국, 일본, 규제, 감소, 기업, 소재, 다. 일본"
20246,"일본, 반도체, 기업, 삼성전자, 메모리, 한국, 램, 미국, 시장, 소재"
20247,"시험, 김, 위원장, 북한, 미사일, 미국, 발사, 트럼프, 대통령, 힐"
20248,"북한, 한국, 수학, 거, 대학, 과학, 미국, 아버지, 공부, 학교"
20249,"장관, 후보자, 청원, 청와대, 법무부, 만, 조국, 임명, 국민청원, 참여"
20250,"일본, 미국, 정보, 발사, 북한, 미사일, 한국, 정부, 발표, 지소미아"
20251,"미국, 대통령, 트럼프, 종료, 아베, 결정, 정부, 협정, 총리, 우려"
20252,"대통령, 트럼프, 한국, 친구, 행정부, 우려, 지소미아, 결정, 미"
20253,"후보자, 검사, 조, 대표, 이탈리아, 조국, 손, 개혁, 홍, 운동"
20254,"실탄, 철제, 가방, 경찰"
20255,"조국, 후보자, 대표, 자유, 당, 집회, 조, 황, 원내대표, 주장"
20256,"여성, 일본, 그, 일본어, 저, 사과"
20257,"집회, 대표, 정권, 자유, 정부, 황, 후보자, 한국, 당, 문재인"
20258,"여성, 일본인, 폭행, 조사, 남성, 주장, 경찰, 사진, 그, 일본어"
20259,"후보자, 의원, 딸, 의혹, 조, 교육, 주장, 표, 학기"
20260,폭행
20261,"지소미아, 일본, 북한, 미국, 한국, 파기, 한일관계, 안보, 한미, 상황"
20262,"정보, 미국, 일본, 한국, 북한, 안보, 지소미아, 수집, 미사일, 간"
20263,"청문회, 후보자, 조, 기자, 가짜, 학원, 한국, 당, 의원, 인사청문회"
20264,"조, 후보자, 서울, 측, 전입, 부산, 매매예약, 주소, 학교, 회피"
20265,"강수량, 도, 기온, 맑음, 구름, 서해, 서울, 경기, 영서, 영동"
20266,"구름, 강화도, 동두천, 인천, 서울, 양평, 수원, 이천, 기온, 강수량"
20267,"정권, 집회, 후보자, 당, 대통령, 조, 대표, 한국, 규탄, 발언"
20268,"여인숙, 혐의, 김, 모, 현장, 투숙객, 경찰, 범행, 화재"
20269,"트럼프, 대통령, 한국, 결정, 지소미아, 미, 종료, 미국, 이날, 우려"
20270,"여성, 폭행, 사진, 남성, 동영상, 한국인, 확인, 논란, 일본, 날"
20271,"촛불집회, 부산대, 투표, 예정, 학생, 총학생회, 진행, 추진, 공론, 논의"
20272,"교수, 의혹, 논문, 조, 저자, 해당, 요구, 심의, 진행, 조국"
20273,"계곡, 음식점, 만, 불법, 음식, 지사, 단속, 자릿세, 행위, 영업"
20274,"발, 탄창, 실탄, 탄알, 경찰"
20275,"당, 정권, 후보자, 한국, 조, 문재인, 대표, 집회, 사퇴, 황"
20276,"폭행, 여성, 동영상, 경찰, 경찰서, 남성, 오후, 조사, 한국인, 일본인"
20277,"여인숙, 김, 불, 혐의, 아무개, 분, 구속, 영장, 경찰, 방화"
20278,"여성, 폭행, 동영상, 경찰, 남성, 조사, 일본인, 출석, 오후, 영상"
20279,"후보자, 대표, 조, 한국, 당, 조국, 자유, 의혹, 최순실, 홍"
20280,"발사, 트럼프, 미사일, 대통령, 북한, 발사체, 탄도미사일, 추정, 한미, 종료"
20281,"후보자, 조, 의혹, 인사청문회, 한국, 당, 원내대표, 히, 대표, 관련"
20282,"사장, 김, 기자, 한국, 당, 자유, 집회, 해고, 이용마, 질문"
20283,"열차, 시, 오전, 이날, 응시, 분, 발생, 서울교통공사, 시험, 해당"
20284,"여인숙, 김, 투숙객, 혐의, 모, 불, 피의자, 구속, 경찰, 방화"
20285,"지소미아, 결정, 트럼프, 대통령, 한국, 종료, 미, 질문, 영상, 우려"
20286,"일본, 지소미아, 종료, 북한, 발사, 한국, 정보, 정부, 미사일, 발표"
20287,"원내대표, 의혹, 한국, 당, 정부, 조국, 후보자, 자녀, 수석대변인, 규탄"
20288,"의원, 조, 의혹, 김, 딸, 후보자, 조국"
20289,"경찰, 시위대, 최루탄, 홍콩, 벽돌, 시민, 화염병, 집회, 통신, 일부"
20290,"폭행, 여성, 경찰, 동영상, 남성, 조사, 영상, 일본인, 경찰서, 오후"
20291,"여인숙, 김, 투숙객, 혐의, 모, 불, 피의자, 구속, 경찰, 방화"
20292,"발사, 미사일, 시험, 바"
20293,
20294,"의료, 어업인, 지원, 지역, 재단, 수협, 어촌, 병원, 의료기관, 동아대학교병원"
20295,"선고, 심, 혐의, 기소, 항소심, 선거, 군수, 지원, 공직선거법, 당선"
20296,"사건, 음료, 상주시, 청, 피해자, 그, 공무원, 징계, 배달, 판결"
20297,"대만, 중국, F-16V, 미국, 대, 전투기, 북한, 미, 한국, 스텔스"
20298,"헬기, 갈등, 발생, 관동, 위험, 하계, 기상, 기간, 주의, 외부"
20299,"후보자, 조, 고발, 웅동학원, 검찰, 투자, 혐의, 사건, 장관, 가족"
