index,topics
12983,"자금, 만세, 정읍, 운동, 태인, 인, 회, 박지선, 군, 송"
12984,"파리, 감축, 세계, 온실가스, 협약, 피해, 미, 개도국, 기후변화, 선진국"
12985,"상품, 할인, 판매, 행사, 진행, 여름, 세일, 브랜드, 백화점, 기간"
12986,"부지, 개발, 이전, 억, 만, 아파트, 서울, 양원, 사업, 분양"
12987,"식당, 맛"
12988,"AK47, 세계, 사용, 무기, 미군, 발명, 군인, 기술, 무장, 기계"
12989,학교
12990,"심장, 정지, 배, 환자, 급성, 생존, 심폐소생술, 증가, 이상, 기능"
12991,"만, 달러, 산업, 억, 감소, 생산, 반도체, 수출, 규제, 소재"
12992,"마늘, 행사, 가격, 시장, 수출, 양파, 경북, 도, 농협, 소비"
12993,"LS전선, 해저, 사업, 대만, 규모, 단지, 케이블, 풍력"
12994,"세계, 광양항, 입항, 최대, 컨테이너선, 굴, 호, 컨테이너"
12995,"입찰, 공사, 건설, 별관, 한은, 조달청, 계룡, 낙찰예정자, 억, 예정"
12996,"기금, 운용, 대학, 자산, 투자, 우수, 상, 순천향대, 체계, 평가"
12997,"비교, 에누리, 가격, 유튜브, 채널, 리뷰, 진행, 제품"
12998,"아파트, 상승, 서울, 강남, (0.06%), 지난주, 가격, 시장, (0.07%)"
12999,"시, 전국"
13000,"AK47, 총, 세계, 책, 무기, 칼라시니코프, 총기, 미국, 소련, 미군"
13001,"최저임금, 노동자, 수준, 내년, 결정, 이번, 인상, 영세, 상황"
13002,"일본, 정부, 조치, 조사, 한국, 김, 위반, 사무, 처장, 수출규제"
13003,"최저임금, 임금, 인상, 경제, 최저, 만, 노동, 기업, 내년, 정부"
13004,"현상, 젠트리피케이션, 지역, 위험, 서울, 단계, 국토연구원, 발생, 경계, 상권"
13005,"환자, 결정, 의사, 가족, 중단, 제도, 연명의료, 치료, 교수, 본인"
13006,"후보자, 윤, 국장, 소윤, 검찰, 대윤, 인종, 수사, 대유, 검찰총장"
13007,"최저임금, 안, 인상, 내년, 노동자, 위원, 제시, 표, 고용, 고시"
13008,"대통령, 통역, 외교부, 영어, 통역관, 청와대, 업무, 정상회담, 외교, 소속"
13009,"발견, 해군, 북한, 목선, 초병, 확인, 부대, 군, 조사, 강원도"
13010,"영국, 오스트리아, 국가, 정부, 프랑스, 탈레랑, 나폴레옹, 혁명, 그, 외교"
13011,"세대, 여행, 베이비, 붐, 평균, 세"
13012,"한국, 일본, 측, 정부, 수출, 규제, 설명, 조치, 위반, 협의"
13013,"사건, 여성, 시민, 장자연, 규명, 행동, 수사, 변호사, 진실, 박"
13014,"홍콩, 장관, 호, 중국, 인권, 민주, 그, 시위, 행정, 우산"
13015,"만, 의사, 평균, 임금, 대, 일반, 한국, 약사, 글, 주"
13016,"학교, 자사고, 평가, 청문, 교육청, 점수, 표, 준비, 지정취소, 세부"
13017,"일본, 정부, 한, 측, 회의, 미국, 조사, 수출규제, 조치, 위반"
13018,"경제, 결정, 문재인정부, 상황, 위, 만, 공약, 최저, 심의, 노동"
13019,"강, 경찰, 피해, 여성, 조사, 스태프, 자택, 술, A씨, 성폭행"
13020,"일본, 정부, 수출, 규제, 반도체, 한국, 품목, 미국, 공급, 러시아"
13021,"군, 발견, 해군, 수사, 장교, 의원, 함대, 과정, 김, 당시"
13022,"일본, 한국, 조, 억, 엔, 수출, 정부, 수입액, 기록, 위"
13023,"임금, 공항, 인상, 노조, 근로자, 파업, 파운드"
13024,"한국, 거주자, 재산, 상속세, 상속, 억, 미국, 공제, 부담, 세"
13025,"베트남, 여성, 한국, 폭행, 남편, 아이, 내용, 공개, 유부남, 피해"
13026,"상고, 이유, 판결, 제출, 이유서, 사건, 법률, 법령, 위반, 대법원"
13027,"일본, 논평, 조치, 남조선, 아베, 걸음"
13028,"강지환, 피해, 경찰, 조사, 혐의, 차, 여성, 술, 성폭행, 성"
13029,"요금, GS수퍼마켓, 폰, 알뜰, 전용, 제공, 매장, 제휴, 고객, 운영"
13030,"A씨, 경찰, 뒤"
13031,"광양, 광양시, 봄, 플러스, 가능, 임대, 세대, 전남, 견본주택, 분양"
13032,"케이블카, 사고, 운행, 남산"
13033,"장관, 법무부, 임명, 정치, 민주당, 반대, 민정수석, 내로남불, 대통령, 한국당"
13034,"페이스북, 벌금, 정보, 개인, 미국, 억, 부과, 액수, 달러, 소식통"
13035,"거동수상자, 조사, 관련, 진술"
13036,"정의당, 당, 대표, 투표, 선출, 후보"
13037,"대한항공, 공항, 카트만두, 여객기, 활주로, 폐쇄"
13038,"초소, 이탈, 국방부, 사건, 병사, 수사, 상병, 발생, 조사, 검거"
13039,"일본, 남조선, 논평, 조치, 아베, 파렴치, 경제보복, 비난, 걸음"
13040,"청문, 교육청, 부산, 학부모, 해운대, 이사장, 취소, 결정, 지정, 평가"
13041,"육군, 전투, 작전, 체계, 차량, 부대, 전쟁, 입체, 기동, 북한"
13042,"협상, 본부장, 태도, 미, 실무협상, 입장, 북, 북한, 미국, 베를린"
13043,"초소, 해군, 거동수상자, 확인, 해당, 자백, 허위, 병사, 근무, 경계"
13044,"아레나, 여성, 성폭행, 혐의, 기소"
13045,
13046,"한국인, 허블레아니호, 사고, 지점, 침몰, 관광객, 라슬, 선장, 승무원, 장례식"
13047,"남북, 대화, 미국, 미, 남조선, 정상, 북한, 소외, 당국, 판문점"
13048,"A씨, 경찰"
13049,"교보문고, 태극기, 일본, 제품, 네티즌"
13050,"부부, 쌍둥이, 한인, 임, 치료, 센터, 임신, 유전, 해당, 난"
13051,"한국, 일본, 조선, 판결, 조치, 정부, 히타치, 징용, 거점, 의무"
13052,"경찰관, 치킨, 주인, 식, 체포, 과정, 선고, 무전취식, 술값"
13053,"혐의, 투약, 로버트, 할리, 출연, 정지, 결정, 마약"
13054,"은행, 지점, 금융, 시대, 지점장, 남, 명퇴, 직장, 시작, 은행원"
13055,"진료, 주민, 충남, 섬, 병원선, 호, 환자, 병원, 운항, 배"
13056,"마켓, 피해, 제품, 인스타그램, 쇼핑, 인플루언서, 상품, 소비자, 사례, 정보"
13057,"A씨, 계좌, 알바, 가상화폐, 만, 처분, 기소, 보이스, 피싱, 일당"
13058,"강지환, 피해, 경찰, 여성, 차, 성폭행, 혐의, A씨, 성, 추행"
13059,"필리핀, 테, 대통령, 인권, 결의안, 아이슬란드, 두테르, 마약, 전쟁, 찬성"
13060,"한복, 퓨저, 대회, 미스, 코리아, 선발, 미스코리아, 의상, 논란, 제작"
13061,"유니클로, 일본, 한국, 억, 중국, 매출, 조, 영향, 전체, 본사"
13062,"미국, 상황, 측, 입장, 간, 중재, 역할, 조정관, 일본, 한국"
13063,"면접, 지도, 교사, 대입, 논술, 부산, 워크숍, 운영, 서류, 문항"
13064,"노조원, 요구, 경찰, 사장, 협박, 아산, 감금"
13065,"일본, 한국, 관련, 유엔"
13066,"원장, 싱크탱크, 미국, 정책, 외교, 협력, 교류, 당, 추진, 정당"
13067,"사고, 승객"
13068,"홍콩, 경찰, 시위대, 집회, 만, 계획, 시위, 장관, 주최, 측"
13069,"일본, 조치, 청와대, 정부, 미국, 대응, 대통령, 관계자, 한, 한국"
13070,"영동, 제외, 중부지방, 제주도, 안팎, 오전, 서울, 곳, 예상, 도"
13071,"총리, 의원, 김원봉, 대통령, 답, 교육, 저도, 질문, 거, 설명"
13072,"사고, 케이블카, 업체, 입건, 서울, 운행"
13073,"인포테인먼트, 시스템"
13074,"장애예술인, 예술, 지원, 장애인, 국회, 한국, 대표, 기금, 공청회, 방귀"
13075,"사고, 남산케이블카, 케이블카, 경찰, 발생, 승객, 가운데, 운행, 입건, 브레이크"
13076,"대리모, 계약, 출산, 법, 영리, 목적, 관련, 허용, 불법, 법원"
13077,"부부, 대리모, 김, 의뢰인, 박, 브로커, 임신, 난자, 시술, 뒤"
13078,"시험, 기업, 에듀윌, 합격, 서비스, 수험, 오픈, 예측, 제공, 확인"
13079,"개발, 피치, 후원, 상록, 보육원, 정기, 장학금"
13080,"만, 결혼, 청년, 소득, 이상, 미혼, 여성, 세, 미만, 남성"
13081,"휴가, 기업, 여름, 회사, 중소기업, 근무, 대기업, 사용, 인, 이유"
13082,"케이블카, 운행, 발생, 충돌, 사고"
13083,"일본, 조치, 수출, 수출통제, 한국, 무역, 미국, 품목, 허가, 리스트"
13084,"일본, 구성, 중재, 정부, 한국, 국, 신문, 위원, 위, 중심"
13085,"사고, 케이블카, 경찰, 입건, A씨"
13086,"사고, 케이블카, 남산케이블카, 운행, 운영, 업체, 경찰, 입건, A씨"
13087,"면허, 취소, 적발, 음주, 이상, 경찰, A씨, 기준, 단속, 음주운전"
13088,"수돗물, 상수도, 보급, 지역, 물, 시설, 수도, 전국, 서울, 생수"
13089,"북한, 개정, 국가, 특징, 보고서, 김정, 역사, 평가, 사업, 최고"
13090,"정부, 일본, 당시, 대통령, 상황, 역사, 중국, 한국, 노무현, 이번"
13091,"상품, 투자, 퇴직연금, 운용, 근로자, 디폴트, 옵션, 제도, 부족, 적립금"
13092,"제주, 쓰레기, 곶자왈, 청정, 지하수, 제주시, 바다"
13093,"에어컨, 온도, 냉매, 도, 만, 전력, 실내, 전기, 수요, 나라"
13094,"일본, 한반도, 통일부, 차관, 교수, 포럼, 예정, 대학, 국제평화포럼, 토론회"
13095,"자모라, 학생, 교사"
13096,"일본, 국장, 회의, 급, 협의, 한국"
13097,"강지환, A씨, 여성, 피해, 뒤, 오전, 변호사, 감금, 표현, 오후"
13098,"여성, 트럭, 모습, 중국, 입찰, 자해, 공갈, 주위, 경찰, 확인"
13099,"일본, 정부, 한국, 조사, 마이니치, 의뢰, 위반, 국제기구, 측, 중개"
13100,"추경, 한국당, 대변인, 일본, 미래, 안, 여당, 원내, 경제, 바른"
13101,"측, 일본, 조치, 협의, 한국, 수출규제, 철회, 요구, 발언"
13102,"사과, 강, 성폭행, 댓글, 혐의, 부분, 상황, 인정, 미안, 추행"
13103,"일본, 측, 한국, 과장, 정부, 설명, 주장, 협의, 회의, 철회"
13104,"정부, 일본, 제안, 대변인, 보복, 조치, 수석, 강조, 간, 관계"
13105,"상, 교육부, 장관, 사장, 장애인, 실천, 운동, 본부, 소년, 한국일보"
13106,"설명, 요청, 조치, 개최, 측, 일본, 한국, 철회, 요구, 정부"
13107,"병, 뚜껑, 중국, 하이힐, 영상, 여성, 모습, 맥주병"
13108,"일본, 남조선, 조치, 과거, 매체, 수출, 죄악"
13109,"여성, 마당, 자갈, 성매매, 건물, 옐로하우스, 업소, 철거, 곳, 이곳"
13110,"에어리, 이벤트, 미국, 기지, 비밀, 침입, 현지, 공개"
13111,"A씨, 경찰, 음주, 면허, 적발, 취소, 기준, 이상, 상태, 운전"
13112,"일본, 한국, 기업, 반도체, 공급, 우려, 사용, 영향, 제품, 니혼게이자이"
13113,"한국, 일본, 측, 회의, 설명, 철회, 요구, 정부, 기사, 관련"
13114,"대피, 네팔, 주민, 지역, 현지, 카트만두, 지대, 물"
13115,"건물, 공익신탁, 이소룡, 홍콩, 철거, 측, 예정, 후, 계획"
13116,"측, 황금, 올리브, 매장, 살, 안심, 홍, 사운드, 출시, 영상"
13117,"구매, 매트리스, 침대, 시몬, 할인, 제공, 전국, 매장, 혜택, 프로모션"
13118,"지지, 아베, 통신, 일본, 조사, 노후, 부족, 내각, 지지율, 정부"
13119,
13120,"플라스틱, 고래, 쓰레기, 바다, 조각상"
13121,"진, 이전, 해당, 구매, 시, 아파트, 거주, 부부, 현지, 세"
13122,"발생, 지진, 필리핀, 섬, 규모"
13123,"유, 한국, 거부, 입국, 가수, 병역, 미국, 방송, 대법원, 발급"
13124,"필리핀, 두테르, 테, 대통령, 인권, 마약, 조사, 결의안, 유엔, 전쟁"
13125,"콜롬비아, 시장, 한국, 대통령, 협력, 박, 메데인"
13126,"국장, 일본, 외교부, 회의, 급, 협의"
13127,"아베, 수출, 지지, 일본, 규제"
13128,"필리핀, 지진"
13129,"사고, 케이블카, 업체, 서울, 운행, A씨"
13130,"가해자, 피해자, 가정폭력, 가정, 경찰, 처벌, 폭력, 가정폭력처벌법, 체포, 만"
13131,"어린이집, 여교사, 학대"
13132,"남산케이블카, 운영, 업체, 운행, 입건"
13133,"연구, 대기오염, 심장, 입자, 결과, 나노입자, 발견, 마헤, 르, 교수"
13134,"이사장, 유, 정치, 발언, 저, 식품, 출마"
13135,"부대, 상병, 허위, 자백, 군, 당국, 사건, 이탈, 발견, 거동수상자"
13136,"가격, 과일, 상승, 사과, 중국, 지난해, 위안, 거래, 소비자, 대비"
13137,"일본, 의원, 산업, 수출규제, 조치, 강조, 경제, 향후, 토론회, 민주당"
13138,"천막, 광장, 우리공화당, 광화문, 철거, 집회, 설치, 태극기, 참가자, 청계광장"
13139,"일본, 불매운동, 유니클로, 억, 영향, 제품, 국내, 실적, 한국, 조"
13140,"음주운전, 적발, 경찰, 운전"
13141,"일본, 측, 한국, 수출, 협의, 설명, 회의, 정부, 과장, 수출규제"
13142,"일본, 교수, 최, 무역, 정부, 거, 트럼프, 수출, 반도체, 아베"
13143,"한국당, 처리, 협조, 미래, 당, 예산, 억, 논평, 정부, 추경"
13144,"A씨, 신림동, 경찰, 여성, 침입, 강간, 뒤, 혐의"
13145,"케이블카, 사고, 운행, 서울, 경찰, 업체, A씨, 승강장"
13146,"기온, 강수량, 구름, 맑음, 도, 서해, 서울, 경기, 영서, 영동"
13147,"기온, 강수량, 맑음, 구름, 비, 강화도, 동두천, 인천, 서울, 양평"
13148,"북한, 협상, 핵, 시설, 영변, 특보, 미국, 북미, 폐기, 문"
13149,"A씨, 여성, 침입, 경찰, 혐의"
13150,"A씨, 신림동, 경찰, 여성, 강간, 혐의"
13151,"새, 앵무새, 호주, 마리, 킹, 조류, 종"
13152,"과장, 교수, 측, 외교, 협의, 일본, 회의, 장, 급, 관련"
13153,"대표, 정당, 정의당, 선거, 총선, 선출, 만, 당, 표, 득표"
13154,"직장, 괴롭힘, 사용자, 법, 갑, 가해자, 처벌, 해결, 금지법, 조항"
13155,"직장, 상사, 직장인, 갑, 대표, 괴롭힘, 업무, 폭언, 측, 퇴사"
13156,"대표, 후보, 표, 정의당, 당, 심상정, 선출, 선거, 신임, 만"
13157,"집권, 의원"
13158,"정당, 선거, 만, 집권, 총선, 대표, 정의당, 심"
13159,"그, 트럼프, 대통령, 김, 위원장, 북한, 행복, 관계, 언급"
13160,"지진, 필리핀, 피해, 발생, 이번, 외교부, 국민"
13161,"에너지, 원유, 미국, 배럴, 수출, 만, 이란, 하루, 세계, 러시아"
13162,"정의당, 대표, 내년, 총선, 심, 의원, 선거, 당, 경제, 위원장"
13163,"A씨, 신림동, 피해자, 혐의, 범죄, 처벌, 여성, 경찰, 발생, 서울"
13164,"국장, 일본, 급, 협의, 외교부, 회의, 김, 한국, 한"
13165,"A씨, 신림동, 여성, 혐의"
13166,"A씨, 직원, 흉기, 매장"
13167,"호텔, 소말리아, 테러, 무장, 괴한, 공격, 보안, 알샤바브, 폭탄, 현지"
13168,"설명, 보도, 한, 발언, 기자회견, 수출, 인용, 양국, 이해, 긴급"
13169,"비자, 유, 입국, 국적, 발급, 거부, 신청, 유승준, 금지, 한국"
13170,"일본, 측, 한국, 조치, 정부, 회의, 수출규제, 청와대, 철회, 주장"
13171,"일본, 측, 한국, 회의, 조치, 철회, 규제, 정부, 요구, 입장"
13172,"일본, 북한, 수출, 기업, 핵, 사용, 변호사, 개발, 부품, 경고"
13173,"총리, 메르, 건강, 증상, 독일, 최근, 상태, 온몸, 국민, 영접"
13174,"위, 이상수, 정영식, 중국, 대회, 세계, 세트"
13175,"술집, 남성"
13176,"하이트진로, 맥주, 매출, 제품, 출시, 판매, 진로, 시장, 병, 일본"
13177,"원료, 피에르, 개발, 업계, 무엇, 방문, 그룹, 그, 지속, 제조"
13178,"엡스타인, 그, 뉴욕, 맥스웰, 대통령, 클린턴, 미국, 왕자, 검찰, 성매매"
13179,"사건, 학살, 의원, 최덕신, 정부, 거창, 당시, 신중목, 서독, 군"
13180,"외교, 대사관, 공사, 공관, 외교부, 일본, 미, 자리, 워싱턴, 정부"
13181,"동물, 학대, 부산시, 전담, 특사, 경, 단속, 행위, 도축, 불법"
13182,"총검, 술, 돌격, 전투, 일본, 동작, 육군, 일본군, 미, 전쟁"
13183,"동물, 브랜드, 화장품, 제품, 사용, 성분, 비, 실험, 추출, 뷰티"
13184,"카카오페이, 서비스, 결제, 애플, 콘텐츠, 사용자"
13185,"반바지, 출근, 착용, 모, 복장, 회사, 허용, 직장, 창원시, 직원"
13186,"수술, 병원, 광고, 사진, 앱, 후기, 환자, 의료법, 성형외과, 성형"
13187,"을지로, 위원회, 위, 경제, 부처, 기사, 민주, 관계, 당·정·청, 위원장"
13188,"낙타, 시장, 사막, 동물, 현지, 관광객"
13189,"경찰, 밤, 아이, 남자친구, 용의자"
13190,"미국, 일본, 미, 백악관, 한, 차장, 입장, 중재, 워싱턴, 대사"
13191,"루이지애나, 뉴올리언스, 지역, 주, 허리케인, 미시시피, 해안, 배리, 남부, 선포"
13192,"품목, 수출, 일본, 정부, 규제, 화이트리스트, 배제, 허가, 한국, 개별"
13193,"면허, 감리, 현장, 고령, 건축사, 거, 건, 검사, 업계, 정"
13194,"총기, 뉴질랜드, 만, 반납, 보상, 달러, 크라이스트처치, 무기, 억, 회수"
13195,"대표, 황, 행사, 모습, 당, 분, 포착, 거, 참석, 참석자"
13196,"규제, 시대, 혁신, 정부, 스타트업, 기업, 시장, 변화, 성장, 정책"
13197,"폐쇄, 갈등, 마리, 길고양이, 지하실, 아파트, 문, 주민, 캣맘, 동"
13198,"전동킥보드, 자전거, 규제, 도로, 주행, 사고, 이동, 수단, 안전, 인형"
13199,"억, 케이블카, 남산케이블카, 사고, 서울시, 설치, 사업, 승강장, 운영, 영업이익"
13200,"일본, 위안부, 키, 감독, 미국, 일본군, 우익, 데자, 아베, 그"
13201,"김정, 인도태평양전략, 외교, 간, 문, 북한, 미국, 시진핑, 중국, 김정은"
13202,"일본, 의원, 정, 감정, 치킨, 게임, 강조, 그, 김대중, 관계"
13203,"일본, 북한, 수출, 제재, 사례, 패널, 사치품, 한국, 위반, 대북제재"
13204,"학생들, 징계, 교재, 수업, 대학교, 위, 실습, 강매, 해임, 책"
13205,"A씨, 부씨, 택시, 사건, 거, 재판, 주장, 부, 뒤, 법원"
13206,"동독, 서독, 통일, 장벽, 방송, 독일, 베를린, 당시, 동독인, 지역"
13207,분
13208,"법, 한국당, 정치, 국회, 위반, 수사, 대표, 선진, 대처, 의원"
13209,불
13210,"미, 일본, 조치, 한, 중재, 차장, 설명, 미국, 공조, 공감"
13211,"A씨, 기소, 신체, 처분, 고소, 허위, 접촉, 자유, 신고, 단정"
13212,분
13213,"영국, 존슨, 트럼프, 총리, 유럽, 대통령, 미, 장관, 미국, 정책"
13214,"학생들, 상위, 심화, 시교육청, 운영, 학생, 측, 시험, 입시, 실적"
13215,"일본, 정부, 한국, 강제, 한, 징용, 간, 기업, 쪽, 외교"
13216,"성폭력, 처분, 근거, 허위, 성, 강제추행, 기습, 입맞춤, 심, 배심원"
13217,"분, 불, 화재"
13218,"A씨, 심, 재판, 신체, 기습, 법원, 판결, 선고, 허위, 접촉"
13219,"흑, 당, 버블티, 이제, 출시, 음료, 홍루, 샌드위치, 시리즈, 정제"
13220,"사건, 한태주, 비리수사팀, 분, 검사, 장기, 이효정, 이동윤, 매매, 수사"
13221,"법, 정치, 한국당, 국회, 수사, 대표, 선진, 위반"
13222,"장관, 중소기업, 박, 정책, 기업, 중기, 상생, 부, 추진, 취임"
13223,"의원, 정부, 무능, 박, 정권"
13224,혐의
13225,"직원, 흉기, 경찰, 매장, A씨"
13226,"일본, 북한, 수출, 사치품, 유엔, 대북제재, 위반, 대, 제재, 불법"
13227,"미국, 선전, 민족, 북, 회담, 선언, 미, 북남, 매체, 남조선"
13228,"일본, 북한, 수출, 제재, 사치품, 사례, 패널, 한국, 위반, 유엔"
13229,"대표, 선거, 총선, 정의당, 정당, 내년, 선출, 심"
13230,"지원, 복무, 군, 제대, 의무, 제도, 청년, 장병, 비율, 취업"
13231,"A씨, 흉기, 박, 폭행, 광주"
13232,"일본, 세계무역기구, 한국, 수출, 규제, 일반이사회, 조처"
13233,"윤, 후보자, 수사, 검찰, 서장, 변호사, 사건, 경찰, 검찰총장, 청문회"
13234,
13235,"대표, 노, 참배, 대통령, 묘소"
13236,"박, A씨, 흉기, 경찰, 사건, 합의, 조사"
13237,"이민자, 단속, 도시, 불법, 트럼프, 작전, 상태, 이민, 정책, 휴스턴"
13238,"상하이, 노선, 인천, 이스타항공, 취항, 오후, 탑승, 기념, 시, 분"
13239,"자살, 처벌, 개정, 세, 성, 관계, 이상, 아동·청소년, 정보, 합의"
13240,"심, A씨, 법원, 판결, 허위, 기습, 재판, 신고, 처분, 내용"
13241,"미, 조치, 한, 중재, 일본, 차장, 미국, 공조, 관계, 표현"
13242,"중국, 특허, 상표, 출원, 기업, 지재, 분야, 강국, 변리사, 보호"
13243,"이한열, 교수, 주, 촬영, 기념사업회, 모습, 사진, 리시, 제공, 시위"
13244,"일본, 소장, 김, 불매운동, 효과, 억, 국내, 중독"
13245,"성, 살, 아동·청소년, 이상, 관계, 처벌, 청소년, 범죄, 미만, 개정"
13246,"흉기, 경찰, 서울, 패스트푸드점, 직원, 매장"
13247,"미국, 차장, 한, 미, 중재, 김, 일본, 관계, 관련, 간"
13248,"부가가치, 일본, 달러, 억, 조, 무역, 한국, 흑자, 글로벌, 가치사슬"
13249,"관계, 한, 미, 정책, 얘기, 싱크탱크, 메시지, 국제, 협력, 원장"
13250,"불법, 제재, 일본, 수출, 북한, 사치품, 사례, 패널, 대, 한국"
13251,"총리, 방글라데시, 방문, 의원, 개국, 외교, 협회, 공식, 타지키스탄, 키르기스스탄"
13252,"정전, 뉴욕, 지역, 전기, 시, 지하철, 당국, 복구, 이번, 공급"
13253,"A씨, 신체, 접촉, 주장, 동의, 기습, 추행, 법원, 기소, 심"
13254,"여성, 경찰, 남성, 뒤, 혐의, A씨, 순경, 현관, 경찰서, 술"
13255,"메뉴, 사운드, 안심, 매장, 홍, 영상, 황금, 올리브, 출시, 측"
13256,"뉴욕, 정전, 지하철, 사고, 맨해튼"
13257,"만, 건, 상표, 출원, 한국, 외국인, 상위, 개국, 전체, 차지"
13258,"처벌, 세, 아동·청소년, 성, 관계, 개정, 이상, 합의, 미만, 간음"
13259,"대표, 정의당, 노, 의원, 참배"
13260,"대통령, 경제, 일본, 의원, 경제보복, 중국, 유, 외교, 북한, 아베"
13261,"노조원, 대표, 경찰, 감금, A씨, 협력업체, 아산, 사건, 발생, 요구"
13262,"교수, 해임, 책, 징계, 학생들, 정, 처분, 판단, 사유, 수업"
13263,"A씨, 매장, 흉기, 직원"
13264,"시험, 응시, 회, 제한, 행위, 적발, 영양사, 국가, 부정행위, 국민"
13265,"정부, 임시, 중국, 청년, 선생, 대표단, 반, 칭, 청사, 한국"
13266,"맨홀, 뚜껑, 점자, 블록, 시각장애인, 곳, 구청, 설치, 이유, 선"
13267,
13268,"정부, 동산, 백, 임시, 중국, 강, 광저, 우, 대한민국, 건물"
13269,"흉기, 박, A씨, 경찰, 폭행, 사건, 합의, 피해자, 살해"
13270,"정전, 지역, 발생"
13271,"미국, 한, 미, 중재, 표현, 기자, 해리스, 대사, 차장, 일본"
13272,"처벌, 징역, 이상, 음주운전, 운전, 윤창호법, 피고인, 시행, 특정, 범죄"
13273,"후보자, 윤, 보고서, 임명, 대통령"
13274,"심상정, 한국당, 당, 정의당, 의원, 대표, 논평, 경쟁, 대변인, 개혁"
13275,"날, 처사, 당국, 과거, 죄악, 배상, 신문, 규정, 대북제재, 일본"
13276,"정전, 일부, 이날, 맨해튼, 시민, 전력, 뉴욕, 관광객, 공급, 발생"
13277,"억, 재산세, 조, 부과, 서울시, 건물, 주택, 징수, 만, 건"
13278,"환경, 방학, 교육, 프로그램, 운영, 사이트, 홈페이지, 안내, 신청, 행사"
13279,"시험, 행위, 응시, 회, 작성, 자료, 답안지, 제한, 답안, 국가"
13280,"응시, 영양사, 제한, 회, 기회, 시험, 국가"
13281,"임정, 선생, 임시, 사진, 청사, 대표단, 중국, 청년, 한, 정부"
13282,"일본, 대통령, 중국, 경제보복, 경제, 의원, 해결, 북한, 외교, 유"
13283,"대표, 정의당, 당, 집권, 정당, 길, 총선, 심상정, 만, 경쟁"
13284,"혐의, 기소, 재판, 심, 신체, A씨, 사건"
13285,"마일, 주행, 만, 웨이모, 거리, 시험, 가상, 자율주행차, 돌파, 양"
13286,"세, 청소년, 처벌, 이상, 아동, 성, 관계, 개정, 법, 미만"
13287,"성, 이상, 미만, 합의, 법률, 예방, 시행, 히, 방침, 주장"
13288,"하네, 일본, 꽃, 전남, 조, 수석, 녹두, 죽창, 대통령, 이순신"
13289,"박, 흉기, A씨, 폭행, 합의, 광주, 경찰"
13290,"분, 화재"
13291,"비리수사팀, 분, 장, 장기, 이효정, 공조, 해룡, 상황, 왓, 쳐"
13292,분
13293,"정부, 동산, 백, 강, 중국, 임정, 우, 건물, 총영사관, 사용"
13294,"하태경, 전략물자, 산케이신문, 부정, 대량살상무기, 일본, 핵, 의원, 수출, 북한"
13295,"일본, 유니클로, 한국, 제품, 불매운동, 매출, 도쿄, 국내"
13296,"대표, 당, 정의당, 정당, 심, 논평, 경쟁, 개혁, 의원, 축하"
13297,"성, 아동·청소년, 처벌, 관계, 세"
13298,"일본, 핵, 북한, 의원, 산케이신문, 개발, 물자, 수출, 암시장, 파키스탄"
13299,"A씨, 사건, 경찰, 폭행, 흉기, 조사, 합의, 만, 교도소, 혐의"
13300,"의원, 유성환, 국시, 통일, 국회, 발언, 대, 국가, 신민당, 대정부질문"
13301,"일본, 피해, 조치, 전문가, 장기, 기업, 수출통제, 답변"
13302,"아이, 학대, 영상, 팔, 어린이집, 보육교사, 신고, 경찰, 양, 부모"
13303,"중국, 제재, 미국, 판매, 기업, 대만, 제도, 발표, 리스트, 베이징"
13304,"일본, 북한, 수출, 사치품, 사례, 불법, 대, 제재, 담배, 한국"
13305,
13306,"주, 천"
13307,"주, 천"
13308,"대통령, 이순신, 감정, 의원, 오사카, 배, 장군, 문"
13309,
13310,"청주, 신고, 폐회로텔레비전, 아이, 어린이집, 경찰, 학대, 확인"
13311,"대출, 기준, 잔액, 코픽스, 금리, 주택, 담보, 고정금리, 은행, 적용"
13312,"공기, 취재진, 붕괴, 소방복, 안, 이날, 소방학교, 대형, 간부후보생, 청장"
13313,"고양이, 새끼, 마리, 폭우, 만, 어미"
13314,"미국, 미, 일본, 조치, 차장, 한, 공조, 한국, 도움, 국무부"
13315,"51구역, 미, 공군, 이벤트, 페이지, 외계인, 미국, 기지, 시도, 나루토"
13316,"대표, 포착, 분, 황교안, 대회, 모습, 행사, 오전, 지적, 개막"
13317,"케이블카, 사고, 남산, 운행"
13318,"박무진, 대행, 거, 정치, 정, 청와대, 허준호, 최윤영, 그, 한주승"
13319,"무역, 일본, 한국, 덤핑, 흑자, 억, 달러, 나라, 피해, 산업"
13320,인건비
13321,"A씨, 고소, 판결, 부씨, 혐의, 신체, 접촉, 기소, 처분, 동의"
13322,"유치원, 폐, 기준, 사립유치원, 폐원, 교육감, 곳, 경기도교육청, 고발, 감사"
13323,"후보자, 보고서, 장관, 윤, 인사, 임명, 대통령, 청와대, 청문, 경과"
13324,"수출규제, 피해, 일본, 기업, 중소기업, 지원, 운영, 긴급, 자금, 대응"
13325,"업데이트, 번호, 자리, 차량, 인식, 체계, 쇼핑몰, 카메라, 국토부"
13326,"쥴, 청소년, 전자담배, 대, 부모, 미, 중독, 십, 조사, 미국"
13327,"포스코인터내셔널, 주민, 현지, 인도네시아, 파푸아, 의료"
