index,topics
17061,"집회, 청산, 기사, 광화문, 신문, 보수, 검찰, 요구, 남조선(한국), 정부"
17062,
17063,"고양이, 건물, 층, 밖, 창문, 누구, 추락, 용의자"
17064,"미국, 한, 갈등, 간, 그, 한국, 관계, 일본, 중요, 한일"
17065,"대통령, 문, 국정, 지지도, 청와대, 경제, 해결, 결과, 한국갤럽, 조사"
17066,"총리, 일본, 아베, 대통령, 정부, 다음"
17067,"대표, 당, 의원, 징계, 최고위원, 하, 손, 바른, 하태경, 미래"
17068,"운용, 어려움, 상품, 결정, 자산운용, 근로자, 퇴직연금, 적립금, 지식, 선택"
17069,"시험, 합격, 코트, 전산, 오류, 차, 합격자, 면접, 응시자"
17070,"공소시효, 사건, 범죄, 범인, 이춘재, 국가, 수사, 해결, 살인죄, 가능성"
17071,"티코, 초신성, 물질, 별, 관측, 신성, 천체, 지구, 순간"
17072,"대사관저, 침입, 미국, 강화, 경찰, 경찰관, 기동대, 의경, 근무"
17073,"툰베리, 주, 기후, 변화, 시위, 캐나다, 앨버타"
17074,"정부, 이명박, 윤석열, 쿨, 검찰총장, 총장, 검찰, 윤, 권력, 수사"
17075,"대사관저, 해리스, 침입, 사건, 혐의, 강화, 관저"
17076,"국민, 장외, 요구, 촉구, 수사, 집회, 한국, 당, 검찰개혁, 민생"
17077,"집회, 한국, 당, 국민, 진행, 조국, 검찰, 장외, 사퇴, 개혁"
17078,"민생, 한국, 집회, 검찰개혁, 수사"
17079,"집회, 조국, 이날, 한국, 당, 오후, 시, 광화문, 참석, 장관"
17080,"당, 대표, 바른, 최고위원, 징계, 손, 미래, 의원, 비당권파, 변혁"
17081,"집회, 국민, 민생, 광화문, 한국, 당, 경제, 검찰개혁, 이날, 오후"
17082,"혐오, 집회, 차별금지법, 제정, 차별, 청와대"
17083,"지난해, 사이트, 피해자, 해외, 징역, 딥페이크, 영상, 합성, 음란, 연예인"
17084,"자유, 한국, 당, 국민, 집회, 오후, 공수처, 장관, 법, 서울"
17085,"조국, 사퇴, 정권, 당, 개혁, 검찰, 국민, 대통령, 한국, 장관"
17086,"당, 대표, 징계, 의원, 손, 비당권파, 미래, 바른, 윤리위, 창당"
17087,"대사관저, 해리스, 침입, 오후, 사건, 주한, 방위비, 인상, 관련, 미국"
17088,"대사관저, 침입, 기동대, 의경, 근무, 해리스, 강화, 경찰관, 소대, 서울"
17089,"채민서, 음주운전, 선고, 피해, 차량"
17090,"사업, 주택, 가구, 공급, 단계, 도시, 재생, 너, 부대, 공사"
17091,"홍콩, 대만, 법, 송환, 범죄, 인도, 찬퉁카이, 여자친구, 정부, 자수"
17092,"강조, 민족, 자존, 신문, 자력갱생, 북한, 노동, 고난, 제재, 힘"
17093,"공수처, 대표, 정권, 수사, 검찰"
17094,"수사, 공수처, 검찰, 정권, 한국, 당, 대표, 국민, 선거법, 강조"
17095,"집회, 조국, 당, 검찰개혁, 민생, 강조, 한국, 이날, 국민, 장관"
17096,"헌법, 아베, 개헌, 일본, 총리, 개정, 자민당, 조, 집회, 간사장"
17097,"현지, 소년, 음식, 샘, 길거리, 모습, 저녁"
17098,"공수처, 수사, 정권, 독재, 대표"
17099,"터키, 휴전, 시리아, 쿠르드, 합의, 대통령, 간, 지역, 족, 미국"
17100,"면접, 코트, 합격, 시험, 전산, 오류, 차, 합격자, 응시자"
17101,"터키, 대통령, 시리아, 작전, 쿠르드, 에르, 군사, 미국, 북동부, 휴전"
17102,"한국, 민생, 광화문, 정부, 무능, 검찰개혁, 당, 국민, 집회, 서울"
17103,"바른, 의원, 최고위원, 손학규, 정당, 폭주, 대표, 당, 미래, 징계"
17104,"고양이, 층, 건물, 사건, 발생, 창문, 남성"
17105,"이유, 혐의, 선고, 피해자"
17106,"자유, 집회, 조국, 공수처, 당, 한국, 수사, 국민, 정권, 촉구"
17107,"집회, 국민, 당, 조국, 문재인, 명령, 사퇴, 정권, 당원"
17108,"조셉, 남편, 청산가리, 혐의, 그, 시아버지, 시, 시어머니, 사망"
17109,"해리스, 대사, 대학, 미국, 인상, 무단, 서울, 연행, 석방, 분담금"
17110,"러시아, 댐, 당국, 사고"
17111,"협의, 공식, 일본, 동해, 일본해, 논의, 개정, 결과, 차, 총회"
17112,"남편, 조셉, 청산가리, 혐의, 그, 경찰, 상속, 범행, 시, 시어머니"
17113,시신
17114,"집회, 검찰개혁, 오후, 이날, 시민, 자유, 서울, 국회, 촛불문화제, 촉구"
17115,"일본, 총리, 정부, 아베, 관계, 한국, 다음, 달, 한, 회담"
17116,"기온, 강수량, 맑음, 도, 구름, 서해, 서울, 경기, 영서, 영동"
17117,"기온, 맑음, 강수량, 강화도, 동두천, 인천, 서울, 양평, 수원, 이천"
17118,"집회, 이날, 사퇴, 광화문, 오후, 시, 국민, 검찰, 명령, 장관"
17119,"진보, 지지, 조국, 성향, 사태, 진영, 보수, 투표, 정치, 장관"
17120,"대사관저, 주한, 미국, 침입, 이번, 난입, 사건, 해리스, 경찰, 무단"
17121,"북한, 장관, 미국, 그, 한국, 미, 한반도, 북미, 군사, 중국"
17122,"집회, 지하철, 시민, 대표, 분, 조국, 한국, 당, 광화문, 참석"
17123,"사고, 처벌, 법, 채, 시행, 윤, 창호, 음주운전, 음주, 후"
17124,"취업, 퇴직, 공직자, 정부, 마피아, 금융, 제한, 심사, 기관, 후"
17125,"국회, 시민, 검찰, 수사, 촛불문화제, 공수처, 시작, 장관, 검찰개혁, 설치"
17126,"집회, 오후, 시, 여의도, 장관, 피켓, 태극기, 참가자들, 이날, 참석"
17127,"대회, 서울, 개최, 선수, 패럴림픽, 회, 위, 금메달, 육상, 만"
17128,"국회, 집회, 공수처, 검찰개혁, 장관, 설치, 조국, 차, 촛불문화제, 시민연대"
17129,"연평도, 매체, 계획, 해병"
17130,"오후, 집회, 당, 시, 자유, 한국, 구호, 장관, 서울, 시민"
17131,"피해, 진화"
17132,"내년, 홍, 부총리, 대상국, 전망, 환율, 미국, 관찰, 경제성장률, 올해"
17133,"장관, 집회, 시민, 조, 오후, 검찰, 검찰개혁, 국회, 구호, 개최"
17134,"이준석, 선거, 하태경, 회동, 정권, 변혁, 한국, 손, 의원, 최고위원"
17135,"대통령, 죄, 생, 내용, 최, 공개, 진실, 마지막, 날, 사죄"
17136,"주택, 고양시, 조정대상지역, 가격, 해제, 일산, 의회, 도심, 하락, 지정"
17137,"의정부시, 의회, 부의장, 임호, 석, 국민, 시민"
17138,"여순사건, 국회, 여수시, 유족, 대, 제정, 추념, 사건, 희생자, 추모"
17139,"집회, 한국, 당, 여러분, 시, 촉구, 촛불, '검찰개혁, 범국민시민연대, 차"
17140,"경찰, 대사관저, 침입, 연행, 대학, 석방, 구속, 기동대, 방위비, 미국"
17141,"당, 한국, 미래, 대표, 정권, 변혁, 공천, 다음, 보수, 분열"
17142,"당, 한국, 대표, 손, 비당권파, 변혁, 공천, 다음, “바른미래당, 분열"
17143,"경찰, 침입, 대사관저, 회원"
17144,"멧돼지, 마리"
17145,회장
17146,"전기, 공급, 아파트, 단지"
17147,"의정부시, 소송, 시, 의회, 의원, 의정부경전철, 심, 논의, 법원, 해지시지급금"
17148,"혐의, 경찰, 진입, 체포, 침입, 대통령"
17149,"브렉시트, 합의, 안, 하원, 통과, 존슨, 총리, 영국, 승인"
17150,"공수처, 집회, 수사, 법안, 검찰개혁, 통과, 이날, 만, 촉구, 한국"
17151,"채, 음주운전, 역, 주행, 사고, 처벌, 차량, 법, 운전"
17152,"프나틱, 남작, 클러치, 셔, 게이밍, 게임, 전투, 버프, 처치"
17153,"홍콩, 집회, 범인, 민주, 사건, 공격, 중국, 흉기, 시위대, 레"
17154,"군수, 협의회, 관련, 지자체, 의정부, 폐기물, 부담금, 소각장, 김, 제청"
17155,"브렉시트, 합의, 안, 승인, 존슨, 총리, 수정안, 영국, 위, 이날"
17156,"안, 영국, 하원, 요청, 내용, 레트, 표, 국민, 브렉시트, 합의"
17157,"경찰, 침입, 구속, 수사, 대사관저, 회원"
17158,"번호, 당첨, 만, 복권, 천, 로또, 동행"
17159,"회원, 침입, 경찰, 대진, 연, 대사관저, 신청, 체포, 경찰서"
17160,"브렉시트, 총리, 존슨, 합의, 안, 통과, 수정안, 승인, 이날, 추가"
17161,"집회, 검찰, 장관, 개혁, 공수처, 법안, 조국, 설치, 시민연대, 오후"
17162,"열차, 오류동역, 선, 오후, 호, 승강장, 급행열차, 사고"
17163,"대사, 주한, 뉴질랜드, 후보, 대통령, 터너, 문재인, 리셉션, 외교, 초청"
17164,"프나틱, 패, 클러치, 승, 위"
17165,"태풍, 일본, 너구리, 부근, 해상, 호, 발생, 오키나와, 오후, 시"
17166,"대통령, 편지, 박, 생, 내용, 죄, 사진, 마지막, 최고위원, 최"
17167,"폐기물, 자루, 환경, 유실, 영향, 일본, 방사, 보관소, 상태, 사고"
17168,"번호, 당첨, 만, 곳"
17169,"임산부, 출산, 산모, 병원, 행사, 희망, 입원, 날, 건강, 위험"
17170,"번호, 만, 당첨금, 지급"
17171,"메탄올, 수소, 스쿠터, 장, 대표, 전기, 연료, 가스, 지게차, 그"
17172,"여성, 승진, 기업, 평등, 직원, 맥킨지, 양성, 임원, 신입, 급"
17173,"가격, 국민, 상품, 이마트, 구매, 소비자, 저가, 제품, 에브리데이, 고객"
17174,"위, 핼러, 마케팅, 매출, 데이, 상품, 편의점, 지난해, 용품, 진행"
17175,"세종, 역, 시장, 의원, 추진, 시, 계획, 오송역, 신설, 충북"
17176,"원룸, 장애, 지, 시신, 부부, 여성, 익산, 폭행, 검찰, 성매매"
17177,"해병대, 상륙, 작전, 미, 부대, 대응, 군사, 기동, 장갑차, 북한"
17178,"저, 운전, 운전대, 반성, 줄, 보도, 블럭, 채민서, 분, 사고"
17179,"사고, 채, 음주운전, 술, 처벌, 피해자, 법, 글, 시, 저"
17180,"사건, 화성, 살인, 이춘재, 차, 발생, 당시, 초등, 연쇄, 경찰"
17181,"한국, 미사일, 공군, 업체, 가능, 헬기, 장착, 해외, 진행, 타우"
17182,"대통령, 지지율, 지지, 카드, 여론조사, 청와대, 분기, 발표, 국정, 역대"
17183,"검사, 간염, 감염, 간, 환자, 만성, 예방, 백신, 음식, 접종"
17184,"당, 대표, 한국, 손, 미래, 정권, 보수, 바른, 개혁, 최고위원"
17185,"총리, 안, 존슨, 브렉시트, 합의, 영국, 투표, 승인, 하원, 수정안"
17186,"생, 대통령, 최, 박, 편지, 죄, 사진"
17187,"감독, 교사, 수능, 교육부, 의자, 고사장, 대학, 감독관, 업무, 근무"
17188,"분양, 단지, 한남3구역, 만, 개발, 집값, 주비, 주택, 조합원, 가구"
17189,"집회, 장관, 조, 검찰개혁, 국민, 참가자들, 문화제, 공수처, 서초동, 설치"
17190,"환자, 닥터헬기, 분, 비행, 병원, 헬기, 야간, 세, 이국, 종"
17191,"필요, 묘사, 경험, 개발, 시작, 해결, 기술, 활용, 창업, 사업"
17192,"열차, 사고, 오류동역, 발생"
17193,"댐, 러시아, 발생"
17194,"토론, 대표, 문재인, 대통령, 상대, 유시민, 이사장, 맞짱"
17195,"범행, 조, 김, 돈, 개월, 아이, 선고, 공범, 한, 피해자"
17196,"오후, 대사관저, 체포, 서울, 회원, 방위비, 분담금, 침입, 대진, 연"
17197,"조국, 지사, 이재명, 지지자, 의원, 유시민, 이사장, 하, 국민"
17198,"업무, 주, 발병, 평균, 질병, 판단, 법원, 뇌경색, 과로, 고려"
17199,
17200,"대출, 가계, 조, 금리, 천억, 인하, 금융, 규제, 경기, 가계부채"
17201,"증인, 참고인, 관련, 위원회, 장관, 국감, 사태, 종합, 감사, 김"
17202,"분기, 한국, 고용, 이상, 위, 세, 개국, 이후, 순위, 상승"
17203,"요청, 브렉시트, 연기, 영국, 서한, 존슨, 총리"
17204,"도, 기온, 낮, 영향, 평년, 지역, 전국, 초미세먼지, 중국, 고기압"
17205,"성, 범죄자, 배달, 제한, 취업, 배달업, 직원, 범죄, 법률, 관련"
17206,"파기환송심, 부회장, 마리, 뇌물, 최순실, 대통령, 판단, 박근혜, 사건, 재판"
17207,"사고, 채민서, 음주운전, 시, 저, 피해자, 분, 주행, 선고, 글"
17208,"업무, 재판부, 회사, 뇌경색, 숙소, 근무, 입사, 선배, 야근, 발병"
17209,"내용, 교재, 수업, 수강, 대화, 서울대, 남성, 불편, 중국어, 후배"
17210,"유통, 인사, 실적, 이마트, 롯데, 대표, 올해, 계열사, 대대적, 신세계"
17211,"경찰, 진입, 기습, 시위, 신청, 구속"
17212,"도, 기온, 미세먼지, 낮, 전국, 아침, 지역, 농도"
17213,"브랜드, 위, 지민, 분석, 평판, 방탄소년단, 지수, 만, 그룹, 개인"
17214,"토끼, 북한, 식량, 사육, 최근, 성과, 사업, 관점, 신문"
17215,"적립, 마일리, 지, 아시아나항공, 심, 제휴, 고객, 항공사, 금, 사용"
17216,"심, 항공기, 승무원, 폭행, 선고, 항소"
17217,"손, 추행, 혐의, 신체, 부위, 피고인, 부하, 직원, 성, 행위"
17218,"차례, 운전, 처벌, 음주운전, 술, 선고, 혈중알코올농도"
17219,"분기, 한국, 고용, 위, 이상, 개국, 세, 이후, 상승, 30-50클럽"
17220,"판매량, 불매운동, 매장, 달러, 유니클로, 제품, 한국, 히, 업계, 전월"
17221,"도, 미세먼지, 낮"
17222,"손, 신체, 부위, 피고인, 강제추행, 혐의, 성, 피해자"
17223,"금리, 은행, 예금, 변동, 주요, 고정, 정기, 정기예금, 인하, 기준"
17224,"업무, 근무, 재판부, 뇌경색, 회사, 선배, 입사, 판단, 숙소, 발병"
17225,"글로벌, 가치사슬, 개발, 한국, 세계은행, 총재, 홍, 부총리, 이사국, 위원회"
17226,"전망, 수준, 홍, 부총리, 성장률, 올해, 한국, 내년, 예산, 사업"
17227,"상자, 대학교, 시험, 학생들, 종이, 사진"
17228,"브렉시트, 존슨, 연기, 총리, 요청, 합의, 안, 승인, 서한, 영국"
17229,"모기, 개체, 중순, 기온, 실내, 안, 이달, 도"
17230,"신체, 부위, 피고인, 손, 부하, 직원, 죄, 선고, 추행, 혐의"
17231,"내용, 수업, 교재, 대화, 서울대, 수강, 남성"
17232,"집회, 내년, 직무, 수행, 의원, 조국, 사태, 당, 자유, 한국"
17233,"음주운전, 그, 글, 피해자, 채, 시, 일방통행, 분, 혐의, 사과"
17234,"횡령, 회삿, 돈, 경리, 회, 범행"
17235,"워런, 미국, 강조, 부유세, 의원, 유세, 지지자, 민주당, 상원, 노퍽"
17236,"업무, 회사, 질병, 재판부, 입사, 뇌경색, 근로복지공단, 숙소, 재해, 요양"
17237,"댐, 금광, 러시아, 붕괴, 크라스노야르스크, 시"
17238,"에너지, 전기, 사업, 서울시, 실증, 요금, 전력, 자립, 단지, 태양광"
17239,"출산장려금, 질문, 첫째, 출생, 출산, 만, 신고, 셋째, 강화군, 아이"
17240,"공수처, 검찰, 수사, 당, 검사, 법안, 기소, 특수부, 견제, 기관"
17241,"상자, 대학교, 시험, 학생들, 종이, 사진"
17242,"벼, 피해, 등급, 매입, 잠정, 외, 만, 농가, 가격, 이상"
17243,"중국, 총리, 아베, 관계, 일본, 예정, 왕, 회담"
17244,버스
17245,"발언, 북한, 정부, 손흥민, 경기, 당, 국민, 축구, 취소, 여론"
17246,"투표, 엠넷, 오디션, 연습, 프로그램, 조작, 프듀, 시청자, 아이돌, 학교"
17247,"대통령, 죄, 편지, 최, 국민, 그, 박, 제, 고통, 한탄"
17248,"청년, 주택, 역, 세, 공급, 사업, 심의, 이상, 시, 기간"
17249,"차량, 시동, 대, 확인, 소유자, 리콜"
17250,"경제, 무역, 국제통화기금, 갈등, 금융, 세계, 성장, 정책, 주요, 영향"
17251,"마일리, 지, 제휴, 아시아나항공, 고객, 심, 사용, 금전, 지급, 적립"
17252,"조정대상지역, 주택, 가격, 해제, 부동산, 지정, 고양시, 아파트, 매매, 시"
17253,"여사, 김, 위원장, 동행, 행보, 일정, 공개, 매체, 차례, 시진핑"
17254,"스쿠버, 장비, 수산물, 불법, 채취"
17255,"민족, 힘, 나라, 언급, 자력, 당, 신문, 자기, 북한, 매체"
17256,"대통령, 인도네시아, 위, 조코, 문, 축하, 특사, 친서, 전달, 발전"
17257,"중국, 부총리, 미국, 경제, 미, 거시, 목표, 류허, 무역, 협상"
17258,"사고, 오류동역, 열차, 발생, 소방, 당국"
17259,"유니클로, 불매운동, 최근, 매장, 영업, 강화, 상품, 할인, 광고, 적극"
17260,"서울대, 지역, 일반, 입학, 비율, 의원, 분석, 고교, 결과, 출신"
17261,"집회, 검찰, 장관, 개혁, 국민, 문화제, 보수, 조국, 공수처, 설치"
17262,"일본, 태풍, 시, 쪽, 부근, 해상, 중심, 최대, 풍속, 오후"
17263,"채민서, 저, 시, 분, 차, 피해자, 사고, 술, 사죄, 음주운전"
17264,"인터뷰, 이사장, 사장, 조국, 장관, 유, 이번, 언론사, “JTBC"
17265,"사고, 민속촌, 탑승객, 측, 시스템, 회전, 놀이, 놀이기구"
17266,"혐의, 기소, 선고, 상해"
17267,"대통령, 인도네시아, 조코, 위, 발전, 취임, 축하, 문, 관계, 한국"
17268,"부회장, 파기환송심, 인정, 심, 법원, 뇌물, 사건, 재판, 대법원, 취지"
17269,"당, 미래, 의원, 대표, 야당, 바른, 정당, 하, 문정, 부"
17270,"롯데마트, 유통, 네바다, 그룹, 극동, 러시아, 자체, 브랜드, 수출, 지역"
17271,"현대글로비스, 프로그레스, 호, 원유, GS칼텍스, 계약"
17272,"상자, 시험, 학생들, 채, 대학, 커닝, 머리, 인도, 방지, 학생"
17273,"크로아티아, 성폭행, 사진, AFP연합뉴스, 법원, 피의자, 석방, 판결"
17274,"총리, 한국, 아베, 대화, 일본, 언급, 관계, 개선, 대통령, 측"
17275,"출시, 모델"
17276,"분기, 전망, 부문, 경기, 매출, 시황, 포인트, 업종, 기계, 산업"
17277,"해경, 서해, 어업, 중국, 어선, 척, 쪽, 불법, 조업, 경제수역"
17278,"조사, 안전, 대상, 곳, 폐업, 화재, 불법, 증축, 휴"
17279,"광고, 유니클로, 논란, 송출, 중단, 위안부, 입장, 방송사, 압펠, 비판"
17280,"발급, 서비스, 증명, 컨소시엄, 증명서, 제출, 셔, 모바일, 참여, 기업"
17281,"여사, 리설주, 위원장, 김정은, 동행, 행보, 일정, 공개, 모습, 매체"
17282,"중국, 교수, 구속, 양국, 일본, 간, 일본인, 신문, 관련, 정부"
17283,"중국, 미, 미국, 경제, 부총리, 협상, 무역, 보도, 워싱턴, 다음"
17284,"화폐, 암호, 리브라, 페이스북, 세계, 통화, 달러, 중국, 미국, 발행"
17285,"현대차, 라이프, 스타일, 이케아, 홈퍼니싱, 전시, 고객, 다양, 가구, 소품"
17286,"왕우렁이, 생태, 교란, 생물, 환경부, 지정, 농업, 피해, 식물, 반발"
17287,"일본, 태풍, 접근, 부근, 호, 해상, 오전, 남쪽, 강도, 하기비스"
17288,"층, 경찰, 건물, 고양이, 창문, 나비, 영상, 출처, 용의자"
17289,"국제, 기구, 기준, 자금, 세탁, 방지, 평가, 이행, 마련, 각국"
17290,"토지, 상속, 관리, 재산, 이용, 지자체, 필요, 귀속, 지역, 대책"
17291,"패션, 소재, 가을, 플라스틱, 친환경, 재활용, 트렌드, (사진), 제품, 사용"
17292,"경찰, 연, 대진, 대사관저, 요구, 미, 대학, 청구, 영장, 여경"
17293,"업무, 직원, 숙소, 회사, 입사, 뇌경색, 신입사원, 설계, 요양, 야근"
17294,"여성혐오, 교수, 사망, 윤, 소비자, 생전, 이후, 작업, 대상, 피드백"
17295,"미국, 시리아, 코넬, 원내대표, 그, 대통령, 미군, 트럼프, 철수, 테러리스트"
17296,"정, 교수, 장관, 검찰, 수사, 조, 증거, 의혹, 인멸, 구속"
17297,"볼턴, 북한, 트럼프, 보좌관, 대통령, 미국, 핵무기"
17298,"척, 중국, 해경, 어선, 어업, 불법, 경제수역, 침범, 태안, 협정"
17299,"대사, 대학, 해리스, 미국대사관저, 영장, 진보, 단체, 연행, 석방, 혐의"
17300,"조, 자동차, 전경련, 무역, 확장, 법, 한국, 좌담회, 통상, 미국"
17301,"대, 리콜, 판매, 차종, 국토교통부, 제작, 결함, 시동, 가능성, 리코"
17302,"현대글로비스, Progress호, 명명, 부회장, 전남, 현대삼호중공업, 원유, 운반, 선, 왼쪽"
17303,"도시락, 친환경, 국립공원, 이용, 지역, 공원, 확대, 탐방"
17304,"스쿠버, 다이빙"
17305,"미세먼지, 농도, 유입, 오후, 현상, 태풍, 중국, 서울, 수준, 일본"
17306,"아파트, 사건, 발생, 고급, 층, 출입, 만, 살인, 사진, 워터마크"
17307,"북한, 연평도, 정부, 대변인, 위협"
17308,"주철, 지진, 시험, 국제, 표준, 방법, 발생, 안전, 국가기술표준원, 침하"
17309,"리콜, 차량, 대상, 확인, 결함, 판매, 대, 리코, 소유자"
17310,"북한, 인권, 지원, 금지, 인신매매, 국가, 협상, 자금, 대상, 미"
17311,"북한, 연평도, 함박, 매체, 초토화, 계획, 도발"
17312,"일본, 태풍, 부근, 접근, 해상, 오전, 남쪽, 하기비스, 호, 너구리"
17313,"당, 윤리위, 최고위원, 징계, 후보, 저, 바른, 미래, 발언, 정치"
17314,"민족, 강조, 자력, 당, 신문, 북한, 매체, 백두산, 김, 위원장"
17315,"존슨, 브렉시트, 합의, 안, 총리, 영국, 통과, 요청, 수정안, 연기"
17316,"무역, 경제, 중국, 미중, 미국, 세계, 한국, 갈등, 대통령, 관계"
17317,"일본, 태풍, 호, 부근, 해상, 오전, 접근, 강도, 예측, 너구리"
17318,"총리, 가족, 상봉"
17319,"트럼프, 대통령, 정상회의, 리조트, G7, 미국, 언론, 마이애미, 민주당, 사익"
17320,"이북, 도민, 이산가족, 남북, 체육, 대회, 총리, 북, 상봉"
17321,"헬기, 기동, 육군, 능력, 국내, 대, 개량, 수리온, 생존, 군"
17322,"다이빙, 스쿠버, 했다. 경찰"
17323,"북, 보건복지부, 정보, 수집, 보장, 급여, 민, 의견, 인권위, 발굴"
17324,"한, 중요, 갈등, 대통령, 간, 미국, 그, 한국, 과거, 관계"
17325,"중국, 국방, 차관, 참석, 간, 국방부, 양국, 국방전략대화, 회의, 군사"
17326,"상한, 최근, 분양, 지역, 적용, 선정, 국토부, 지정, 동, 아파트"
17327,"총리, 아베, 일본, 대화, 정상, 한, 가능성, 대통령, 면담, 회담"
17328,"훈련, 재난, 대응, 수원, 본부, 체계, 준비, 유관, 기관"
17329,"체포, 시위, 청소년, 경찰, 구금, 홍콩, 과정, 인권, 살, 학생"
17330,"올해, 성장률, 경제, 전망, 홍, 한국, 부총리, 세계, 성장, 무역"
17331,"최고위원, 윤리위, 대화, 바른, 미래, 상황, 그, 저, 주장, 사과"
17332,"당, 안, 협상, 검찰개혁, 의원, 여야, 공수처, 법안, 원내대표, 한국"
17333,"피해자, 행위, 손, 피고인, 성, 추행, 재판부, 술, 거부, 혐의"
17334,"경주대학교, 총장, 혐의, 교수, 교육부, 이순자, 선고, 협의회, 감사"
17335,"침입, 관저, 국무부, 미국, 사건, 미, 한국, 대변인, 방위비, 협상"
17336,"주, 노선, 오스트레일리아, 회, 취항, 일본, 인천, 대한항공, 운항, 한국인"
17337,"건, 햄버거, 손상, 업체, 최근, 발생, 건수, 피부, 프랜차이즈, 피해"
17338,"남성, 교재, 서울대, 수업, 내용, 재학, 중국어, 후배"
17339,"리설주, 김, 위원장, 공개, 활동, 행사, 모습"
17340,"테, 대통령, 마약, 경찰, 두테르, 부서장, 필리핀, 전쟁, 시, 권리"
17341,"원내대표, 지사, 희망, 정치"
17342,"최저임금, 지원, 예산, 적용, 근로자, 자금, 인, 일자리, 안정, 예산안"
17343,"의원, 지사, 탄원, 탄원서, 서명, 이재명, 중심, 총회, 상원, 민주당"
17344,"당, 한국, 검찰개혁, 국민, 검찰, 그, 공수처, 원내대표, 자유, 주장"
17345,"금융, 채용, 최근, 공공기관, 금감원, 디플레이션, 시험, 방식"
17346,"경제, 부총리, 홍"
17347,"척, 해상자위대, 호위함, 중동, 호르무즈, 이란, 자위대, 일본, 정부, 미국"
17348,"중국, 한, 국방부, 차관, 국방전략대화, 국방, 사드, 배치, 중단, 참석"
17349,"정치, 교수, 정, 검찰, 장관, 광장, 조, 조사, 당, 조국"
17350,"대사, 동성, 배우자, 터너, 주한, 청와대, 뉴질랜드, 대통령, 처음, 초청"
17351,"보행, 사망자, 교통사고, 안전, 사고, 보행자, 경찰"
17352,"건강, 장관, 보건, 대응, 재정, 치매, 회의, 고령, 정부, 과제"
17353,"통영, 발견, 해경"
17354,"공개, 여사, 위원장, 김, 시진핑, 일정, 모습, 석상, 리설주, 개월"
17355,"광고, 유니클로, 할머니, 위안부, 패러디, 논란, 영상, 윤, 양, 압펠"
17356,"광고, 유니클로, 중단, 위안부, 대, 할머니"
17357,"독일, 현대차, 기록, 만, 자동차, 위, 대, 판매량, 판매, 최고"
17358,"손, 신체, 부위, 피고인, 성, 행위, 피해자"
17359,"북한, 토끼, 식량, 사육, 당국, 최근, 식량난, 보고서, 강조, 자연재해"
17360,"김, 군수, 군위군, 혐의, 수사, 경찰, 고발"
17361,"펀드, 수익, 필승, 코리아, 대통령, 가입, 국내, 주식, 수익률, 문"
17362,"정, 교수, 조사, 조서, 검찰, 장관, 차, 열람, 구속영장, 청구"
17363,"트럼프, 대통령, 개최, 미국, 소유, G7, 내셔널, 장소"
17364,"당, 대표, 미래, 한국, 보수통합, 바른, 터, 의원, 손, 방정식"
17365,"교수, 정, 검찰, 수사, 병원, 장관, 조, 진단, 조사, 입장"
17366,"음주운전, 채, 기소, 판사"
17367,"북한, 연평도, 미사일, 군사, 시점, 협상, 신문, 날, 핵"
17368,"택시, 경찰, 여성, 성, 강제추행"
17369,"입장, 국민, 민주당, 정권, 권은희, 뜻, 대변인, 바른, 대통령, 논의"
17370,"처리, 공수처, 법"
17371,"교수, 검찰, 정, 혐의, 조사, 청구, 영장, 증거, 뇌종양, 구속"
17372,"수출, 차, 코나, 모델, 올해, 차종, 소형, 트랙스, 위, 올"
17373,"영국, 유럽연합, 브렉시트, 시한, 연장, 총리, 존슨, 편지, 의회, 서명"
17374,"내용, 교재, 대화, 수업, 남성, 억지, 특권, 서울대, 중국어, 후배"
17375,"동성, 처음, 초청, 한국, 결혼, 대사, 배우자, 터너, 주한, 대통령"
17376,"정, 교수, 검찰, 조사, 상태, 부인, 동양, 열람, 영장, 청구"
17377,"태풍, 시, 호, 일본, 동일본, 지역, 오전, 영향, 피해, 열도"
17378,"체포, 시위, 경찰, 청소년, 홍콩, 구금, 학생들, 살, 학생, 과정"
17379,"검출, 병원, 바이러스, 아산, 곡교천, 주변, 야생조류, 확인, 환경과학원"
17380,"카페, 그레코, 측, 임대료, 이탈리아, 병원, 만, 법원"
17381,"그, 이설주, 북한, 이후, 김, 위원장, 공개, 활동, 지난해, 회"
17382,"집회, 시민, 검찰개혁, 국민, 장관, 촉구, 오후, 서울, 여의도, 촛불"
17383,"증명서, 활용, 발급, 기관, 서비스, 컨소시엄, 제출"
17384,"거북, 야생, 사진, 밀렵, 만, 플로리다, 최대, 밀수, 마리, 달러"
17385,"정, 조사, 교수, 청구, 조서, 열람, 검찰, 영장"
17386,"공수처, 논의, 안, 당, 법, 처리, 원내, 대변인, 설치, 수사"
17387,"회, 골프장, 장성, 이용, 군, 횟수, 위관, 지난해, 인, 평균"
17388,"야생조류, 검출, 확인, 병원, 바이러스, 의심, 환경과학원"
17389,"최고위원, 윤리위원회, 대화, 당, 징계, 정치, 발언, 뒤, 후보, 저"
17390,"수학, 초등, 천재교육, 경시, 대회, 학습, 강, 해법, 실력, 공부"
17391,"중국, 미국, 합의, 서명, 단계, 트럼프, 대통령, 무역, 미, 정상회의"
17392,"당, 미래, 대표, 의원, 손, 술자리"
