index,topics
3738,"시작, 뇌, 동기, 중요, 연구, 보상, 부여, 반, 격언, 결과"
3739,"얼음, 단백질, 결합, 식물, 결정, 유전자, 연구, 성공, 빙하, 성장"
3740,"이라크, 미국, 유엔, 해당, 이날, 미군, 의회, 위반, 공격, 주권"
3741,"집행, 재정, 지원, 조기, 설, 사업, 수석, 대변인, 연금, 당"
3742,"대, 만, 위, 현대차, 모델, 차, 포함, 기아차, 감소, 판매"
3743,"지원, 조기, 집행, 설, 일자리, 사업, 금리, 확대, 규모, 연휴"
3744,남편
3745,"A씨, 발견, 유서, 내용, 선택, 아파트, 남편, 경찰"
3746,"위원장, 전원회의, 장금, 철, 추정, 부장"
3747,"솔루션, 인리, 라비, 탄력, 라인, 코리아나, 피부, 성분, 선사, 종"
3748,"맥스, 보잉, 운항, 사고, 소프트웨어, 결함, 우려, 복귀, 날개"
3749,"패스트트랙, 원내대표, 의원, 길, 여당, 처리, 국회, 그, 정권"
3750,"개발, 학생, 제품, 식품, 생명, 학부, 팀"
3751,"바이오파운드리, 연구, 바이오신소재, 기술, 개발, 고속, 센터, 기업, 플랫폼, 활용"
3752,"하이트진로, 필리핀, 시장, 해외"
3753,"대표, 미래, 대통령, 정부, 진영, 그, 문재인, 통합, 주자, 정치인"
3754,"검사, 처분, 사고, 위반, 징계, 견, 책, 음주운전, 신호, 경찰"
3755,"대표, 정당, 당, 최고위원, 회의, 손, 의원, 보수당, 정치"
3756,"베트남, 시크릿다이렉트, 사업자, 코리아, 시크릿, 한국, 오찬, 활동, 사업, 현지"
3757,"기업, 교육, 아이디어, 고릴라, 중소기업, 탐방, 참여, 콘텐츠, 프로그램, 러닝"
3758,"어린이, 물놀이, 장, 청, 영종, 시설"
3759,"일본, 정부, 대, 가격, 억, 방위, 미국, 자위대, 지난해, 매각"
3760,"의원, 기소, 국회, 검찰, 한국당, 부정, 평가, 지지, 충돌, 자유"
3761,"폼페이, 오, 장관, 미국, 북한, 솔레이마니, 결정, 트럼프, 대통령, 이란"
3762,"억류, 지급, A씨, 사망, 포로, 보수, 귀환, 국군포로, 북한, 등록"
3763,"주택, 억, 이상, 적용, 부동산, 공시, 청약, 거래, 초과, 가격"
3764,"환자, 중국, 폐렴, 당국, 사스, 발표, 증세, 격리, 치료, 홍콩"
3765,"세계, 환경, 거대, 억, 위, 정치, 한국, 이슈, 배, 만"
3766,"산업, 억, 콘텐츠, 조, 달러, 국내, 게임, 상반기, 수출액, 증가"
3767,"선물세트, ‘비니스, 텀블러, 소비자, 비니"
3768,"한국당, 법안, 상정, 처리, 원내대표, 일정, 대표, 본회의, 조정, 협상"
3769,"회장, 곤, 상자, 일본, 이스탄불, 레바논, 억, 터키"
3770,"발견, A씨"
3771,"와인, 서비스, GS25, 예약, 확대, 고객, 당일, 앱"
3772,"발견, 남편"
3773,"대표, 험지, 한국당, 황교안, 험, 수도권, 지역구, 서울, 종로, 이낙연"
3774,"솔레이마니, 사령관, 이란, 이라크, 그, 시신, 아흐바즈, 장례식, 이날, 죽음"
3775,"상황, 이란, 안전, 충돌, 고조, 영향, 행동, 미국, 갈등"
3776,"부정, 평가, 긍정, 리얼미터, 주, 조사, 연속, 대통령, 보도, 국정"
3777,"부장검사, 검사, 법무부, 처분, 지난해, 음주운전, 견, 책, 면허, 사고"
3778,"응답, 보도, 전화, 평가, 부정, 대통령, 주, 긍정, 연속, 집계"
3779,"의원, 한국당, 마음, 중도, 통합, 저희, 손"
3780,"의원, 대표, 당선, 당, 홍철호, 장제원, 한국당, 무효, 해당, 구형"
3781,"상황, 미국"
3782,"검사, 김, 견, 책, 위반, 징계, 지검, 수사, 법무부, 위신"
3783,"대표, 통합, 황교안, 당, 한국당, 자유, 국회, 의원, 보수당, 최고위원회의"
3784,"A씨, 통닭집, 조사"
3785,"A씨, 통닭집, 경찰"
3786,"시, 상, 별세, 발인, 병원, 분, 모친, 부친, 장인"
3787,"분양, 가구, 예정, 대, 곳, 컨소시엄, 아파트, 일대, 가칭, 건설사"
3788,"미국, 이란, 공격, 그, 폼페이, 오, 장관, 솔레이마니, 결정, 합법"
3789,"코, 일렉트릭, 고객, 내비게이션, 만, 전기, 차"
3790,"근로, 기업, 근무, 주, 프로그램, 엠오피스, 직원, 중소기업, 도입, 법정"
3791,"국회, 의원, 만, 예비후보, 법, 박진영, 홍철호, 민주당, 홍, 선진화법"
3792,
3793,"의원, 구형, 검찰, 벌금형, 정식, 재판, 청구, 만, 보도, 저"
3794,"화재, 발생, 양계장, 만"
3795,"합격, 최종, 채점, 국방부, 사관학교, 오류, 차, 지난해, 시험, 응시"
3796,"제품, 배송, 시, 고객, 종, 서비스, 만, 정기, 품목, 화장품"
3797,"극단, 선택, 도움, 일가족, 어려움, 예방, 발견, 주변, 자살, 관계자"
3798,"자기, 계발, 위, 자격증, 외국어, 지출"
3799,"의료, 기관, 인증, 인천자생한방병원, 한방, 환자, 병원, 안전, 획득, 질"
3800,"정책, 원장, 생명, 윤리, 김명희, 임명, 연구, 관련, 위원회"
3801,"아동, 원장, 권리, 보장, 윤, 복지, 혜미, 임명"
3802,"여객기, 바퀴, 사고, 공항, 승객, 이륙, 직후"
3803,"한국당, 당, 깡패, 대표, 매체, 비난, 북한, 우리민족끼리, 황교안, 만"
3804,"상황, 상임위"
3805,"연천, 구, 마리, 경기, 발견, 선, 바이러스, 멧돼지, 검출, 환경부"
3806,"냄새, 물질, 맛, 환경, 국제, 기관, 물"
3807,"화환, 새보수당, 한국당, 통합, 대표, 의원, 관계자, 공개, 보수, 당"
3808,"클릭, 네이버, 파워링크, 광고비, 업체, 유죄, 과금, 시스템, 경쟁, 사이트"
3809,"할인, 할부, 만, 혜택, 최대, 지난해, 차, 개월, 구매, 스포츠"
3810,"입학, 과정, 구제, 선발, 육사, 최종, 합격, 요구, 결과, 채점"
3811,"대통령, 문, 비난, 매체, 북한, 평화, 남조선, 북, 미, 선전"
3812,"의원, 대표, 한국당, 기소, 당, 황, 보좌진, 해당, 만"
3813,"위, 다니엘, 랭킹, 표, 차지, 아이돌, 만, 주, 차트, 강"
3814,"토론, 교수, 대표, 진, 공개, 진중권, 문자, 김, 문, 김호창"
3815,"장애인, 국가, 위, 교수, 연구, 분석, 검진, 장애, 위암, 암"
3816,"서비스, 출산, 가정, 산모, 신생아, 관리"
3817,"지난해, 억, 실적, 달러, 기록, 역대, 산업부, 기업, 투자, 감소"
3818,"대, 한국당, 민주당, 주, 상승, 당, 지지율, 연속, 초반, 리얼미터"
3819,"재심, 사건, 부산, 장, 낙동강, 변, 범인, 재판, 자백, 결정"
3820,"인성교육, 서울여자대학교, 바롬, 학술, 토론회, 연구소, 필요, 접수"
3821,"의원, 경남, 김두관, 위원장, 위, 민홍철, 양산"
3822,"의원, 군, 새보수당, 법안, 가산점, 발의, 복무, 청년, 원내대표, 임명"
3823,"장관, 분야, 투자, 미국, 한국, 산업, 기업"
3824,"중국, 대사, 트윗, 외교, 네팔, 트위터, 외교관, 관광, 너, 팔"
3825,"대, 만, 차, 판매, 대수, 위, 수입, 시장, 브랜드, 모델"
3826,"달러, 유가, 국제, 브렌트유, 배럴"
3827,"교수, 간호사, 소속, 폭언, 제보"
3828,"사고, 차량, 블랙아이스, 대, 영천, 추돌, 도로, 상주, 얼음, 시"
3829,"호주, 키드먼, 부부, 산불, 니콜, 미국, 진화"
3830,"사고, 발생"
3831,"시장, 송, 특보, 울산, 선거, 검찰, 청와대, 부시장, 정, 압수수색"
3832,"상황, 신속, 대응, 안전, 관련, 국민, 상임위, 청와대, 미국, 이란"
3833,"배치, 리퍼, 기지, 대, 확인, 암살, 북한, 군산, 소식통, 주한미군"
3834,"이전, 차, 총선, 공공기관, 지역, 여당, 경쟁력, 수도, 야당"
3835,"민주주의, 비판, 경제, 국가, 논란, 민주당, 국민주권, 강화, 시장, 정책"
3836,"대, 과정, 특별, 행동, 당, 정당, 민주, 네안데르탈인, 그림, 당시"
3837,"의원, 대표, 책임, 출연, 공정, 한국당, 답, 당, 보수, 보수당"
3838,"부장판사, 법원, 영입"
3839,"할인, 혜택, 제휴처, 기존, 주, 제공"
3840,"평화, 한반도, 매체, 남조선, 정세, 정책, 당국"
3841,"의원, 진, 교수, 문재인, 문, 대표, 비판, 페이스북, 방지, 사과"
3842,"세월호, 해경, 청장, 참사, 김, 구조"
3843,"축의금, 부모, 증여세, 과세, 국세청, 만, 결혼, 자녀, 결혼식, 억"
3844,"교육, 공공기관, 취업, 직업, 울산, 프로그램, 학생, 혁신도시, 고교, 오픈"
3845,"발견, 경찰, A씨, 남편, 현장, 유서, 대, 아들, 아파트, 전화"
3846,"이란, 동맹, 미, 정부, 미국, 대통령, 핵, 원유, 호르무즈, 해협"
3847,"장관, 수사, 검찰, 인사, 추, 검증, 임명, 권력, 비서관, 정권"
3848,"수사, 경찰, 법, 국회, 검찰, 종결, 사건"
3849,"실, 발달, 장애, 시설, 장애인, 활동, 전국, 운영, 강남구, 센터"
3850,"트럼프, 대통령, 비핵화, 북한, 약속, 김, 위원장, 협상, 미국, 그동안"
3851,"대표, 한국당, 총선, 민주당, 법안, 이날, 국회, 처리, 수사, 상정"
3852,"사관학교, 구제, 국방부, 오류, 채점, 권익, 조치, 당시, 표기"
3853,"억류, 국군포로, 보수, 지급, 사망, 포로, 대한민국, 귀환, 유족, 등록"
3854,"미국, 북한, 자극, 상황, 자화자찬, 철면피, 솔레이마니, 외교, 매체, 비판"
3855,"배치, 암살, 리퍼, 대, 북한, 미사일, 경고, 미국, 이번, 검토"
3856,"대통령, 트럼프, 결정, 이란, 옵션, 북한, 북, 핵"
3857,"미국, 이란, 북한, 핵, 한반도, 전망, 중동, 한, 미, 회의"
3858,"지원, 조, 일자리, 사업, 재정, 자금, 설, 당, 정, 청"
3859,"통합, 통, 추위, 보수, 한국당, 대표, 자유, 의원, 당, 보수재건"
3860,"지역, 전략, 순천, 출마, 의원, 공천, 김, 투입, 검토, 민주당"
3861,"한국당, 영입, 인재영입, 인재, 차례, 공개"
3862,"비, 전국, 기상청, 눈, 기온, 양, 기록, 영향, 미세먼지, 영상"
3863,"소방, 청, 구조, 대비, 증가, 사망자, 피해, 화재, 만, 건"
3864,"학교, 소집, 예비, 아동, 등록, 입학, 시, 초등학교, 예비소집, 서울"
3865,"참사, 당시, 검찰, 세월호, 해경"
3866,"노동자, 복귀, 산재, 직장, 지원, 지원금, 사업장, 고용, 사업주, 인력"
3867,"건, 만, 신고, 구조, 소방, 출동, 증가, 안전, 기관, 지난해"
3868,"중국, 트럼프, 대통령, 서명, 미국, 대표단, 참석, 서명식, 단계, 측"
3869,"축의금, 후보자, 억, 정, 결혼식, 만, 네티즌, 의견, 검증"
3870,"총리, 그, 이낙연, 출마, 정치, 관련, 고위, 정, 협의회, 박수"
3871,"경력, 교사, 교원, 유치원, 기간, 원장, 어린이집, 자격, 취득, 인정"
3872,"김석균, 참사, 당시, 해양경찰청장, 세월호, 해경"
3873,"대출, 학자금, 상환, 금리, 만, 소득, 학기, 올해, 교육부, 인하"
3874,"이란, 미국, 공격, 솔레이마니, 그, 대통령, 군사, 보복, 미, 대응"
3875,"이라크, 철수, 미국, 의회, 이란, 미군, 결의안, 중동, 정책, 제재"
3876,"세력, 헤즈볼라, 극단주의, 기지, 사망, 중동, 이슬람, 시아파, 미국, 이란"
3877,"부장판사, 정치, 법원, 사법부, 판사, 사법, 출마, 의혹, 선언, 대법원"
3878,"법원, 법관, 인사, 사법, 독립, 재판, 행정, 사법부, 국회, 좌지우지"
3879,"인사, 법무부, 장관, 검찰, 추, 개최, 청와대, 대통령령, 발표, 검찰국장"
3880,"장관, 수사, 추, 인사, 검찰, 검사, 청와대, 개입, 법무부, 관련"
3881,"교수, 시국선언, 단체, 조국, 공수처, 비판, 장관, 문재인, 조"
3882,"민주주의, 검찰, 정치, 선거, 주류, 공수처법, 정책, 독재, 파, 직접"
3883,"이란, 미국, 핵합의, 우라늄, 공격, 정부, 대응, 농축, 제한, 트럼프"
3884,"송, 시장, 검찰, 조사, 청와대, 울산, 송철호, 소환, 정, 정무특보"
3885,"경찰, 소음, 기준, 집회, 시위, 지역, 순간, 경찰청, 야간, 심야"
3886,"의혹, 관련, 연골, 혐의, 사, 검찰, 코오롱, 허가, 세포, ‘인보"
3887,"교사, 기간, 교원, 자격, 원장, 경력, 취득, 어린이집, 유치원, 인권위"
3888,"핵합의, 공격, 사망, 이행, 탈퇴, 기지, 가능성, 혼란, 이희수, 미"
3889,"여당, 법관, 사법부, 사법, 정부, 장악, 폴란드, 측근, 해고, 헝가리"
3890,"조사, 영장, 소환, 장관, 조, 구속, 검찰, 수사, 법원, 기각"
3891,"주류, 정부, 집권, 적폐청산, 교체, 문재인, 야, 세력, 메시지, 국가"
3892,"정부, 교과서, 사학, 진영, 대한민국, 이념, 문재인, 개혁, 역사, 수립"
3893,"기업, 대표, 정부, 연금, 기금, 활동, 국민, 사회주의, 위원, 주주"
3894,"중국, 위, 세종, 지난해, 전국, 충청, 환경, 대비, 지역, 미세먼지"
3895,"위원장, 기소"
3896,"경제, 극단, 선택, 발견, 자살, 남편, 복지, 위기"
3897,"해경, 세월호, 구조, 참사, 특수, 단, 관련, 지휘부, 청장, 당시"
3898,"시장, 부동산, 정부, 정책, 토지, 재산, 투기, 세력, 통제, 경제"
3899,"클릭, 광고, 네이버, 파워링크, 광고비, 과금, 업무방해죄, A씨, 시스템, 행위"
3900,"북한, 트럼프, 대통령, 약속, 위원장, 김, 관련, 미국, 솔레이마니, 발언"
3901,"만, 대출, 학자금, 금리, 학생, 오후, 시, 실행, 인하, 생활비"
3902,"드론, 드, 공격, 중국, 군, 뒤, 암살, 정부, 솔레이마니"
3903,"북한, 비핵화, 미국, 제재, 미사일, 성탄절, 미, 대통령, 보좌관, 핵"
3904,"산불, 호주, 만, 기온, 시작, 화재, 규모, 폭염, 당국, NSW주"
3905,"참사, 검찰, 세월호, 해경"
3906,"상장, 혐의, 의혹, 검찰, 코오롱, 코오롱티슈, 자료"
3907,"아동, 학대, 사망, 아동학대, 세, 만, 건, 행위자, 혐의, 사건"
3908,"스크린, 삼성전자, 디스플레이, 사장, 마이크, 가정, 인치, 이하, 라스베이거스, 라인업"
3909,"교원, 기간, 교사, 경력, 원장, 자격, 정규, 인권위, 근무, 어린이집"
3910,"현금, 스웨덴, 영국, 뉴질랜드, 은행, 대응책, 마련, 국가, 지점, 금융"
3911,"투자, 분기, 기록, 설비, 기업, 증가, 마이너스, 정부, 문재인, 정책"
3912,"달러, 미국, 금, 만, 중동, 금융시장, 이후, 최고, 리스크, 자산"
3913,"상승, 수익, 지난해, 주요, 자산, 연초, 지수, 원유, 글로벌, 주가"
3914,"수주, 지난해, 만, 억, 달러, 척, 실적, 한국, 중국, 위"
3915,"스피커, 롯데쇼핑, 보이스, 샬롯, 홈, 롯데"
3916,"사용, 상품, 포장, 신세계면세점"
3917,"억, 만, 달러, 달, 지난해, 외환보유액"
3918,"시공사, 선정, 개발, 사업, 가구, 입찰, 상반기, 수주, 지난해, 작업"
3919,"트럼프, 유적지, 대통령, 문화, 공격, 미국, 이란, 파괴, 유적, 그"
3920,"이란, 미국, 이스라엘, 공격, 보복, 도시, 솔레이마니, 사무총장, 하이파, 트럼프"
3921,"솔레이마니, 제거, 미국, 이란, 사령관, 트럼프"
3922,"만, 피해, 지방, 세계, 호주, 기부, 테니스, 달러, 선수, 미국"
3923,"배터리, 교수, 전기, 차"
3924,"‘기업시민, 사업"
3925,"트럼프, 대통령, 이란, 그, 문화, 미국, 포함, 보복, 트위터, 표적"
3926,"미국, 관세, 프랑스, 디지털, 세, 기업, 르, 장관, 부과, 보복"
3927,"예비후보, 국가혁명배당금당, 대구·경북, 선거구, 등록, 한국당, 경북, 숫자, 민주당"
3928,"일자리, 공, 사업, 수원시"
3929,"학교, 꿈, 학생, 운영, 시, 곳, 경기, 공모, 기관, 마을"
3930,"집행, 재정, 예산, 민생, 정부, 경제, 지원, 총리, 대표, 설"
3931,"청년, 체험, 단, 전시회, 실리콘, 밸리, 대구시, 미국, 창업, 세계"
3932,"대통령, 신년사, 성과, 국민, 올해, 문, 권력기관, 개혁, 강조, 의지"
3933,"대표, 미래, 의원, 정치, 안철수계, 메시지, 안철수, 행보, 복귀, 국민"
3934,"대표, 총선, 자유, 한국당, 통합"
3935,"법안, 한국당, 국회, 개혁, 본회의, 원내대표, 처리, 연말, 의원"
3936,"투표, 조사, 총선, 실제, 지지, 투표의향, 진보, 보수, 디오피니언, 여야"
3937,"후보자, 총리, 인준, 민주당, 공조, 인사청문회, 정, 청문회, 통과, 표결"
3938,"선거, 체육, 회장, 투표, 곳, 지역, 회, 분담금, 후보, 우려"
3939,"서비스, 평가, 시내버스, 대전시, 버스, 품질, 외부, 준수, 대전, 기관"
3940,"공론, 의료, 경남, 진주, 공공, 추진, 운영, 기관, 확충, 위원회"
3941,"여성, 청소년, 사업, 여주시, 생리대, 지원, 안다미로, 신청"
3942,"천막, 공화당, 집회, 비용, 범투본, 청와대, 인근, 납부, 불법, 서울시"
3943,"이란, 미국, 트럼프, 공격, 대통령, 군사, 보복, 미군, 이라크, 선언"
3944,"트럼프, 대통령, 상황, 이란, 위협, 미, 참모, 정보, 솔레이마니, 미국"
3945,"미국, 군사, 중국, 러시아, 공격, 기사, 중동지역, 관련, 이날, 미사일"
3946,"대통령, 미국, 트럼프, 탄핵, 경제, 이란, 결정, 상원, 하원, 솔레이마니"
3947,"기술, 대상, 지역, 인수, 소득세, 투자, 요건, 가속, 법인, 지난해"
3948,"이민, 사전, 등록, 추방, 비자, 고용주, 트럼프, 연방, 법원, 폐지"
3949,"주류, 가격, 맥주, 종가세, 출고, 세, 국세청, 술, 세금, 수입"
3950,"현금, 스웨덴, 비중, 조사, 결제, 사용, 한국, 한국은행, 화폐, 마련"
3951,"달러, 억, 만, 외환보유액, 달러화, 가치, 지난해, 달"
3952,"보험, 투자, 해외, 대만, 회사, 금리, 환경, 위험, 수익, 확대"
3953,"체크카드, 시, 적립, 카드, 사회공헌, 신한카드, 출시, 트와이스"
3954,"회계법인, 감사, 부문, 영국, 비즈니스, 에너지, 산업, 전략, 사업, 상황"
3955,"브라질, 특별, 공매도, 세력, 혐의, 조사, 파이낸셜타임스, 매출, 억, 상인"
3956,"이란, 원유, 미국, 리스크, 지수, 중동, 지역, 미, 대선, 연구원"
3957,"송금, 해외, 한화투자증권, 서비스, 가능"
3958,"충전기, 충전, 전기, 설치, 차, 기, 기차, 아파트, 운행, 주차장"
3959,"배터리, 차, 전기, 시장, 업체, 중국, 니켈, 성장, 지난해, 생산"
3960,"전기, 만, 충전, 출시, 코, 일렉트릭, 기차, 현대차, 제공, 가격"
3961,"유지, 운전자, 운전대, 기능, 가능, 안전기준, 상황, 작동, 차, 운전"
3962,"QM6, 시장, 판매, 위, 중형, 모델, 뉴, 국내, 대"
3963,"사업, 사장, 에너지, 공사, 해외, 올해, 요금, 개발, 재무, 확보"
3964,"억, 지난해, 기록, 사업, 분기, 이마트, 온라인, 유통, 조, 영업이익"
3965,"GS리테일, 한국, 조리, 과학"
3966,"기업, 시민, 포스코, 홈페이지, 소개, 사업, 팀"
3967,"한우, 가구, 선물세트, 인, 신라호텔, 육, 포장, 우, 모둠, 대관령"
3968,"포장, 박스, 신세계면세점, 사용, 상품, 에어캡, 물류, 대신, 친환경, 재생"
3969,"매장, 손, 카운셀링, 태블릿, 영, 직원, 맞춤, 서비스"
3970,"표범, 복원, 한국, 멸종, 종, 위기, 환경부, 러시아, 개체, 세계"
3971,"교육, 정책, 교육부, 의지, 학점, 고교, 공정, 부총리, 학교, 대입"
3972,"냄새, 물질, 한강물환경연구소, 기관, 분석, 맛"
3973,"사고, 타워크레인, 소형, 타워, 크레인, 현장, 사망, 안전, 발생, 해체"
3974,"노조, 택배, 우체국, 통합, 전국, 우정사업본부, 계약, 대전, 투쟁, 수수료"
3975,"조교사, 기수, 마사회, 마방, 경마, 문, 면허, 마필관리사, 구조, 부산경마공원"
3976,"기수, 경마, 건강, 구조, 조교사, 지시, 마사회, 결과, 부당, 설문조사"
3977,"위, 경마, 기수, 제도, 개선, 안, 상금, 유족, 조교사, 기승"
3978,"암, 기획자, 환자, 활동, 랩, 경험자, 서, 혁신, 나우, 치매"
3979,"인사, 검찰, 법무부, 장관, 수사, 고위, 간부, 검사, 검사장, 기"
3980,"보수, 지급, 억류, 사망, 포로, A씨, 국군포로, 국방부, 귀환, 기간"
3981,"출석, 소환, 요구, 수사, 사용, 피의자, 강제, 참고인, 형사, 법"
3982,"사건, 증선위, 증거인멸, 삼성바이오, 집행정지, 소송, 재판부, 시정, 요구, 지난해"
3983,"충원, 참배, A씨, 표현, 판사, 시장, 자유, 혐의, 폭행, 박"
3984,"재심, 낙동강, 변, 재판, 사건, 경찰, 고문, 살인사건, 결정, 부산"
3985,"청와대, 비서관, 출마, 업무, 윤건영, 총선, 디지털혁신비서관, 인사, 대변인, 기획"
3986,대
3987,"조, 김, 장관, 코링크PE, 검찰, 증인, 자금, 조국, 증언, 내용"
3988,"중국, 환자, 보건, 당국, 확인, 우, 춘, 중증"
3989,
3990,"이란, 헤즈볼라, 장관, 미국, 중동, 전면전, 이스라엘, 공격, 솔레이마니, 미군"
3991,"의장, 국회, 과이, 의원, 야, 대통령, 정권, 정부, 마두, 국회의장"
3992,"트럼프, 의회, 대통령, 민주당, 이번, 공습, 탄핵, 미국, 위험, 이란"
3993,"한국당, 국회, 필리버스터, 처리, 이날, 본회의, 원내대표, 민생법안, 검, 경"
3994,"A씨, 방, 서울, 요금, 시비, 혐의, 조사"
3995,"뉴스룸, 앵커, 원칙, 기자"
3996,"조, 장관, 코링크PE, 조국, 모, 법정, 실질, 김, 진술, 대표"
3997,"살인, 사건, 남편, 검찰, 시, 붓, 공판, 아들, 고, 유정"
3998,"공급, 세, 공급량, 부동산, 서울시, 주택, 만, 시장, 호, 가격"
3999,"의원, 춘천, 한국당, 춘천시, 국비, 억, 자유, 센터, 확보"
4000,"송파, 한국당, 대표, 위원장, 의원"
4001,"호, 인재영입, 민주당"
4002,"억, 달러, 지난해, 실적, 기록, 상반기, 법인세, 감면, 폐지, 연속"
4003,"구조, 대, 산업, 출범, 규제, 정책, 부처, 대책, 마련, 개선"
4004,"국장, 장관, 기, 법무부, 황, 검찰개혁, 검찰"
4005,"달러화, 외환보유액, 미, 달러, 약세, 달, 지난해, 억, 만, 통화"
4006,"은행, 수용, 금감원, 코, 조정, 기업, 연장, 키, 분쟁, 결정"
4007,"감찰, 조사, 검찰, 조, 장관, 혐의, 부시장, 의혹, 소환, 유"
4008,"자산, 채권, 확정, 금리, 권유, 이상, 레버리지, 투자, 펀드, 위험"
4009,"마일리, 지, 대한항공, 적립, 기준, 노선, 지역, 거리, 공제, 운항"
4010,"상황, 중동, 경제, 금융시장, 정부, 점검, 장관, 정세, 조처, 달러"
4011,"경찰, 부부, A씨, 광주, 남편, 아내, 발견"
4012,"미세먼지, 호주, 지수, 대기, 질, 수치, 최악, 가디언, 측정, 산불"
4013,"회사, 배달, 시장, 독점, 애, ᆸ, 우려, 입장, 업계, 서비스"
4014,"재심, 사건, 부산, 경찰, 낙동강, 변, 뒤, 검찰, 허위, 자백"
4015,"북한, 공격, 리퍼, 그레이, 한반도, 드, 주한미군, 기지, 운용, 배치"
4016,"요금, 서울, 범행, A씨, 손, 시비, 흉기, 방, 구속"
4017,"감찰, 장관, 중단, 조, 검찰, 청와대, 의혹, 조사, 혐의, 결정"
4018,
4019,
4020,"국장, 황, 법무부, 출신, 검찰, 검찰국장, 장관, 정부, 인권, 검사"
4021,"교류, 협력, 실, 남북, 민간"
4022,"폭행, 양, 경찰, 입건, 조사"
4023,"산불, 호주, 불, 피해, 관련, 조치, 기소"
4024,"금융, 유, 부시장, 혐의, 재판, 금품, 공판준비기일, 변호인, 검찰, 위"
4025,"교수, 사장, 아동, 원장, 복지, 서울대, 고려대, 지원, 억"
4026,"매연, 자동차, 쓰리엔텍, 연료, 자동, 조절, 장치, 주, 회장, 차량"
4027,"배관, 가스, 경찰, 사고, 운전자"
4028,"이란, 하메네이, 최고지도자, 눈물, 대통령, 솔레이마니, 사령관, 그, 장례식, 국영방송"
4029,"재심, 수사관, 가혹, 부산, 살인사건, 판단, 허위, 조사, 과정, 이후"
4030,"감찰, 장관, 중단, 조, 조사, 의혹, 검찰, 민정수석, 내용, 청와대"
4031,"곤, 회장, 일본, 그, 출국, 인물, 이동, 전용기, 추정, 수하물"
4032,"법무부, 장관, 서울대"
4033,"청와대, 총선, 참모, 실장, 국정, 인사, 대통령, 정책, 출마, 기획"
4034,"의원, 주, 검찰, 경찰, 조, 부장검사, 간부, 유출, 장관, 요구"
4035,"장, 선고, 사기, 억, 만, 출석, 항소심, 혐의, 사건, 중앙"
4036,"최, 의원, 총선, 불출마, 한국당, 승리, 자유, 선언, 기자"
4037,"고, 살인, 사건, 남편, 검찰, 시, 공판, 계획, 아들, 살해"
4038,"검찰, 관련, 수사, 허가, 제출, 성분, 혐의, 자료, 코오롱그룹, 조작"
4039,"조, 장관, 감찰, 혐의, 검찰, 중단, 조사, 소환, 부시장, 의혹"
4040,"수주, 한국, 척, 중국, 만, 만CGT, 위"
4041,"원자력, 에너지, 국가, 발전, 산업, 통제, 러시아, 중국, 사업, 협정"
4042,"호주, 경제, 서방, 이민, 만, 모델, 민족, 인구, 일본, 안정"
4043,"삼권분립, 원칙, 국회, 국회의장, 총리, 직, 위배, 부, 견제, 균형"
4044,"택시, 산업, 연말, 거, 그, 업계, A씨, 승차, 거부, 총선"
4045,"국민, 나라, 검찰, 진실, 거짓, 권력자, 오웰, 불의, 반칙, 그"
4046,"억, 달러, 서울, 서울시, 직접, 기업, 금액, 만, 유치, 역대"
4047,"미국, 중국, 미, 북한, 법안, 주한미군, 조선중앙통신, 갈등, 통신, 거론"
4048,"고유정, 남편, 살해, 공판, 시, 피고인, 차, 오후, 당시"
4049,"귀뚜라미, 대표이사, 최재범, 사업, 해외, 사장, 신임, 지주, 홀딩스, 분할"
4050,"시몬, 침대, 맨션, 매장, 청담, 제품, 대리점, 제공, 전국"
4051,"디자인, 무선, 제품, 충전, 펀딩, 마우스패드, 핸디, 써큘레이, 터, 일반"
4052,"사업, 충전, 시그넷이브이, 단계, 충전기, 초급, 인프라, 전기, 미국, 진행"
4053,"미국, 러시아, 북한, 통신, 미사일, 공격, 중국"
4054,"자기, 계발, 직장인, 소망, 자격증, 위, 지출"
4055,"건, 밀수, 억, 의약품, 지난해, 범죄, 해양, 최대, 적발, 상당"
4056,"혐의, 장관, 조, 정, 교수, 사건, 재판, 진행, 동양, 당시"
4057,"의원, 불출마, 총선, 한국당, 최, 선언, 자유, 최연혜, 기자"
4058,"석유, 가스, 국내, 수급, 원유, 동향, 업계, 중동"
4059,"협력, 교류, 통일부, 남북, 조직, 실, 개편, 장관, 방안, 예정"
4060,"베트남, 렛미인, 프로그램, 방송, 전개, 국내, 방영, 사업, 채널"
4061,"행장, 기업은행, 은행, 관료, 출신, 노조, 금융, 윤종원, 은행장, 강"
4062,"메보그룹, 한국, 제품, 중국, 세계, 시장, 글로벌, 계획, 기업, 위장"
4063,"문, 기수, 상여, 채, 해결, 정부, 촉구, 인근, 행진, 죽음"
4064,"경찰, 의원, 학생부, 서울, 주, 영장, 장관, 딸, 수사, 내용"
4065,"의원, 한국당, 국민, 총선, 자유, 대"
4066,"장, 사기, 선고, 혐의, 억, 장영자, 구속기소, 징역, 남편, 명의"
4067,"묘소, 기업은행, 강, 행장, 윤, 노조, 출근, 본점, 대화, 협상"
4068,"법무부, 장관, 인사, 수사, 검찰, 사의, 급, 표명, 고검장, 그"
4069,"정용화, 악성, 허위, 유포, 복무, 혐의, 행위"
