index,topics
4824,"노인, 정부, 대표, 정책, 복지, 어르신, 일자리, 대한노인회, 간담회, 건강"
4825,"진술서, 의원, 진술, 이사장, 김대중, 그, 심재철, 공개, 시위, 했다. 유"
4826,"적자, 정책, 통화정책, 주장, 그, 일본, 발행, 교수, 금융, 부채"
4827,"법원, 판결, 외교부, 재판, 박, 청와대, 대통령, 당시, 박근혜, 강제"
4828,"의원, 소집, 사퇴, 원내대표, 김, 요구, 오후"
4829,"고양이, 반려, 등록, 묘, 동물, 대상, 긴급, 만, 제도, 견"
4830,"만, 공급, 가구, 주택, 지구, 택지, 발표, 창릉, 대장, 곳"
4831,"증시, 포인트, 마감, 거래, 중국, 하락, 지수, 만, 장, 대비"
4832,"사건, 간첩, 서훈, 취소, 울릉도, 죄, 확정, 조작, 법원, 영"
4833,"평가, 정책, 부정, 일자리, 긍정, 대북정책, 여론조사, 정부, 성과, 문재인정부"
4834,"수색, 전투기, 비행, 기록, 방위, 기체, 지난달, 일본, F-35A, 장치"
4835,"교수, 버스, 뒤, 안, 흉기, 난동, 메시지, 경찰"
4836,"차, 사고, 운전자, 남편, 경찰, 차량, 택시, 승용차, 부검"
4837,"원내대표, 국회, 법, 경선, 한국당, 홍, 처리, 여당, 임기, 민주당"
4838,"의원, 김, 원내대표, 바른정당계, 당, 계파, 사퇴, 이날, 요구서, 패스트트랙"
4839,"국민, 정부, 한국당, 대표, 이날, 총선, 외교, 자갈치시장, 황, 정책"
4840,"코오롱, 사, 식약처, 허가, 인보사, 의혹, 사건, 신장세포, 제조, 판매"
4841,"수사, 검찰, 김, 혐의, 서울중앙지검, 조사, 거부, 사건"
4842,"중국, 미국, 관세, 협상, 무역, 트럼프, 대통령, 약속, 타결, 경제"
4843,"마포구, 가족, 주택, 주거, 곳, 임시, 지원, 공공임대주택, 주민, 사업"
4844,"지정, 만, 가구, 택지, 도시, 지구, 규모, 공급, 개발, 차"
4845,"분, 선, 고양, 호, 입주, S-BRT, 도시, 교통, 기, 신설"
4846,"원내대표, 국회, 법, 여야, 그, 홍, 저, 성과, 임기, 한국당"
4847,"발표, 공급, 주택, 주민, 서울, 기, 지구, 정부, 곳, 신도시"
4848,"대표, 한국당, 나라, 황, 싸움, 국민, 좌파, 세력, 돈, 임종석"
4849,"제품, 라돈, 기준, 모나자이트, 매트, 침구, 이상, 생활, 안전, 연간"
4850,"일자리, 정책, 만족, 응답, 경제정책, 임금, 부정, 의견, 긍정적, 최저"
4851,"대표, 대통령, 황, 국민, 비판, 민생, 정부, 정책, 현장, 문"
4852,"경찰, 울산대교, 여성"
4853,"지역, 도시, 지정, 인근, 교통, 정부, 기"
4854,
4855,"북한, 발사, 미사일, 국방부, 신형, 전술유도무기, 발사체, 탄도미사일, 보고, 관련"
4856,"검찰, 회사, 삼성바이오, 공용서버, 확보, A씨, 노트북, 수사, 압수, 증거"
4857,"수사, 검찰, 조정, 경찰, 입장, 공개, 향후, 국회, 수사종결권, 법안"
4858,경찰
4859,"중국, 항공모함, 건조, 함정, 로이터, 사진, 함, 랴오닝함, 보도, 척"
4860,경찰
4861,"중국, 한, 고위급, 전략, 우호, 민간, 포럼, 협력, 한중도시우호협회, 국제"
4862,"회의, 사무총장, 당직자, 사무처, 이날, 욕설, 한국당, 오전, 노조"
4863,"평화, 당, 확대, 의원, 정수, 석, 주장, 안, 박, 의석"
4864,"A씨, 경찰, 아파트"
4865,"박, 수석, 외교부, 대통령, 판결, 총리, 법원, 접촉, 강제, 징용"
4866,"사무처, 당직자, 회의, 사무총장, 욕설, 총장, 당무, 정상, 사무, 인격"
4867,경찰
4868,"대입, 부총리, 개편, 합의, 전형, 확대, 유"
4869,"검찰, 시장, 채용, 공수처, 특혜, 도입, 박, 자유, 한국당, 조사"
4870,"사무처, 당직자, 회의, 사무총장, 욕설, 사과, 총장, 당무, 정상, 사무"
4871,"박, 수석, 대통령, 강제, 징용, 법원행정처, 차장, 검찰, 총리, 재판"
4872,"경찰, 울산대교, 모녀"
4873,"임금, 노조, 정규, 직, 만, 중소기업, 기업, 천, 효과, 노동"
4874,"하나님, 미국, 트럼프, 나라, 세계, 대통령, 뉴스, 기도, 이것, 주요"
4875,"사업, 고용, 지원, 부, 취업, 일자리, 성과, 일자리사업, 만, 폐지"
4876,"북한, 트럼프, 미, 강화, 미국, 의원, 상원, 도발, 행정부, 대북"
4877,"북, 정상, 아베, 총리, 회담, 조건, 북한, 추진, 일본, 러"
4878,"북한, 발사, 국방부, 미사일, 보고, 군사합의, 신형, 전술유도무기, 정보, 발사체"
4879,"심의, 이날, 상황, 국가, 인권, 북한, 국무부, 유엔, 관련, 이사회"
4880,"검찰, 수사, 장, 윤, 탄압, 주장, 윤석열, 방송, 김, 지검"
4881,"여성, 오후, 울산대교, 울산, 경찰"
4882,"영장, 경위, 구속, 클럽, 경찰, 경사, 강남, 사건, 혐의, 신청"
4883,"사무처, 당직자, 회의, 사무총장, 욕설, 한국당, 사과, 이날, 정상"
4884,"원내대표, 의원, 대표, 당, 요구, 김, 사퇴, 손, 소집, 비판"
4885,"경찰, 검찰, 수사, 입장, 관계자, 사건, 논의, 관련, 국회, 주장"
4886,"보험, 계약, 보험금, 폐결핵, 김, 사항, 고지, 판결, 심, 증상"
4887,"경찰, A씨, 학생들, 위협, 검거, 입원, 조현병, 흉기"
4888,"컵, 만, 회, 협약, 빨대, 환경부, 자발, 사용, 수거, 사용량"
4889,"가상화폐, 투자, 투자금, 투자자, 뒤, 임원, 구속, 혐의, 경찰, Y-페이"
4890,"사무처, 사무총장, 노조, 회의, 한국당, 당직자, 욕설, 공개, 사과, 사무"
4891,"대학, 교육부, 평가, 지원, 고려대, 사업, 중간, 전형, 탈락, 정시"
4892,"대학, 사업, 지원, 선정, 대, 교육, 기여, 교육부, 평가, 대입"
4893,"수사, 우려, 의원, 조정, 안, 경찰, 조정안, 검, 경, 오"
4894,"불만, 정책, 노동, 조사, 정부, 정규, 직, 근로, 응답, 기대"
4895,"부총리, 유, 인구, 대입, 교육부, 구조, 수능, 확대, 개편, 안"
4896,"편, 민법, 개정안, 국민, 국회, 법무부, 표현, 일본식, 정비, 이해"
4897,"차, 수입, 업체, 판매량, 인증, 감소, 물량, 지난해, 자동차, 정부"
4898,"난간, 울산, 대, 경찰, 울산대교, 밖, 소동, 구조, 분, 여성"
4899,"중국, 관세, 미국, 트럼프, 측, 대통령, 협상, 합의, 인상, 입장"
4900,"특검, 바, 보고서, 장관, 의회, 대통령, 검사, 트럼프, 사법, 연방"
4901,"대사, 말레이시아, 중징계, 최근, 도, 외교부, 특이, 공관, 장"
4902,"부산, 대표, 황, 한국당, 국민, 민생, 지지자, 시장, 장정, 황교안"
4903,"선거, 시장, 이스탄불, 결정, 터키, 정치, 부정, 당선, 에르, 대통령"
4904,"인류, 보고서, 멸종, 생물, 만, 종, 자연"
4905,"이란, 미국, 조치, 위협, 핵합의, 강도, 핵, 가능성, 징후, 고위"
4906,"신용, 등급, 대출, 홈페이지, 문구, 대부업, 가능성, 담보, 회사, 경고"
4907,"스포츠, 인권, 권고, 이행, 기구, 혁신, 체육, 설립, 안, 위"
4908,"간, 격리, 검역, 조치, 흑사병, 남녀"
4909,"인사, 정부, 국민, 교수, 인물, 기준, 지적, 인재, 장관, 차"
4910,"청와대, 인사, 검증, 기준, 대, 부정, 강화, 평가"
4911,"평가, 사고, 현장, 서울, 지정, 일반, 전환, 시작, 자사, 학부모"
4912,"아베, 총리, 프로그램, 위안부, 관련, 교수, 방송"
4913,"강의, 영어, 대표, 오프라인, 성적, 억, 경영, 대학, 주제, 온라인"
4914,부장
4915,"수사, 문, 총장, 경찰, 법안, 검찰, 국민, 종결, 기본, 통제"
4916,"장관, 문, 해운, 일본, 수입, 금지, 강조, 취임, 스마트, 항만"
4917,"단독, 올해, 근로장려금, 평균, 지급액, 만, 가구, 대상, 신청, 지난해"
4918,"공익, 주식, 재단, 지분, 법인, 악용, 강화, 의무, 국세청, 방안"
4919,"발행, 어음, 위원, 증선위, 회의, 제재, 상임, 금융, 증권, 추가"
4920,"억, 매출, 분기, 조, 가입자, 증가, 전년, 동기, 대비, 기록"
4921,"대사, 중징계, 외교부, 임, 특이, 말레이시아, 감사, 진행, 도, 귀"
4922,"대, 판매, 폭스바겐, 모델, 지난해, 수입, 만, 배출, 가스, 인증"
4923,
4924,"박, 시어머니, 사회복지, 장, 히, 국민, 훈장, 목련, 위암, 증평군"
4925,"대사, 주, 말레이시아, 중징계, 특이, 공관, 한국, 요청, 인사혁신처, 갑"
4926,"양궁, 현대모비스, 교실"
4927,"시설, 복지, 장애인, 직원, 혐의"
4928,"경찰, 모녀"
4929,
4930,"프랑스, 소방관, 혐의, 파리, 성폭행"
4931,"개편, 주류, 맥주, 소주, 정부, 가격, 세금, 안, 업계, 주종"
4932,"북한, 비, 미국, 대표"
4933,"경찰, 구조, 울산대교, 모녀, 설득, 안전, 소방, 현장, 기도, 분"
4934,"전시관, 영토, 일본, 주장, 도쿄, 설치, 정부, 독도, 히"
4935,"비서관, 행정관, 총선, 실, 청와대, 인사, 정무"
4936,"원내대표, 의원, 한국당, 이날, 국회, 당, 대표, 패스트트랙, 국민, 총선"
4937,"모녀, 경찰, 설득"
4938,"대사, 의혹, 직원, 지난달, 주, 갑, 소환, 통보, 외교부, 도"
4939,"간염, 홍역, 전국, 감염, 대전, 확산, 확진, 대, 발병, 최고"
4940,"격리, 검역, 흑사병, 간, 전염병, 조치"
4941,"린사모, 자금, 횡령, 선임, 버닝썬, 경찰, 변호인, 안, 출석"
4942,"폐암, 검진, 암, 위험, 갑, 사망, 군, 국가, 만, 생존"
4943,"만족, 원전, 공감, 적폐청산, 대, 여성, 남성, 정책, 지지, 부정"
4944,"달러, 환율, 시장, 금융시장, 정부, 점검, 회의, 상황, 약세, 영향"
4945,"만족, 책임, 인사, 대통령, 답, 이상, 반대, 파행, 국회, 자유"
4946,"가구, 집값, 분, 고양, 주민, 창릉, 면적, 하락, 인프라, 전망"
4947,"왕자, 영국, 해리, 공식, 인형, 가격, 파운드, 만, 판매, 컬렉션"
4948,"A씨, 경찰, 아파트, 아내"
4949,"대통령, 통화, 정상, 트럼프, 문, 회담"
4950,"여객기, 조종사, 러시아, 사고, 승객, 화재, 실수, 과정, 착륙, 승무원"
4951,"린사모, 버닝썬, 자금, 횡령, 선임, 변호인, 안, 출석"
4952,"주택, 업자, 공급, 도시, 분양, 집값, 토지, 만, 택지, 공기업"
4953,"여객기, 착륙, 비행, 연료, 승객, 조종사, 장치, 통신, 비상착륙, 화재"
4954,
4955,"차, 남편, 차로, 승용차, A씨, 밖"
4956,"대통령, 정상, 북한, 트럼프, 통화, 시, 발사체, 발사, 핵, 대화"
4957,"의원, 김대중, 심, 증거, 당시, 선고, 대통령, 사형, 피고인, 목록"
4958,"대통령, 북한, 트럼프, 정상, 의견, 대변인"
4959,"학교, 고교학점제, 학생, 대구, 과목, 연구, 지난해, 교육, 운영, 만"
4960,"직업, 학교, 과정, 지원, 청소년, 프로그램, 구미, 훈련, 교육, 능력"
4961,"수업, 논술, 실력, 국어, 학생들, 강사, 내신, 입시, 학년, 원장"
4962,"드론, 자격증, 드, 체험, 대표, 산업, 국가, 인, 교육, 경기드론교육센터"
4963,"대학, 미국, 평가, 학생, 지원자, 내용, 추천서, 입시, 변화, 진실"
4964,"출제, 실력, 제한, 전략, 선택, 준비, 경향, 교과서, 난이도, 학습"
4965,"프로그램, 학생들, 백영고, 학교, 진로, 다양, 아카데미, 학년, 교사, 교과"
4966,"서울, 등급, 수능, 학생부, 논술, 대, 대학, 학생, 전형, 입시"
4967,"수업, 개념, 학생들, 클리닉, 활용, 수학, 학원, 노트, 흥미, 내신"
4968,"북한, 트럼프, 미, 국무부, 인권, 성명, 대통령, 백악관, 아베, 총리"
4969,"장관, 김, 통일부, 방북, 연락사무소, 북측, 방문, 예정, 개성, 남북"
4970,"시장, 주택, 안정, 만, 공급, 지역, 정부, 입지, 수도, 가구"
4971,"대학, 평가, 전형, 곳, 탈락, 고려대, 고교, 지원, 사업, 대입"
4972,"추진, 대학, 제도, 부총리, 교육부, 장관, 입시, 관련, 교육, 부처"
4973,"종합, 금융, 관계자, 부활, 자료, 방해, 금융회사, 검사, 금감원"
4974,"서울, 도시, 기, 만, 계획, 기업, 창릉지구, 지구, 수도, 가구"
4975,"수사, 검찰, 특별, 문, 폐지, 총장, 통제, 경찰, 종결, 기자"
4976,"환자, 대, 만, 이상, 증가, 혈압, 치매, 분석, 지난해, 세"
4977,"당, 김, 의원, 원내대표, 요구, 회의, 지도부, 소집, 사퇴"
4978,"발사체, 북한, 발사, 탄도미사일, 분석, 전술유도무기, 신형, 고도, 정점, 군"
4979,"정부, 일본, 한, 관계, 외교부, 상황, 한국, 매각, 간, 고노"
4980,"인스타그램, 쇼핑, 부사장, 상품, 기능, 판매, 판매자, 스콰이, 어스, 사용자"
4981,"선거, 터키, 이스탄불, 결정, 시장, 시위, 이마모을루, 레, 당선, 무효"
4982,"왕자, 출산, 해리, 비, 메, 영국, 공개, 왕실, 부부, 아기"
4983,"유류, 인하, 기름, 가격, 값, 주유소, 폭, 축소, 휘발유, 상승"
4984,"가구, 만, 신청, 올해"
4985,"중장, 육군, 소장, 기, 진급, 공군, 최, 인사, 임명, 예정"
4986,"주거, 매입, 지원, 사장, 취약계층, 임대주택, 노숙인"
4987,"위, 구글, 개국, 지난해, 순위, 국가, 포함, 상승, 한국, 삼성전자"
4988,"총장, 회의, 당직자, 한국당, 욕설, 사과"
4989,"직, 정규, 기대, 노동자, 직장갑질119, 공동, 투쟁, 비정규직, 설문조사, 기자"
4990,"검찰, 삼성바이오, 증거인멸, 자료, 혐의, A씨, 회계, 서버, 직원, 뒤"
4991,"검진, 폐암, 암, 시행, 국가, 만, 위험, 군, 복지부"
4992,"수소, 생산, 사업, 지역, 차, 활성화, 구축, 지원, 시, 가스"
4993,"현대중공업, 본사, 울산, 물적분할, 이전, 인력, 지역, “현대중공업, 예정, 분할"
4994,"사업, 취업, 일자리사업, 정부, 직접일자리사업, 지원, 만, 참여, 성과, 일자리"
4995,"신용, 금리, 요구, 인하, 상태"
4996,"지역, 본부, 한국, 르노, 르노삼성차, 태평양, 그룹, 시장, 중요, 회장"
4997,"모빌리티, 공유, 서비스, 인형, 현대차, 카이스트, 국내"
4998,"미국, 중국, 북한, 트럼프, 미, 북, 정책, 최대, 압박, 단계"
4999,"대통령, 북한, 정상, 트럼프, 통화, 핵, 발사, 방안, 대변인, 의견"
5000,"김, 이사, 이사장, 교수, 교육부, 안양, 학교, 관계자, 발전, 기금"
5001,"동일인, 기업, 회장, 지정, 경영, 총수, 유지, 공정위, 집단, 기존"
5002,"럭셔, 리, 억, 한국, 샤넬, 판매, 가격, 온라인, 매장, 프랑스"
5003,"회사, 제품, 지시, 직원, 상사, 인정, 부당, 판단, 시말서, 징계"
5004,"사, 임상, 만, 코오롱, 인보, 티슈진, 미, 관련, 회사, 전날"
5005,"만, 국세청, 금, 가구, 올해, 장려, 신청, 수급, 근로장려금, 전세금"
5006,"광고, 억, 카카오, 노출, 비즈보드, 카카오톡, 결정, 상품"
5007,"삼성전자, 갤럭시, 사전, 예약, 메일, 출시, 주문"
5008,수출
5009,"흑, 중국, 세력, 악, 시진핑, 시, 성, 범죄, 단계, 기"
5010,"북한, 담배, 제재, 중국, 무역, 식당, 종업원, 단둥, 밀, 달러"
5011,"제재, 석유, 이란, 경제, 미국, 트럼프, 전망, 체제, 조치, 핵"
5012,"정책, 일자리, 고용, 정부, 사업, 지원, 반성, 돈, 만, 안정"
5013,"여성, 경찰, 영상, 손, 취객, 몸, 인터넷, 네티즌, 상황, 논란"
5014,
5015,"마약, 한국, 국내, 만, 유통, 사범, 밀수, 투약, 중국, 일부"
5016,"검찰, 삼바, 수사, 증거인멸, A씨, 서버, 확보, 공장, 혐의, 회사"
5017,"사령관, 중장, 육군, 인사, 공군, 대리, 소장, 안보지원사령부, 이번, 참모"
5018,"A씨, 개인, 신청, 회생, 빚, 파산, 만, 제도, 생계비, 변제"
5019,"존속, 처벌, 범죄, 피해자, 폭행, 부모, A씨, 상해, 혐의, 일반"
5020,"대, 환자, 이상, 세, 만, 배, 증가, 백내장, 인, 시술"
5021,"검찰, 수사, 국민, 출신, 법안, 의원, 적폐청산, 대통령, 변호사, 조정"
5022,"미사일, 발사체, 국방부, 북한, 발사, 의원, 도발, 대응, 보고, 거리"
5023,"총리, 대통령, 트럼프, 아베, 통화, 북한, 전화, 정상, 회담, 일본"
5024,"수사, 문, 총장, 경, 국회, 우려, 반발, 조정안"
5025,"한, 김, 훈련, 북한, 미, 군사, 위원장, 군, 공개, 지난해"
5026,"북한, 인권, 미국, 국무부, 성명, 상황, 만, 발표, 도발, 탈북자"
5027,"시니어, 세, 은퇴, 수명, 노인, 연금, 자녀, 한국, 평균, 빈곤"
5028,"대통령, 개혁, 합의, 비례, 의회, 선거, 제도, 정치, 사안, 도입"
5029,"추행, 혐의, 여성, 제, 김, 폭행, A씨, 버닝썬, 성, 클럽"
5030,"세, 교통, 세금, 교통세, 휘발유, 인프라, 정부, 사업"
5031,"선거, 필리핀, 마약, 경찰, 발대식"
5032,"북한, 미, 대통령, 한, 간, 위험, 미사일, 도발, 거, 안보"
5033,"노인, 세, 시대, 한국, 은퇴, 열, 자녀, 경제, 고령, 인구"
5034,"의원, 원내대표, 김, 대표, 당, 요구, 사퇴, 소집, 바른정당계, 이날"
5035,"신도시, 인근, 지역, 기, 도시, 과천, 정부, 교통, 예정지, 발표"
5036,"차로, 차량, 차, 승용차, 정차, 벤츠, 밖, 운전자, 택시, A씨"
5037,"반, 총리, 트럼프, 대통령, 난민, 미국, 백악관, 정상, 관계"
5038,"군, 폭행, 피해자, 선고, 공판, 치사, 혐의, 가해, 차례, 중학"
5039,"우울증, 증상, 노인, 부모, 의심, 게티이미지뱅크, 제공, 거, 우울, 가면"
5040,"미국, 국방, 정책, 기술, 판매, 인, 항공기, 동맹국, 협력, 국"
5041,"공장, 휴대폰, 국내, 해외, 일자리, 만, 주력, 투자, 기업, 수출"
5042,"북한, 도발, 군사, 미국, 전략, 회담, 미, 판단, 북, 시작"
5043,"미스, 여성, 대회, 미인, 흑인, 아메리카, 프랭클린, 우승, 현지, 첼시"
5044,"빈곤, 소득, 기준, 처분, 시장, 세, 연령, 상승, 2분기, 청"
5045,"청춘, 공시, 날, 기자, 현실"
5046,"택시, 전기, 서울시, 대, 서울, 충전, 도입, 기, 만, 법인"
5047,"공원, 수달, 조사, 야생, 연구, 발견, 동물, 거, 이후, 배설물"
5048,"중국인, 관광, 관광객, 중국, 제주, 인센티브, 건, 지난해, 사드, 만"
5049,"원내, 대표단, 한국당, 홍영표, 원내대표, 대책, 회의, 북한, 정부, 민주당"
5050,"장관, 북한, 인권, 방문, 방북, 상황, 유엔, 중계, 개성, 연락사무소"
5051,"북한, 대통령, 정상, 트럼프, 통화, 발사, 미, 전술유도무기, 한, 방안"
5052,"한국당, 대화, 정치, 방법, 국회, 패스트트랙, 타협, 지정, 민주당, 인간"
5053,"북한, 대통령, 식량, 통화, 미, 트럼프, 이날, 정상, 의견"
5054,"판결문, 공개, 법원, 변호사, 판결, 정보, 판사, 열람, 방법, 국민"
5055,"미, 중국, 관세, 수출, 미국, 충격, 기업"
5056,"정책, 평가, 부정, 국정, 조사, 공공, 문재인정부, 인사, 긍정, 적폐청산"
5057,"북한, 특별, 대표, 미국"
5058,"정상, 대통령, 북한, 통화, 트럼프, 발사체, 발사, 오후, 시, 한미"
5059,"대통령, 북한, 청와대, 트럼프, 의견"
5060,"대통령, 트럼프, 북한, 통화, 정상, 식량, 지원, 미, 인도, 대북"
5061,"중국, 트럼프, 대통령, 관세, 미국, 트윗, 부총리, 미, 대표단, 협상"
5062,"북한, 대통령, 정상, 트럼프, 통화, 대화, 한미, 발사체, 청와대, 핵"
5063,"공수처, 법원, 법안, 사법부, 독립, 삼권분립, 손상, 입장, 수사, 국회"
5064,"지방, 교수, 국립대, 등록금, 운동, 부산대, 서명"
5065,"소형, 인, 가구, 상품, 인기, 기능, 안마, 이마트, 비데, 정수기"
5066,"콘텐츠, 투자, 부산, 마켓, 국제, 제작사, 분쟁"
5067,"태양광, 모듈, 지붕, 한화큐셀, 상업, 솔루션"
5068,"모빌리티, 공유, 서비스, 현대차, 포럼, 시장, 라스트, 마일"
5069,"발견, 남성, 이탈리아, 프랑스, 호텔, 정보기관, 당국자, 파리, 경찰, 보도"
5070,"대통령, 북한, 정상, 미국, 통화, 대변인, 긍정적, 평가, 만, 지원"
5071,"북한, 정상, 발사체, 대통령, 핵, 발사, 통화, 이번, 협상, 트럼프"
5072,"A씨, 교수, 경찰, 중앙대, 협박, 버스, 안, 흉기, 난동, 마을"
5073,"환자, 치료, 전문의, 정신질환, 입원, 김, 필요, 그, 망상, 위험"
5074,"대통령, 북한, 트럼프, 정상, 백악관, 논의, 식량, 통화, 발사, 최근"
5075,"의원, 원내대표, 김, 사퇴, 요구, 당, 독재, 이날, 이유, 소집"
5076,"북한, 대통령, 통화, 방안, 논의, 정상"
5077,"시, 전화, A씨, 군, 대, 경찰, 오전, 분, 귀가"
5078,"미국, 특별, 대표"
5079,"부인, 신고, 출동, 경찰관, 행패"
5080,"이집트, 단체, 사형, 테러, 정부, 집행"
5081,"북한, 인권, 국무부, 성명, 북한자유주간"
5082,"탄도미사일, 발사, 시, 국방부, 북한, 분, 위원장, 도발, 비행, 사거리"
5083,"북남, 미사일, 북한, 도발"
5084,"미사일, 북한, 발사, 미, 분석, 발사체, 탄도미사일, 설명, 연구원"
5085,"기, 도시, 지역, 주택, 만, 서울, 지구, 개발, 고양, 부천"
5086,"대, 환자, 세, 이상, 만, 건강, 질병, 치매, 병원, 백내장"
5087,"선, 계획, 대책, 지하철, 연결, 서울, 경기, 신설, 호, 서부"
5088,"총리, 인상, 코, 스타, 월급, 예산, 노조, 포르투갈, 우파, 소급"
5089,"대통령, 북한, 트럼프, 식량, 도발, 정부, 방안, 청와대, 통화, 핵"
5090,"만, 채, 서울, 주택, 도시, 지구, 지역, 규모, 택지, 공급"
5091,"발사, 훈련, 시, 분, 오후"
5092,"아파트, 등급, 금, 건물, 위험"
5093,"사업, 일자리, 정부, 만, 노인, 조, 참여, 지난해, 투입, 성과"
5094,"지분, 그룹, 기업, 위협, 회장, 상속세, 세, 최대, 억, 동일인"
5095,"노인, 혼자, 인구, 이상, 세, 고독사, 만, 평균, 비율, 연고"
5096,"울산, 본사, 한국조선해양, 현대중공업, 연구, 시장, 물, 분할, “현대중공업, 조선"
5097,대통령
5098,"산불, 피해, 사회공헌, 유진그룹, 이재민, 그룹, 위원회, 지원, 활동"
5099,"경제, 상, 소녀, 리더, 한국, 여성, 월가, 최고, 미국, 금융"
5100,"복지, 만, 현금, 돈, 기초, 연금, 노인, 정책, 공짜, 수당"
5101,"백만장자, 경제, 이주, 영국, 나라, 만, 이상, 지난해, 세계, 조사"
5102,"대통령, 칼, 문, 자리, 통제, 장관, 보고, 얘기, 김정은, 기자"
5103,"이란, 미국, 중동, 배치, 보도, 공격, 정보, 입수, 미"
5104,"시리아, 석유, 러시아, 유전, 경제, 드, 부족, 정부, 미국, 제재"
5105,"환자, 미국, 통증, 세포, 치료제, 치료, 코오롱, 인보사"
5106,"중국, 협상, 미국, 관세, 대통령, 트럼프, 무역협상, 금요일, 약속, 저"
5107,"인근, 탐사, 터키, 시추, 키프로스, 지중해, 북키프로스, 그리스"
5108,"바스크, 라라, 그, 프랑코, 극우, 복스, 만, 스페인, 납치, 후"
5109,"선거, 야당, 이스탄불, 결정"
5110,"장애인, 요금, 콜, 이용, 택시, 시, 군, 교통, 운영, 이동"
5111,"서울, 계층, 조사, 시민, 이동, 이웃, 만, 이상, 응답자, 가능성"
5112,"미세, 먼지, 제거, 환기, 시스템, 공사"
5113,"시장, 보도"
5114,"수돗물, 수질, 세척, 가정, 검사, 배관, 정수, 아파트, 결과, 수자원공사"
5115,"수돗물, 물, 정수기, 만, 이산화탄소, 페트, 병, 생수, 생산"
5116,"만, 과태료, 아프리카돼지열병, 국내, 중국, 발생, 바이러스, 건, 감염, 부과"
5117,"미국, 영국, 출산, 시민, 아기, 베이비, 국적, 마클, 왕실, 해리"
5118,"교사, 프로그램, 교권침해, 교, 교육, 학생, 콘텐츠, 치료"
5119,"정책, 연구원, 원장, 시"
5120,"대통령, 부장, 시장, 출신, 구미, 장군, 공식, 시해, 김재규, 선산읍"
5121,"버스, 파업, 전국, 주, 투표, 만, 지역, 노선버스, 운전사, 적용"
5122,"제품, 연간, 침구, 라돈, 수거, 모나자이트, 사용, 피폭, 선량"
5123,"김, 장관, 환경부, 청와대, 비서관, 과장, 추천, 경위, 자리, 임명"
5124,"아파트, 등급, 건축, 사업, 위험, 건물, 주민, 철거, 진단, 서울"
5125,"어린이집, 교사, 보육, 아이, 초, 아동학대, 의원"
5126,"김, 서울중앙지검, 장, 협박, 방송, 검찰, 자유, 기자, 수사, 윤"
5127,"직원, 검찰, 자료, 공장, 삼성바이오로직스, 서버, 회사, 일부"
5128,살균제
5129,"대표, 황, 부산, 한국당, 시민, 간담회, 국민, 투쟁, 장정, 이날"
5130,"정책, 경제, 외교, 지적, 정부, 인사, 비판, 교수, 문, 조성"
5131,"의원, 지역구, 정수, 석, 패스트트랙, 국회, 합의, 선거구, 곳"
5132,"행정관, 비서관, 출마, 실, 총선, 청와대, 인사, 퇴직, 준비, 예정"
5133,"대사, 공관, 주, 중징계, 의혹, 외교부"
5134,"수사, 문, 총장, 경찰, 법안, 검찰, 국민, 종결, 기본, 통제"
5135,"대통령, 북한, 트럼프, 한국, 미국, 아베, 총리, 정상"
5136,"기, 공군, 중장, 임명, 진급, 사령관, 공사, 차장, 육사, 장"
5137,
5138,
5139,"학교, 교육, 제주, 평가, 운영, 대학, 국제, 과정, 프로그램, 학생"
5140,시
5141,"대학, 해양, 곳, 대, 지원, 동서, 한국, 교육, 역량강화대학, 특성"
5142,"총장, 합격, 창업보육센터, 교수, 남, 군사학"
5143,"기업, 만, 항, 배후, 단지, 구역, 입주, 클러스터"
5144,"채, 주택, 만, 택지, 서울, 지구, 규모, 지역, 곳, 개발"
5145,"맥주, 주세법, 세금, 개편, 실장, 기준, 국산, 부과, 추진, 종량"
5146,"대출, 업체, 투자, 투자자, 수익, 금융, 곳, 억, 장, 돈"
5147,"유튜브, 만, 마케팅, 광고, 고객, 은행, 금융, 콘텐츠, 조회, 건"
5148,"만, 근로장려금, 억, 전세금, 자녀, 자녀장려금"
5149,
5150,"맘스터치, 브랜드, 매장, 매출, 경영, 해외, 국내, 가맹점, 가격, 롯데리아"
5151,"위, 국가, 순위, 삼성전자, 기업, 톱"
5152,"뉴, 쿠페"
5153,"컬렉션, 펜디, 세계, 롯데백화점"
5154,피아제
5155,"차, 수입, 업체, 판매량, 인증, 감소, 물량, 지난해, 자동차, 정부"
5156,"지역, 본부, 한국, 태평양, 르노, 그룹, 생산, 강조, 르노삼성차"
5157,"결제, 선물, 다운로드, 조정, 위원회, 어머니, 이모티콘, 취소"
5158,"노선, 이벤트, 에어, 서울, 항공권, 요금, 만"
5159,"교수, 경제정책"
5160,"당, 지역구, 의석, 여야, 패스트트랙, 의원, 확대, 선거, 지정, 축소"
5161,"과정, 경영전문대학원, 숙명여대, 하이테크, 기업, 학기, 성장, 시대, 경영, 비즈니스"
5162,"아파트, 붕괴, 등급, 서울, 노후, 건물, 안전, 점검, 건축물, 철거"
5163,"도시, 서울, 수도, 정부, 공급, 채, 만, 발표, 부동산, 대책"
5164,"지프, 글래디에이터, 진흙, 기자, 픽업트럭, 루비콘, 차, 암벽, 오프로드, 뉴"
