index,topics
10268,"개정안, 개혁, 취지, 국민, 박근혜, 야당, 총리, 도덕, 여당, 회"
10269,"여론, 장관, 임명, 지지, 민주당, 조, 의원, 20대, 조국, 여권"
10270,"홍콩, 시위, 중국, 영화, 지지, 배우, 연예인, 시민, 정부, 동참"
10271,"입구, 청소, 근로자, 발생, 사장, 조사, 업체, 지하, 탱크, 사고"
10272,"신고, 출생, 조, 장관, 딸, 대리인, 선친, 호적법, 부, 당시"
10273,"파업, 임금, 인상, 노조, 조국, 구속, 대표, 요구, 돌입, 직원"
10274,"임산부, 배려석"
10275,"의원, 사고, 장, 당시, 운전, 장용, 운전자, 경찰, 조사, 후"
10276,"세대, 장관, 조, 청년, 조국, 논란, 기득, 그, 박탈감, 대학"
10277,"미국, 북한, 발, 발사체, 시, 분, 트럼프, 이달, 미, 하순"
10278,"발령, 법무부, 수사, 장관, 검찰, 검사, 차장, 조, 개혁, 윤"
10279,"발사, 정부, 북한, 주시, 일본"
10280,"일본, 항공회랑, 제주, 협의, 중국, 항로, 장관, 정부, 남단, 한국"
10281,"발사, 발사체, 발, 북한, 분석, 내륙, 최대, 비행, 사거리, 가능성"
10282,"북미, 북한, 대화, 전망, 미국, 비핵화, 유엔, 회담, 상태, 실무협상"
10283,"트럼프, 그, 대통령, 볼턴, 경질"
10284,"장관, 조, 대통령, 법무부, 국무회의, 참석, 일부, 국무위원, 장소, 도착"
10285,"법무부, 장관, 수사, 감찰, 검찰, 인사, 조, 검사, 검찰개혁, 지휘"
10286,"바른, 황, 논의, 협력, 평화, 회견, 조, 임명, 촛불집회, 입장"
10287,"검찰, 인사, 정치, 피, 유포, 국회, 조국, 장관, 윤석열"
10288,"장관, 조, 수사, 대변인, 임명, 대통령, 검찰"
10289,"조, 장관, 임명, 조국, 회복, 중도, 사법개혁, 민주당, 한국당, 지지"
10290,"보수, 장관, 국민, 한국당, 의원, 목소리, 정치, 야당, 정권, 임명"
10291,"사건, 교수, 위조, 기소, 사, 문서, 정, 합의부, 혐의, 법원"
10292,"의원, 장관, 조, 임명, 국회, 삭발, 대통령, 나라, 비판, 문자"
10293,"조, 대표, 장관, 투자, 최, 사모펀드, 의혹, 코링크PE, 녹취록, 업체"
10294,"대통령, 반도체, 문, 차세대, 국산, 특허, 장관, 대응, 일본, 필요"
10295,"구조, 기관사, 선체, 작업, 골든레이호, 배, 해안경비대, 구조대, 전원, 화재"
10296,"사고, 골든레이호, 보험, 선박, 현대글로비스, 차량, 피해, 조사, 미국, 원인"
10297,"정부, 오염, 일본, 처리, 원전, 방류, 환경, 방법, 바다, 상"
10298,"취업, 지원, 구직, 구직자, 활동, 국민, 유형, 내년, 촉진, 수당"
10299,"조, 공정, 위원장, 일감, 대, 행위, 거래, 과제, 자산, 중견"
10300,"억, 조, 부사장, 지분, 김, 가치, 기업, 일감, 호반건설, 보유"
10301,대통령
10302,"총리, 의원, 존슨, 의회, 정회, 영국, 통과, 총선, 하원, 트럼프"
10303,"홍콩, 시위, 시위대, 발언, 제공, 회장, 출구, 고문, 정부"
10304,"정부, 아마존, 열대, 불법, 건, 브라질, 유엔, 총회"
10305,"회장, 알리바바, 은퇴, 마윈, 경영, 그, 창립, 중국, 기업, 주년"
10306,"조사, 구글, 독점, 미, 검찰, 주"
10307,"대통령, 시설, 전쟁, 개발, 주장, 기자, 총회, 가능성, 그, 이날"
10308,"장관, 조, 조사, 서울대, 논란, 휴직, 고려대, 학교, 장학금, 자체"
10309,"추석, 연휴, 분, 이동, 만, 고속도로, 귀경, 통행료, 면제, 기간"
10310,"만, 조합원, 민주, 노총, 노조, 비정규직, 이후, 조직, 촛불, 가입"
10311,"노동자, 수납, 판결, 대책, 후속, 법원, 업무, 경찰, 연행, 톨게이트"
10312,"의원, 경찰, 장, 운전자, 조사, 바꿔치기"
10313,"달, 계획, 발사, 우주, 궤도선, 탐사, 기술, 이유, 변경, 개발"
10314,"평균, 임금, 교육, 고용, 학력, 상대, 분석, 결과, 대학원, 고졸"
10315,"교육, 성, 교사, 수업, 학생들, 경찰, 영화, 학생, 도덕, 민원"
10316,"고교, 교육, 일반, 서열, 대입, 자사고, 공정, 교과, 평가, 갈등"
10317,"탱크, 안전, 지하, 사고, 오징어, 당시, 장비, 가공, 작업, 질식"
10318,"피해, 억, 특별교부세, 발생, 전남, 충남, 경기, 태풍, 안전, 지원"
10319,"부, 위반, 공정, 관, 만, 근로감독, 분석, 사업장, 고용, 신고"
10320,"만, 생계급여, 적용, 근로소득, 가구"
10321,"국회, 수소충전소, 수소, 택시, 앞줄, 준공식, 10대, 운행, 시작"
10322,"대통령, 기록, 개별, 관, 건립, 문, 부산, 정부, 대통령기록관, 통합"
10323,"울산, 일자리, 억, 투자, 산업, 규모, 개발, 친환경차, 단지, 조"
10324,"공급, 월세, 주택, 임대, 보증금, 만, 시세, 간, 거주, 중산층"
10325,"사업, 주민, 참여, 예산, 투표, 총회, 건"
10326,"실손보험, 청구, 병원, 보험사, 보험금, 서류, 소비자, 치료, 급여, 만"
10327,"기동대, 의경, 인력, 경찰관, 경찰, 근무, 파출소, 올해, 팀, 지구"
10328,"가족, 법, 국가, 부양, 보장, 기초생활보장, 당시, 생활, 국민기초생활, 국민"
10329,"해경, 채용, 직렬, 과목, 이상, 요원, 함정, 급, 해양, 간부"
10330,"공제, 만, 사용, 적용, 금액, 제로페, 소득, 신용카드, 혜택, 한도"
10331,"제로페이, 서비스, 결제, 사용, 서울, 이용, 제로페, 은행, 애, ᆸ"
10332,"송편, 어린이집, 대"
10333,"강남구, ‘웰다"
10334,"접종, 세, 건강, 예방, 임신부, 어르신, 취약계층, 인플루엔자, 다음, 달"
10335,"채용, 감찰관, 고용, 도봉구, 감시, 공공기관, 제도, 공정, 전국, 최초"
10336,"유, 마리, 중구, 건물, 강아지, 견, 구청장, 서울, 센터, 노인"
10337,"장애인, 일자리, 취업, 행사, 마당, 상담, 적응, 서비스, 은평구, 안정"
10338,"보상, 조, 토지, 지구, 기, 신도시, 본격, 집값, 수도권, 인근"
10339,"조, 억, 적자, 수입, 국세, 기간, 통합재정수지, 관리재정수지, 정부, 누"
10340,"소상공인, 스마트, 사업, 지원, 조, 내년, 당정, 자생력, 강화, 홍보"
10341,"기업, 한국, 부정, 개월, 동안, 무디스, 조정, 긍정적, 전망, 신용"
10342,
10343,"산, 회장, 지원, 금융, 취임, 정책, 기업, 산업"
10344,"차, 일본, 대, 영국, 위, 독일, 점유율, 지난달"
10345,"어르신, 교육장, 스타벅스, 바리스타, 상생, 교육"
10346,"학원, 일요일, 학생들, 시, 수업, 과외, 교습, 공부, 학년, 양"
10347,"국제, 한국, 대회, 그, 목표, 정준, 장애인, 초, 육상, 기록"
10348,"인증, 동물원"
10349,"총재, 세계은행, 게오르기에바, 여성, 후보"
10350,"한국, 금융, 학교"
10351,"대법원장, 사법, 외부, 내년, 김, 인사, 전문가, 대법원, 법원행정처, 법관"
10352,"회장, 종근당, 이종근"
10353,"정부, 일본, 한국, 판결, 안보, 지소미아, 조치, 한, 강제, 동원"
10354,"업무, 판결, 수납, 직접고용, 대법원, 고용, 도로공사, 톨게이트, 전환, 파견"
10355,"수사, 검찰, 장관, 조, 법무부, 검찰개혁, 가족, 현실, 임명, 인사"
10356,"미국, 북한, 대화, 핵, 폐기, 북미, 영변, 협상, 비핵화, 체제"
10357,"기록, 대통령, 관리, 국가, 물, 대, 작성, 실록, 정부, 당시"
10358,"통화스와프, 달러, 금융, 환율, 미국, 억, 한국, 체결, 통화, 미"
10359,"비행기, 직원, 조업, 승객, 활주로, 손, 사, 업무, 수화물, 안전"
10360,"여성, 축구, 경기장, 이란, 입장, 남자, 재판, 얘기, 법원, 테헤란"
10361,"해명, 기자, 부인, 법무부, 장관, 앵커, 피의자, 페이스북, 보도, 신분"
10362,"이용, 콘, 텐트, 이용자, 이동, 콘텐트, 제공, 데이터, 기업, 연간"
10363,"뒤, 불가침, 폴란드, 독일, 소련, 전쟁, 나치, 침공, 프랑스, 조약"
10364,"마감, 오후, 공채, 연휴, 서류, 시, 접수, 진행, 추석"
10365,"비전, 차, 메르세데스-벤츠, 미래, 전기, 브랜드, 콘셉트카, 모델, 디자인, 럭셔리"
10366,"청문회, 국회, 제도, 인사청문, 개정안, 장관, 의원, 검증, 자료, 여야"
10367,"만, 오피스텔, 가격, 매매, 전국, 서울, 억, 상승, 평균, 시장"
10368,"조, 기소, 소환, 교수, 혐의, 정, 장관, 검찰, 대표, 수사"
10369,"아나콘다, 악어, 카이, 싸움, 둘리, 피트, 그린, 몸, 그, 먹잇감"
10370,"북한, 미, 발사, 미국, 북, 발사체, 협상, 전략, 한, 중단"
10371,"검찰, 법, 제도, 히, 수사, 원내대표, 인사청문"
10372,"경찰, 장, 조사, 운전, 사고, 혐의, 의원, 관계자, 출석, 합의"
10373,"장관, 검찰, 조, 수사, 법무부, 정치, 총장, 검찰개혁, 윤, 국장"
10374,"비위, 여직원, 외교부, 성"
10375,"수사, 총장, 법무부, 장관, 윤, 조, 검찰, 팀, 취임, 정치"
10376,"대표, 장관, 당, 조, 의원, 미래, 조국, 바른, 해임건의안, 황"
10377,"북한, 대화, 트럼프, 발사체, 미국, 협상, 대통령, 미, 시, 북"
10378,"카슈끄지, 시신, 살해, 사우디, 터키, 파일, 암살, 요원, 영사관, 무트렙"
10379,"선고, 항소심, 캠벨, 스코틀랜드, 맥페일, 살해, 재판부, 재판"
10380,"금연, 광고, 후, 담배, 정상"
10381,"시험, 발사, 사격, 대, 위원장, 발, 북한, 김, 방, 사포"
10382,"조, 대표, 최, 장관, 투자, 녹취록, 웰스씨앤티, 사모펀드, 코링크PE, 억"
10383,"장, 합의, 오토바이, 운전자, 경찰, 피해자, 변호인"
10384,"사임, 백악관, 국가안보보좌관, 이란, 장관, 볼턴, 트럼프, 대통령, 그, 북한"
10385,"조건, 평가, 공개, 기업, 자격, 기준, 채용, 중소기업, 입사, 나이"
10386,"경제, 수출, 경기, 민간, 물가, 전망, 정부, 올해, 성장, 소득"
10387,"대변인, 조사, 적, 아버지, 의혹, 개입, 저, 기사, 장제원, 수사"
10388,"볼턴, 트럼프, 대통령, 사임, 보좌관, 존, 백악관, 어젯밤"
10389,"정부, 오염, 일본, 방법, 환경, 방류, 상, 결정, 후쿠시마, 원전"
10390,"대통령, 볼턴, 트럼프, 백악관, 경질, 보좌관, 북한, 회동, 미국, 존"
10391,"볼턴, 트럼프, 보좌관, 대통령, 그, 경질, 백악관, 북한, 행정부, 노선"
10392,"시험, 사격, 대, 발사체, 진행, 발사, 방, 사포, 보도, 이번"
10393,"볼턴, 보좌관, 대통령, 장관, 의견, 사임, 트럼프, 폼페이, 오, 백악관"
10394,"시험, 발사, 사격, 북한, 대, 방, 사포, 성공, 언급, 노동"
10395,"트럼프, 대통령, 볼턴, 보좌관, 그, 미, 북한, 북, 대화, 미국"
10396,"추석, 만, 평균, 조사, 예상, 지출, 직장인, 비용, 연휴, 지난해"
10397,"연휴, 추석, 사고, 건, 전날, 평균, 기간, 하루, 사상자, 시작"
10398,"대표, 혐의, 투자, 사모펀드, 장관, 억, 운용사, 코링크, 웰스씨앤티, 최"
10399,"욱일기, 도쿄올림픽, 응원, 교수"
10400,"만, 폭, 증가, 취업자, 이후, 개월, 실업자, 고용, 지난달, 포인트"
10401,"볼턴, 백악관, 미국, 북, 경질, 트럼프, 대통령, 정책, 폼페이, 대"
10402,"시험, 사격, 대, 발사체, 방, 사포, 진행, 무기, 비행"
10403,"욱일기, 교수, 응원, 서"
10404,"할머니, 일간, 모, 백"
10405,만
10406,"추석, 메시지, 북한, 주민, 별도"
10407,"장관, 휴직, 교수, 조, 학교, 서울대, 수업, 임명, 학생들, 침해"
10408,"구조, 선원, 미국, 해안경비대, 골든레이호, 한국인, 현지, 마지막, 대표, 물"
10409,
10410,"입주, 기업, 지원, 미디어, 사업, 센터, 공간, 가능, 서울, 산업"
10411,"마켓, 결제, 쇼핑몰, 가능, 이벤트, 영화, 쿠폰"
10412,"운전, 운전자, 적, 도로, 조사, 난폭운전, 경험, 이상, 대"
10413,"산림, 벌금, 산림청, 입건, 자원, 이하, 임산물, 단속, 건, 법"
10414,"탈레반, 대사관, 아프간, 테러, 미국, 발생, 미, 아프가니스탄, 폭탄, 대통령"
10415,"의원, 삭발, 조국, 임명, 그, 식, 비판, 쇼, 결기, 장관"
10416,"발사, 김, 사격, 북한, 대, 시험, 방, 사포, 노동신문, 자리"
10417,"조, 프로포폴, 범행, 수면, 병원, 심신"
10418,"고객, 시스템, 웅진코웨이, 경영, 기업, 만족, 인증, 서비스, 실시간"
10419,"수익, 기업, 케이, 팝, 사업, 공연, 시장, 구조, 산업, 상품"
10420,"충돌, 대기, 황, 지구, 소행성, 멸종, 연구자, 공룡, 방출, 충돌구"
10421,"BAT코리아, 대한사회복지회, 지역, 사업, 지원, 식, 서울, 협력, 사회공헌, 한부모가정"
10422,"냉장고, 안, 불, 시신, 추정, 화재, 구, 흔적, 상태, 발견"
10423,"트럼프, 대통령, 볼턴, 그, 보좌관, 백악관, 경질, 정책, 대북"
10424,"북한, 조, 한국, 차, 경기, 위, 월드컵, 지역, 예선, 스리랑카"
10425,"만, 천, 감소, 폭, 증가, 취업자, 달, 대, 실업자, 제조업"
10426,"조국, 총장, 홍익표, 라디오, 가지, 권력, 검찰, 수석, 대변인, 윤"
10427,"청년, 대담, 조, 장관, 청년전태일"
10428,"볼턴, 보좌관, 트럼프, 대통령, 사임, 존, 트윗"
10429,"경찰, 수사, 유출, 의원, 정보, 피, 공표, 장, 아들, 행위"
10430,"취업자, 증가, 폭, 감소, 만, 일자리, 개월, 고용, 이후, 대"
10431,"부동산, 투자, 공모, 간접, 리츠, 정부, 시장, 방안, 상장, 주택"
10432,"제품, 포에버, 폼, 클렌징"
10433,"일본, 양자협의, 해결, 절차, 조치, 정부, 수출, 의무, 분쟁, 한국"
10434,"일본, 조치, 정부, 수출, 제소, 품목, 한국, 제한, 의무, 제외"
10435,"장용, 경찰, 피해자, 사고, 유출, 장, 언론, 합의"
10436,"경찰, 불, 현장, 시신, 발견, 아파트, 냉장고, 안, 구, 소방대원"
10437,"화재, 발견, 냉장고, 가능성, 아파트, 발생, 불, 내부, 대, 시신"
10438,"배송, 쿠팡, 전문가, 자격증, 인증, 업무, 맨, 자격, 교육"
10439,"생활임금, 만, 기준, 노동자, 경기도, 내년, 적용, 생활임금위원회, ‘2020년, 시급"
10440,"기자, 해명, 최, 부인, 방송, 법무부, 장관, 보도, 피의자, 앵커"
10441,"일본, 정부, 세계무역기구, 제소, 강화, 조"
10442,"장관, 수사, 대통령, 조, 지사, 위법, 검찰, 문, 이야기, 임명"
10443,"아이폰11, 프로, 맥스, 만, 애플, 달러, 시리즈, 가지, 인치, 아이폰XS"
10444,"원내대표, 아들, 시절, 수학, 위원, 고등학교, 고교, 미국, 의혹"
10445,"로렌, 상품, 사진, 워킹, 컴퍼니, 인솔, 시즌, 브랜드, 슈즈, 스니커즈"
10446,"아파트, 경찰, 발견, 화재, 냉장고, 현장, 불, 추정, 주검, 수사"
10447,"로렌, 워킹, 컴퍼니, 상품, 인솔, 시즌, 브랜드, 슈즈, 스니커즈"
10448,"사업, 개발, 대곡역, 예정, 두산위브, 가구, 곡, 노선, 역, 선"
10449,"직장인, 연휴, 취업준비생, 명절, 취업"
10450,"명절, 매출, 간, 추석, 사옹원, 생산, 식, 억, 올해, 편식"
10451,"발, 네일, 각질, 루피, 태국, 제품, 브랜드, 대표, 뷰티, 참가"
10452,"대통령, 분, 서로, 문"
10453,"발, 발사, 북한, 시험, 사진, 군, 차례, 사격, 공개, 장면"
10454,"회사, 출시"
10455,"일본, 조치"
10456,"부산시, 생활임금, 적용, 내년, 시, 대상, 노동자, 액, 결정"
10457,"만, 증가, 3000명, 대, 포인트, 폭, 취업자, 고용, 기준, 이후"
10458,"터키, 소년, 흡연, 남성, 담배, 관중석, 모습, 중계, 보도, 흡연율"
10459,"의원, 임명, 삭발, 추석, 식, 강행, 대통령, 조, 장관, 충격"
10460,"아우디, AI:트레일, 전기, 차, 오프로드, 주행, 배터리, 공개, 미래, 모델"
10461,"아베, 개각, 총리, 일본, 이번, 상, 한국, 정권, 당, 이치"
10462,"지원, 기업, 혁신, 부문, BNK금융그룹, 지역, 조, 협의회, 대출, 자본"
10463,"쟁점, 실체, 절차, 협정, 패널, 효과, 결정, 한국, 일본, 상소"
10464,"불, 시신, 아파트, 화재, 신원, 구, 발견, 냉장고"
10465,"북한, 함박, 미국, 선임, 연구원, 넷, 한국, 군사, 시설, 지적"
10466,"반도체, 디스플레이, 핵심, 절차, 요청, 일본, 조치, 정부, 수출, 제한"
10467,"구조, 선원, 선박, 물, 그, 해안경비대, 전도, 조건, 대표, 위"
10468,"일본, 조치, 정부, 수출, 제한, 품목, 절차, 양자협의, 의무, 위반"
10469,"상품, 보관, 추석, 부위, 맛, 배, 선물, 장보, 만큼, 차례"
10470,"삭발, 의원, 장관, 박, 문재인, 대한민국, 조, 의학"
10471,"대, 전형, 전공, 경쟁, 모집, 지원, 인재, 우수, 기록, 학생부종합"
10472,"법무부, 장관, 수사, 간부, 팀, 보도, 관련, 조, 전날"
10473,"카메라, 품질, 이미지, 기능, 촬영, 어스, 디지털, 필드, 설계"
10474,"분, 근무, 업종, 지역, 퇴근, 이후, 감소, 광화문, 여의도, 증가"
10475,"지식산업센터, 만, 규모, 남양주, 예정, 층, 지구, 서울, 다산, 도시"
10476,"경제개혁연대, 금융, 개정, 관련, 개혁, 경제, 상법, 취업, 문재인, 재벌"
10477,"성공, 응답, 전화, 조사, 실패, 대, 무선"
10478,"추석, 대통령, 문, 분, 서로, 인사, 영상, 메시지, 평화"
10479,"장용, 수사, 장, 음주운전, 음주, 경찰, 사고"
10480,"대통령기록물, 기록, 대통령, 대통령기록관, 물, 개별, 관리, 법, 국가기록원, 원장"
10481,"제한, 정부, 일본, 한국, 국, 무역, 대우, 수출규제, 반도체, 조치"
10482,"시험, 사격"
10483,"조국, 대통령, 원내대표, 한국당, 단, 비판, 국회, 회의, 그, 수사"
10484,"상담, 소비자, 피해, 부장, 제공, 대응, 김, 건, 호날두, 출전"
10485,"조국, 법무부, 장관, 하태경, 근, 조, 사진, 페이스북, 임명, 미래"
10486,"조국, 수사, 원내대표, 국회, 정권, 장관, 국정조사, 특검, 청와대, 검찰"
10487,"추석, 나라, 문, 대통령, 국민, 분, 서로"
10488,"대통령, 수사, 공수처, 검찰개혁, 검찰, 개혁, 장관, 정치, 조, 중립"
10489,"만, 증가, 근로자, 대, 취업자, 기간, 지난해, 고용, 이후"
10490,"건, 연휴, 사고, 추석, 평균, 기간, 교통, 전날, 사상자, 시작"
10491,"브랜드, 행사, 시, 쿠폰, 외, 명품, 패션, 상품, 진행, 최대"
10492,"조, 녹취록, 장관, 사모펀드, 교수, 정, 조카, 언론, 최"
10493,"도로, 자전거, 측정, 도시, 고속도로, 연구, 팀, 평균, 자동차, 오염"
10494,"분, 서로, 국민, 추석, 대통령, 보름달, 나라, 길, 활력, 경제"
10495,"분, 대통령, 국민, 명절, 문, 고향, 추석, 서로, 인사, 길"
10496,"수출, 증가, 감소, 억, 달러, 품목, 지난해, 수입"
10497,"의원, 의회, 제명, 예천군, 처분, 가이드, 폭행, 법원, 기각, 원고"
10498,"아파트, 불, 냉장고, 경찰, 안, 시신, 발견, 감식, 인화, 물질"
10499,"사건, 재판, 올리비아, 남자친구, 성, 학대, 주장, 고인, 가해자, 사망"
10500,"대구, 토지, 허가, 거래, 개발, 지역, 역, 구역, 세, 계약"
10501,"법, 허가, 첨단, 바이오, 첨단바이오의약품, 환자, 임상, 치료제, 개발, 관련"
10502,"기업, 평가, 공표, 사, 동반성장지수, 동반, 년도, 운영, 성장, 위"
10503,"여성, 기업, 경제, 활동, 비율, 창업, 지원, 고용, 남성, 필요"
10504,"교수, 녹취록, 정, 조, 코링크, 사업, 관계자, 코링크PE, 통화, 차"
10505,"추석, 대통령, 국민, 문, 서로, 길, 분"
10506,"국민연금, 제도"
10507,"원내대표, 조국, 아이, 정권, 국회, 수사, 대통령, 저희, 그, 실험"
10508,"아모잘탄, 한미약품, 제품, 수출, 혈압, 계약, 성분, 복합, 약, 중남미"
10509,"의원, 장관, 수사, 한국당, 조국, 윤석열, 박, 법무부, 국민, 연대"
10510,"조, 장관, 녹취록, 투자, 정, 모, 사모펀드, 자금, 코링크PE, 웰스씨앤티"
10511,"움직임, 감지, 노인, 서울시, 건강, 기기, 관리, 확인, 안전, 해당"
10512,
10513,"대통령, 기록, 관, 청와대, 문재인, 국가기록원, 문"
10514,"홍콩, 관중, 중국, 시위, 경기, 경기장, 민주, 국가"
10515,"개별, 대통령, 기록, 신축, 관, 대변인, “국가기록원, 판단"
10516,"애플, 가격, 아이폰11, 프로, 판매, 달러, 만, 아이폰, 맥스, 보상"
10517,"중요, 적합, 활동, 합격, 학생, 전공, 평가, 전형, 지원, 관련"
10518,
10519,"개별, 대통령, 기록, 관, 대변인"
10520,"언론, 미국, 페스, 코, 대변인, 러시아, 스몰렌코프, 푸틴, 그, 대통령"
10521,"콜롬비아, 베네수엘라, 정부, 마두, 군사훈련, 미국, 위기, 시도, 대통령, 평화"
10522,"제재, 테러, 단체, 대상, 행정명령, 관련, 개인, 지정, 미국, 거래"
10523,"소로스, 화웨이, 정책, 미국, 중국, 트럼프, 대통령, 경쟁자, 제재"
10524,"독일, 홍콩, 중국, 장관, 그, 시위, 웡, 촉구, 베를린"
10525,"안, 총리, 국민, 투표, 존슨, 브렉시트, 노동당, 합의, 보수당, 하원"
10526,"판사, 법관, 경북, 개인, 변호사, 박, 장"
10527,"조, 구성, 장관, 최, 대표, 수사, 모, 녹취록"
10528,"법무부, 장관, 수사, 팀, 조, 관련"
10529,"BGF리테일, 발달, 운영, 장애, 편의점, 직업, 체험, 교육"
10530,"상가, 기업, 지식산업센터, 층, 기숙사, 입주, 위치, 지상, 아파트, 공급"
10531,"시험, 사격, 발사, 성공, 무기, 분석, 북한, 발, 대, 군"
10532,"의원, 박, 논문, 장관, 삭발, 문재인, 조, 국민, 의혹, 심장"
10533,"아동, 장애, 발달, 서비스, 놀이터, 어린이집, 지원, 재활, 검사, 영유아"
10534,"일본, 정부, 조치, 제한, 수출, 품목, 국, 한국, 시행, 제소"
10535,"할인, 연속, 위, 해커, 해커스인, 품, 해, 커스, 브랜드, 교재"
10536,"대, 모집, 지원, 전형, 경쟁, 우수, 학과, 가천, 연기, 기록"
10537,"대통령, 기록, 관, 건립, 개별, 문, 국가기록원, 당혹, 대변인"
10538,"조국, 회의, 대통령, 원내대표, 국회, 장관"
10539,"보도, 경찰, 유출, 의원, 장, 수사, 정보, 피해자, 피, 공표"
10540,"대통령, 기록, 문, 관, 국가기록원, 개별, 지시"
10541,"대통령, 트럼프, 볼턴, 미국, 경질, 백악관, 보좌관, 국가안보보좌관, 지난밤, 사임"
10542,"법관, 판사, 수사, 검찰, 법무부, 장관, 사건, 재판, 판결, 법원"
10543,"휴직, 교수, 장관, 서울대, 조, 학교, 만"
10544,"아버지, 아빠, 저, 딸"
10545,"근무, 분, 업종, 증가, 지역, 시행, 주, 이용액, 직장인, 여가"
10546,"수사, 검찰, 조, 장관, 조국, 불법, 법무부, 대검"
10547,"일본, 정부, 조치, 제소, 수출, 협정, 위반, 한국, 허가"
10548,"수사, 팀, 법무부, 장관, 조, 검찰, 구성, 대검, 총장, 특별"
10549,"펀드, 투자, 조, 장관, 조국, 통화, 최, 대표, 촌, 조카"
10550,"서울대, 논문, 장관, 표절, 제보, 조, 검증, 연진, 위, 접수"
10551,"대리, 기사, 운전, 프로그램, 콜, 만, 업계, 회사, 카카오, 업체"
10552,"비, 오후, 시, 분, 영향, 강원, 추석, 곳, 동해, 연휴"
10553,"수색, 가족, 발견, 구조, 경찰, 견, 마리, 산, 태풍, 실종"
10554,"용돈, 배달, 서비스, 신청, 우보, 자녀, 부모, 집배원, 우체국, 가능"
10555,"동구, 층, 조성, 단지, 울산, 전용, 특화, 타입, 아파트, 전하동"
10556,"관계, 일본, 중국, 대사, 한국"
10557,"회장, 기념식, 위기, 최평규, 도전"
10558,"의원, 만, 예산, 지난해, 성, 확보, 간, 우울증, 조울증, 진료"
10559,"현대제철, 충남, 고장, 오염, 물질, 당진, 책임자, 대기, 도, 협약"
10560,"의원, 삭발, 한국당, 국회, 국민"
10561,"주자, 대선, 조국, 의원, 여권, 야, 재판, 정치, 한국당, 기회"
10562,"한국당, 의원, 연대, 대표, 야, 지도부, 대응, 보수, 투쟁, 결기"
10563,"한국당, 대표, 황, 장관, 조국, 조, 통합, 무엇, 총선, 선언"
10564,"사고, 탱크, 가스, 오징어, 질식, 노동자, 영덕군, 발생, 태국, 외국인"
10565,"일자리, 경제, 스마트, 계획, 미래, 지원, 조성, 억, 분야, 정책"
10566,"성북구, 이웃, 송편, 소외, 지역, 활동, 명절, 주민, 한가위, 행사"
10567,"뇌병변장애인, 지원, 곳, 돌, 봄, 세, 서울시, 장애인, 장애, 구입비"
10568,"임대, 주택, 분양, 경기도, 공공, 주거, 공급, 모델, 사업, 수준"
10569,"현수막, 불법, 정치인, 정당, 과태료, 단속, 부과, 지자체, 구청장, 철거"
10570,"터미널, 사전, 분양, 의혹, 매매, 계약, 토지, 대금, 대전시, 유성"
10571,"트럼프, 볼턴, 대통령, 북한, 보좌관, 경질, 언론, 관련, 탈레반, 폼페이"
10572,"시험, 사격, 발사, 대, 북한, 방, 사포, 발, 발사체, 김정은"
10573,"시장, 벌금, 200만원, 확정, 재산, 혐의"
10574,"대표, 홍준표, 자유, 한국당, 정책"
10575,"만, 증가, 우울증, 조울증, 진료, 여성, 남성"
10576,"국민, 대통령, 문, 추석, 장관, 공정, 서로, 공평, 나라, 마음"
10577,"등록, 만, 기간, 견, 동물, 반려, 소유자, 차, 교육, 맹견"
10578,"트럼프, 대통령, 볼턴, 경질, 보좌관, 그, 대북, 존, 백악관, 정책"
10579,"금리, 보험료, 예정이율, 보험, 보험사, 운용, 고객, 수익, 보장, 예금"
10580,"마이너스, 금리, 국채, 일본, 달러, 발행, 조, 기록, 유럽, 하락"
10581,"산, 회장, 정책금융기관, 통합, 수은, 금융, 주장, 필요, 내부, 노조"
10582,"연금, 주택, 노후, 부모, 자녀, 준비, 가입, 가족, 생활비, 명절"
10583,"외국인, 중국, 시장, 자본, 위안, 투자, 개방, 채권, 미중, 경기"
10584,"박스, KB증권, 전달"
10585,"상황, 그, 매출, 페트라, 가격, 주, 제조업체, 침체, 펜실베이니아, 무역"
10586,"수출, 시장, 지원, 공급, 망, 기업, 정부, 무역, 글로벌, 해외"
10587,국회
10588,"직불, 쌀, 금, 공익, 농가, 규모, 농업, 전체, 지급, 의원"
10589,"여당, 조국, 야당, 장관, 한국당, 보수, 검찰, 조, 법안, 법"
10590,"대표, 당, 손, 지대, 미래, 정계, 개편, 총선, 바른, 추석"
10591,"원전, 협력, 사업, 에너지, 사장, 참석, 국, 진출, 체결, 김"
10592,미국
10593,
10594,"브르노, 기술, 체코, 대학, 공대, 클라우드, 분야, 공동"
10595,"채용, 안전, 경력"
10596,"부동산, 공모, 리츠.부동산펀드, 투자, 개발, 사업자, 활성화, 정부, 자산, 사모"
10597,"펀드, 억, 투자, 삼성자산운용, 운용, 주간, 운용사, 선정, 조성, 민간"
10598,"파업, 코, 레일, 직원, 서비스, 임금, 업무, 열차, 승무원, 운행"
10599,
10600,현대차
10601,"투자, 공동, 한국교직원공제회, 장동, 규모, 체결"
10602,"명절, 연휴, 기간, GS25, 인출, 편의점, 증가, 현금, 식당, 완구"
10603,"홈플러스, 폰, 판매, 고객, 거래, 중고, 성능, 시스템, 서비스"
