index,topics
13901,"기, 대통령, 봉황, 상징, 육군, 태극기, 깃발, 국방부, 합참, 육·해·공군"
13902,"파리, 성당, 프랑스, 발생, 대성당, 이날, 오후, 주변, 시민, 작업"
13903,"위험, 고독사, 군, 가구, 독사, 공무원, 법, 필요, 인, 정보"
13904,"위험, 군, 독사, 공무원, 필요, 응답, 소득, 기준, 악화, 고독사"
13905,"세월호, 차, 위원장, 참사, 한국당, 유족, 망언"
13906,"공장, 소방, 화재, 발생, 당국, 시, 분, 불, 피해"
13907,"노트르담, 성당, 화재, 첨탑, 프랑스, 언론, 만, 파리"
13908,"트럼프, 김, 위원장, 대통령, 이날, 차, 북미정상회담, 그, 대화, 진행"
13909,"현지, 한국, 대사관, 택시, 발리, 관광객"
13910,"조국, 총선, 수석, 차출, 대, 청와대, 민주당, 당, 조, 홍영표"
13911,"파리, 성당, 노트르담, 프랑스, 첨탑, 불길, 시민, 진화, 공사, 곳"
13912,사고
13913,"성당, 화재, 노트르담, 첨탑, 파리, 당국, 프랑스, 발생, 시, 진화"
13914,"북한, 회담, 대통령, 의원, 남북, 정상, 트럼프, 박, 손학규, 경제"
13915,"당시, 그, 오, 인터뷰, 상황"
13916,"기억, 추모, 시, 참사, 오후, 안산시, 행사, 이날, 경기, 예정"
13917,"그, 중국, 발언, 경제, 목표, 청년"
13918,"성당, 노트르담, 화재, 프랑스, 불"
13919,"코, 가상화폐, 만, 투자, 최고, 배, 일당, 부산, 유, 서울"
13920,
13921,"프랑스, 성당, 화재, 첨탑, 보수, 불길, 발생, 노트르담, 원인, 작업"
13922,
13923,"인천, 추모, 희생자, 안전, 대표, 행사, 세월호, 식, 유가족, 시민"
13924,"교육, 서울시, 중부여성발전센터, 양성, 북, 디자이너, 수강, 여성, 디자인, 훈련"
13925,"인도, 생산, 애플, 시장, 폭스콘, 아이폰, 중국, 투자, 조건, 스마트폰"
13926,"가상화폐, 투자, 피해자, 사기, 경찰, 부산, 코"
13927,
13928,
13929,
13930,
13931,"에너지, 사업, 고양시, 신재생에너지, 자립, 마을, 지원, 태양광발전, 설치, 보급"
13932,프랑스
13933,"박, 황, 경찰, 마약, 수사"
13934,대
13935,"황, 조사, 경찰, 남양유업, 마약, 박, 회장, 결과, 지인, 고소"
13936,
13937,"의원, 세월호, 유가족들, 글, 차, 자유, 한국당, 호, 박근혜, 황교안"
13938,"자녀, 투약, 내역, 공인인증서, 의약품, 권익, 위, 제도, 권고, 조회"
13939,"마약, 경찰, 박유천"
13940,"화산, 분화, 천지, 백두산, 활화산, 마그마, 폭발, 규모, 교수, 서기"
13941,"세월호, 연대, 차, 위원장, 발언"
13942,"마라도나, 자식, 아들, 언론, 쿠바, 아르헨티나, 현지, 주장, 기자"
13943,"세월호, 안전, 기억, 생명, 대통령, 문, 아이, 주기, 추모, 공간"
13944,"당국, 노트르담, 탑, 성당, 화재, 작업"
13945,"기억, 여야, 지도부, 세월호, 참사, 식, 참석, 대표, 주기, 안산"
13946,"의원, 세월호, 자식, 차, 탓, 거"
13947,"대통령, 안전, 문, 세월호, 생명, 기억, 아이, 주기, 국민, 위로"
13948,"세월호, 대통령, 안전, 문, 주기, 추모, 아이, 기억, 생명"
13949,"박, 마약, 투약, 혐의, 경찰, 황, 수사"
13950,"대회, 다카르랠리, 남미, 사우디아라비아, 거, 개최, 처음, 볼리비아, 아르헨티나, 조직위"
13951,"정상, 남북, 회담, 특사, 대통령, 파견, 단, 대북, 문, 공개"
13952,"민, 페이스북, 문, 위원장, 당사자, 남북, 정상, 회담, 대변인, 북한"
13953,"공기, 실내, 프로모션, 질, 하츠, G마켓, ‘에어프레셔’, 산소, 청, 셔"
13954,"대통령, 방문, 예정, 문, 참석, 카자흐스탄, 국빈, 중앙아시아, 신북방정책, 일정"
13955,"윤, 수사, 혐의, 차관, 김, 관련, 뇌물수수, 검찰, 진술, 의혹"
13956,"의원, 세월호, 자기"
13957,"도, 곳, 낮, 제주, 기온, 시, 건조, 바다, 남해안, 비"
13958,"노트르담, 성당"
13959,"축구, 마린, 회장, 뇌물, 활동, 영구, 금지, 수수, 미국, 브라질"
13960,"화재, 노트르담, 발생, 첨탑, 성당"
13961,"혐의, 대통령, 재판, 박, 확정, 기결수, 구속, 자정, 징역, 미결수"
13962,"김, 위원장, 트럼프, 해제, 북한, 대통령, 대북제재, 미국, 대화, 폼페이"
13963,"대통령, 문, 안전, 생명, 아이"
13964,"미군, 오키나와, 여성, 주민, 사건, 발생, 일본, 현지, 일본인, 뒤"
13965,"박유천, 마약, 황하나, 투약, 압수, 수색, 수사, 경찰, 자택, 혐의"
13966,"세월호, 유가족들, 자식, 주기, 대표, 희생자, 당, 일반인, 황"
13967,"커, 그, 택배, 당시, 중국, 동료, 배달원, 기간, 고가, 시"
13968,"다르푸르, 수단, 난민, 캠프, 충돌, 칼"
13969,"미국, 대통령, 우승, 골프, 우즈, 훈장, 수여, 트럼프, 마스터스, 자유"
13970,"대표, 참사, 세월호, 황, 명단, 참석, 장관, 주기, 희생자, 예정"
13971,"임신, 치료제, 예방, 프로그램, 의약품, 중증, 복용, 확인, 피임, 환자"
13972,"모델, 뉴, 중국, 3시리즈, 최초, 공개, 베이스, 롱, 시리즈, 휠"
13973,"항공사, 그룹, 조, 금호산업, 보유, 수준, 박, 결국, 오너리스크, 별개"
13974,"박, 경찰, 압수, 수색, 마약, 수사, 황"
13975,"노동, 사업장, 위반, 기간, 주, 신고, 건, 인, 이상, 52시간제"
13976,"회장, 임직원, 아시아나항공, 박, 저, 매각, 결정, 여러분, 아시아나, 대"
13977,그
13978,"마약, 박유천, 황, 투약, 권유, 자택, 압수, 수색"
13979,"의원, 대통령, 정상, 회담, 남북, 북한, 박, 위원장, 김, 문"
13980,"방송, 일본, 유튜버, 여성, 시청자"
13981,"대통령, 문"
13982,"의장, 송, 도의회, 전북, 사퇴, 소속, 의원, 혐의, 기소, 장"
13983,"대표, 손, 당, 사퇴, 최고위원, 신임, 하, 손학규, 추석, 위원장"
13984,"세월호, 대통령, 아이, 안전, 문, 주기, 기억, 생명, 위로"
13985,"건, 노동, 시행, 위반, 주, 지난해, 건수, 부, 근로, 사건"
13986,"회장, 혐의, 횡령, 삼양식품, 측, 탈세, 검찰, 지난해, 기소, 회사"
13987,"박, 압수, 수색, 자택, 마약, 황"
13988,"대통령, 문, 아이, 세월호, 기억, 안전, 참사, 글, 동안, 유가족"
13989,"경찰, 영장, 수사, 한국당, 의원, 신청, 관계자, 원내대표, 단체, 전당대회"
13990,"구속, 대통령, 기간, 확정, 박, 만료, 사건, 기결수, 석방, 연장"
13991,"성당, 노트르담, 화재, 프랑스, 불"
13992,"민주당, 조, 수석, 출마, 청와대, 당, 총선, 부산, 내년, 차출"
13993,"자영업자, 가입, 고용, 보험, 만, 이내, 가능, 사회안전망, 강화, 사업"
13994,"교육, 병원, 신입, 직원, 진행"
13995,"병원, 안과, 김, 베트남, 다솜, 현지, 원장, 개원, 국내, 안"
13996,"대통령, 구속, 박, 상고심, 법원, 기간, 상태, 재판"
13997,"의원, 글, 차, 세월호"
13998,"김, 모텔, 시, 제주, 병원, 손, 경위, 경찰, 했다. 김"
13999,"장학, 선발, 외국인, 재단, 만, 유학, 대학, 대전, 인재, 육성"
14000,"만, 오브, 아메리카, 소년, 쇼핑몰, 현장, 미네소타, 후, 혐의, 경찰"
14001,"의원, 세월호, 글, 차명진, 유가족, 자식, 오늘"
14002,"탈모, 삼칠, 모발, 혈, 량, 추출물, 혈류, 두피, 혈관, 촉진"
14003,"북한, 대통령, 박, 의원, 트럼프, 경제"
14004,"인권위, 독립, 인권, 청와대, 비서관, 대통령, 보고, 법무, 전달, 지난해"
14005,"고교, 거래, 군, 납치, 폭행, 물품"
14006,"미국, 미, 태극기, 대통령, 측, 당시, 색, 문"
14007,"사건, 주소, 주장, 김, 꽃, 기자, 윤, 배달, 당시, 그"
14008,"음식물, 처리, 소비자, 쓰레기, 대상, 스마트카라, 수상"
14009,"대통령, 박, 국정, 농, 선고, 구속, 단, 사건, 심, 기간"
14010,
14011,"인기, 메뉴, 롯데푸드, 아이스크림, 칩, 도입, 커피전문점"
14012,"도, 기온, 낮, 평년, 서울, 최고, 지방, 제주도, 기상청, 곳"
14013,"프랑스, 노트르담"
14014,"세월호, 위원장, 차, 유가족, 비난, 페이스북"
14015,"국산, 콩, 출시, 사용, 제품, 두유, 맛, 지역, 식품, 원료"
14016,"임직원, 저, 세계, 결정, 아시아, 최고, 항공사, 회사, 비상, 아시아나항공"
14017,"세월호, 위원장, 발언, 차, 유가족, 한국당, 호, 비하, 유감, 대표"
14018,"세월호, 유가족, 의원, 머리"
14019,"미국, 남조선, 여론, 군사, 미, 움직임, 합동, 훈련, 조선반도, 전쟁"
14020,"출석, 요구, 민주노총, 경찰, 집회, 차, 과정, 혐의, 조합원, 조사"
14021,"파리, 피해, 성당, 프랑스, 내부, 소방대원, 면류관, 루이"
14022,"비닐, 포장재, 바이오, 합성수지, 탄소, 환경"
14023,"아우디, 중국, e-트론, 생산, 미래, 기능, 모델"
14024,"의원, 글, 만화, 차명진, 경기, 페이스북, 차, 의정, 지사, 논란"
14025,"팀, 임신, 지방간, 당뇨, 알코올, 임신부, 연구, 당뇨병, 발병, 분비"
14026,"시스템, 차세대, 매장, 완료, 전국, 도입, 운영, 업계"
14027,
14028,"세월, 호, 세월호, 비하, 사과, 차, 위원장, 페이스북, 유가족"
14029,"핵, 원내대표, 북한, 회담, 평화"
14030,"임신, 레티노이드, 의약품, 치료제, 환자, 여성, 유발, 확인, 식약처, 약품"
14031,
14032,"변호사, 주식, 검찰, 기소, 의혹, 내츄럴엔도텍, 상장, 정보, 이용, 재판관"
14033,"스타킹, 교복, 여성, 김, 치마, 속바지, 통풍, 건강, 염, 양"
14034,"회장, 기업, 기념식, 동원, 차, 정신, 동원그룹, 여러분, 은퇴, 임직원"
14035,"석면, 측정, 의원, 발의, 제거, 내용, 법, 개정안"
14036,"회장, 조, 한진그룹, 영결식, 서울, 임직원, 대한항공, 뒤, 길, 고인"
14037,"동일인, 회장, 교체, 경영, 그룹, 공정위, 신청, 총수, 조, 지정"
14038,"의원, 세월호, 글, 아픔, 페이스북, 정진석, 이날, 원내대표, 기자, 국회"
14039,"스피치, 아나운서, 강의"
14040,"래미안, 가구, 분양, 삼성동, 삼성물산, 층, 일반"
14041,"수석, 조, 총선, 원내대표, 부산, 내년, 차출, 가능성, 검토, 당"
14042,"회담, 남북, 의원, 정상, 북한, 박, 대통령, 트럼프, 그"
14043,"데이터, 전력, 한전, 에너지, 센터, 빅데이터, 융합, 분석, 마켓, 플레이스"
14044,"합성수지, 친환경, 비닐, 포장재, 롯데홈쇼핑, 환경, 원료, 배송, 패션"
14045,"참사, 세월호, 대표, 정부, 수사, 당시"
14046,"여성, 농업, 인식, 경영주, 비율, 농촌, 지위, 대, 조사, 남성"
14047,"화재, 성당, 현지, 첨탑, 노트르담, 프랑스, 불, 작업, 소방관, 불길"
14048,"아세안, 비즈니스, 고려대, 국제, 대학원, 베트남, 글로벌, 과정, 개설, 지역"
14049,폭행
14050,"세월호, 의원, 연대, 막말, 페이스북"
14051,"손상, 복구, 유전자, 연구, 단백질, 인식, 질병, 의대, 팀, 생체"
14052,"세월호, 여론, 원내대표, 참사, 대책, 진상규명, 후보자, 국민"
14053,"대통령, 프랑스, 문"
14054,"카르바트, 검사, 자녀, 미국, 형제, 그, 할렌, 정자, 후손, 부모"
14055,"지원, 피해, 기업, 보증"
14056,"커넥티드, 카, 플랫폼, 카카오, 서비스"
14057,"쏘나타, 세대, 출시, 중형차, 엔진, 대, 만, 모델, 현대차, 스마트"
14058,"귀순, 남쪽"
14059,"변호사, 유튜브, 강, 연예, 뒤, 방송, 심"
14060,"공정, 나노, 설계, 삼성전자, 제품, 반도체, 첨단, 기반, 고객, 생산"
14061,"아이나비, 커넥티드, 필름, 할인, 블랙박스, 틴팅, 프로모션, 대상, 무상, 만"
14062,"불륜, 내용, 의원, 기사, 설, 게재, 이언주, 확인, 게시, 주장"
14063,"가능, 발생, 산불, 한국은행, 강릉, 훼손, 크기, 전액, 재, 판정"
14064,"정보, 경찰, 검찰, 수사, 문건, 치안감, 경찰청, 조사, 박, 불법사찰·정치관여"
14065,"권, 이용, 내일로, 패스, 여행"
14066,"클라우드, 시장, 국내, 업체, 구글, 데이터, 진출, 기업, 한국, 세계"
14067,"동원, 회장, 동원그룹, 참치, 김, 기업, 창립, 주년, 그룹, 경영"
14068,"정상, 회담, 대표, 당원, 당, 플랫폼, 투표, 국회, 운영, 올해"
14069,"삼성전자, 반도체, 공정, 나노, 파운드리, 개발, 미세, 업체, 설계, 기반"
14070,"연료, 벤츠, 주행, 전지, 수소연료전지차, 최대, 수소, 차, 클래스, 전기"
14071,"고객, 평일, 서비스, 운영, 토요일, 시, 센터, 방문, 기존, 물량"
14072,"의원, 세월호, 차, 사무처장, 차명진, 4·16연대, 기억, 막말, 배, 글"
14073,"화재, 노트르담, 성당, 대통령, 프랑스, 발생, 첨탑, 당국"
14074,"인사, 검증, 청와대, 국민, 질문, 항목, 대표, 후보자, 소통, 눈높이"
14075,"한진칼, 금융, 회장, 조, 정호, 지분, 조양호, 한진그룹, 부회장, 그룹"
14076,"의원, 기사, 내용, 관련, 게시, 불륜, 설, 해당, 허위"
14077,"사건, 혐의, 사기, 뒤, 마이크로닷, 부부, 거액, 검찰, 부분, 경찰"
14078,"수준, 무기, 평가, 분야, 개발, 한국, 상대, 국방과학기술, 위, 조사"
14079,"대통령, 노트르담, 화재, 프랑스, 성당"
14080,"김, 동원, 부회장, 엔터프라이즈, 회장, 동원그룹, 경영"
14081,"검증, 후보자, 국민, 보완, 청와대, 인사, 기준, 대표, 시스템, 관련"
14082,"명천, 지구, 지역, 보령시, 분양, 상가, 택지, 센트럴프라, 센트럴프라자, 위치"
14083,"지인, 송치, 혐의, 사기, 구속, 검찰, 신, 기소, 의견"
14084,"대통령, 프랑스, 노트르담, 성당, 화재, 국민"
14085,"의원, 세월호, 논란, 참사, 한국당, 황교안, 대표, 글, 주기, 추모"
14086,"후보자, 국회, 대통령, 재판관, 송부, 청와대, 시한, 보고서"
14087,"세월호, 의원, 참사, 차, 수사, 처벌, 한국당, 대표, 당시, 최고위원"
14088,"위원장, 북한, 최고사령관, 조선민주주의인민공화국, 무력, 조선, 김정은, 국무, 위원회, 인민"
14089,"국민, 대표, 공천, 정서, 기자, 내년, 총선, 눈높이, 청와대, 장관"
14090,"금리, 상승, 시장, 채권, 달러, 기준, 전망, 지속, 환율, 전문가"
14091,"대표, 선거, 당, 수사, 한계, 문재인, 경제, 관련, 민주당, 공수처"
14092,"한양대, 학교, 학, 선발, 면접, 학생, 평가, 학생부, 전형, 아이"
14093,"가족, 협박, 혐의, 교도소"
14094,"조, 지분, 회장, 억, 상속세, 일가, 교수, 펀드, 주주, 강성"
14095,"상속세, 경영, 세금, 기업, 상속, 경제, 최고, 국가, 재산, 헌법"
14096,"후보자, 재판관, 국회, 요청, 임명, 대통령, 송부, 절차, 보고서, 야"
14097,"대통령, 북한, 외교, 회담, 문, 핵, 미국, 야당, 원내대표, 문재인"
14098,"대표, 차출, 기자, 청와대, 인사, 검증, 국민, 후보자, 주식, 선"
14099,"대통령, 프랑스, 노트르담, 성당, 화재, 국민"
14100,"의원, 차, 세월호, 자유, 한국당, 당"
14101,"회장, 동원, 경영, 여러분, 회사, 변화, 동원그룹, 창립, 김, 창업"
14102,"대통령, 문, 세월호, 위로, 안전, 참사, 유가족, 기억, 단식, 문재인"
14103,"다음, 전공, 인하대, 멘토, 고교, 대학, 선택, 단, 학생들, 활동"
14104,"상한, 코스, 시장, 전일, 거래"
14105,"전쟁, 송진, 일본, 채취, 물자, 고통, 일제, 수탈, 사용, 시작"
14106,"신, 사기, 피해, 부부, 피해자, 혐의, 마이크로닷, 경찰, 부모, 사건"
14107,"건, 신고, 기간, 위반, 시행, 건수, 지난해, 노동, 주, 52시간제"
14108,"재무, 담당, 임원, 구조, 조정, 아시아나항공, 매각, 직원, 결정, 사장"
14109,"미, 회담, 정상, 협상, 대통령, 북, 종전선언, 방안, 대북, 북한"
14110,"후보자, 판사, 법관, 비판, 남편, 핵심, 질문, 금지, 규정, 아이"
14111,"고발, 오만, 국민, 송부, 원내대표, 후보자, 한국당, 청와대, 요청, 무고"
14112,"공무원, 직, 서울시, 공무, 정규, 관리, 건, 적용, 사업소, 근무"
14113,"남북, 북한, 대화, 회담, 대통령, 정상, 문, 개최, 대북, 공식"
14114,"차례, 딸, 아동, 추행, 재판부, 간, 피해"
14115,"대통령, 화재, 프랑스, 노트르담, 성당, 마크롱, 소방, 시작"
14116,"마약, 박, 경찰, 압수, 수색, 투약, 황, 기자, 연예인, 권유"
14117,"북한, 인권, 보고서, 제재, 국가, 미국, 장애물, 유엔, 주장, 적대"
14118,"민족, 공조, 북한, 주장, 남북, 접촉, 협상력, 북남관계"
14119,"영상, 양, 세월호, 참사, 추모, 제작, 박, 주기, 사고, 자료"
14120,"회장, 대한항공, 조양호, 길, 한진그룹, 본사, 영결식, 조, 운구, 차"
14121,"기부금, 영화제, 수사, 위원, 경찰, 만, 집행, 명단, 허위, 동물"
14122,"보도, 퓰리처상, 부문, 트럼프, 수상자, 대통령, 기자, 올해, 미국, 선정"
14123,"홍역, 만, 건, 감염, 환자, 미국, 세계, 건수"
14124,"화재, 노트르담, 성당, 대통령, 일부, 프랑스, 세계, 충격, 트럼프, 슬픔"
14125,"직원, 투약, 경찰, 마약, 박, 클럽, 유통, 대마초, 혐의, 단속"
14126,"핵, 김, 위원장, 회담, 대통령, 미, 문, 북한, 의지, 폐기"
14127,"한국, 남북, 북한, 회담, 정상, 미, 미국, 핵, 북, 정부"
14128,"동맹, 북한, 대통령, 종전, 한, 미"
14129,"김, 위원장, 가능성, 행사, 북한, 정상, 회담, 최고인민회의, 정치, 대외"
14130,"장관, 통역, 북한, 제1부상, 그, 역할, 강, 최, 외무성, 영어"
14131,"국민, 아쉬움, 주식, 거래, 수사, 대표, 공천, 눈높이"
14132,"수석, 조, 경질, 차출, 원내대표, 청와대, 당, 영입, 총선, 홍"
14133,"헌법, 대통령, 재판관, 임명, 인사청문, 인, 회, 인사, 정부, 국회"
14134,"공익, 위원, 노동, 안, 핵심, 협약, 비준, 노조, 파업, 근로"
14135,"자사, 헌재, 교육, 헌법, 결정, 사고, 정부, 일반, 선발, 평가"
14136,"대통령, 안전, 기억, 아이, 세월호, 문, 생명"
14137,"대표, 황, 참석, 이날, 세월호, 주기, 의원, 뜻, 4당, 식"
14138,
14139,"소득, 정부, 비율, 팔마, 분배, 문재인, 통계청, 지표, 평등, 소주"
14140,"대통령, 신북방정책, 우즈베키스탄, 카자흐스탄, 문, 투르크메니스탄, 방문"
14141,"금융, 생활, 신한은행, 고객, 배, 트렌드, 비용, 사용, 증가, 부채"
14142,"만, 평균, 자산, 직장인, 소득, 억, 소비, 금융, 보고서, 결과"
14143,"차량, 박, 중고차, 보험사, 하락, 보험, 자동차, 사고, 손해, 약관"
14144,"코팅, 차량, 보험, 유리, 등록, 렌트, 차, 딜러, 업체, 자동차"
14145,"활용, 페트병, 등급, 환경부, 사용, 라벨, 접착제, 우수, 분리, 병"
14146,"가계, 권, 서비스, 경조사비, 한국은행, 사용, 결과, 지출, 비중, 현금"
14147,"학생, 피해, 학교폭력, 학교장, 조치, 출석, 인정, 성폭력, 교육감, 보호"
14148,"학생, 피해, 입학, 학교, 학교장, 학교폭력, 교육부, 성폭력, 보호, 출석"
14149,"대통령, 김, 위원장, 회담, 대변인, 회의, 발언, 북한, 오지랖, 문"
14150,"박, 마약, 황, 경찰, 압수, 수색, 투약, 혐의, 수사, 기자"
14151,"만, 평균, 시간대, 직장인, 시, 이용, 소비, 증가, 서울, 초저녁"
14152,"만, 현금, 천, 조사, 가계, 보유, 평균, 예비, 소득, 거래"
14153,"교육, 특수, 지원, 장애, 학교, 학생, 환경, 전환, 특수학교, 행동"
14154,"인권, 북한, 보고서, 유엔, 이사회, 공개, 자체, 작성, 미국, 상황"
14155,"성당, 노트르담, 파리, 프랑스, 불길, 첨탑, 화재, 지붕, 진화, 마리아"
14156,"북한, 트럼프, 제재, 연말, 대통령, 대화, 핵, 김, 위원장, 인권"
14157,"미국, 위원장, 김, 핵, 회담, 연말, 북한, 정상, 트럼프, 제재"
14158,"지원, 북한, 제재, 인도, 구호, 반입, 면제, 대북, 단체, 대북제재"
14159,"화재, 소방, 성당, 당국, 발생, 현지, 원인, 비계, 불, 가능성"
14160,"임직원, 여러분, 아시아나항공, 아시아나, 회장, 마음, 대, 결정, 세계, 항공사"
14161,"인증, 경영, 영국, 왕립, 표준, 협회, 독, 인정"
14162,"사업장, 전국, 자동, 설비, 아워홈, 도입, 개선, 향상, 업무"
14163,"여성, 승리, 성, 접대, 경찰, 관계, 파티, 유흥업소, 진술, 대화"
14164,"미, 결의안, 미국, 한, 협력, 회담, 중요, 정상, 대북, 공조"
14165,"사업, 자원, 생물, 집중, 강화, 경쟁력, 운영, 역량, 독립, 형태"
14166,"중국, 차, 신형, 시장, 대, 뉴, 상하이, 모터쇼, 출시, 이번"
14167,"영상, 차, 경찰, 양, 공개"
14168,"영국, 농민, 그룹, 유럽, 석기, 인구, 확인, 이베리아, 그, 사냥"
14169,"요구, 출석, 경찰, 조합원, 민주노총, 차, 집회, 혐의, 조사"
14170,"화재, 관람객"
14171,"중국, 미국, 비자, 학자, 미, 취소, 지난해, 분야, 교수, 조사"
14172,"회담, 대통령, 북한, 핵, 문, 원내대표, 의원, 미국, 특사"
14173,"홍역, 백신, 뉴욕, 미국, 발병, 접종, 초정통파, 올해, 세계, 만"
14174,"마약, 야바"
14175,"대표, 혐의, 승리, 유리홀딩스, 횡령, 버닝썬, 몽키뮤지엄, 사용, 경찰, 유"
14176,"파리, 화재, 소방, 당국, 작업"
14177,"북한, 교과서, 독립운동, 세월호, 체제, 신문, 기술, 정부"
14178,"후보자, 재판관, 헌법, 청문회, 출신, 변호사, 입장, 헌재, 주식, 투자"
14179,"대통령, 문, 카자흐스탄, 순방, 투르크메니스탄, 방문, 한국, 중앙아시아, 이후, 처음"
14180,"대통령, 트럼프, 프랑스, 당국, 물"
14181,"북한, 대통령, 문, 회담, 핵, 원내대표, 김정은, 시정연설, 의지, 대변인"
14182,"조, 연구원, 인수, 금호산업, 박, 매각, 전망"
14183,"학생, 피해, 학교, 학교폭력, 출석, 전학, 교육감, 교육부, 사유, 입학"
14184,"대출, 사기단, 구속, 사기, 번호, 경찰, 서류, 위조, 폭력배, 대"
14185,"몽키뮤지엄, 버닝썬, 승리, 브랜드, 경찰, 조사, 억, 대표, 사용료"
14186,"참사, 인천, 희생자, 추모사, 책임자, 세월호, 대표, 추모, 황, 처벌"
14187,"카르바트, 할렌, 정자, 생물학, 자녀, 판, 의사, 검사, 후손, 불임"
14188,"디트로네, 제품, 전동차, 유모차, 디자인, 제공, 출시, 사전, 예약, 만"
14189,
14190,"제품, 경보, 농도, 기준, 작동, 일산화탄소, 전원, 음량, 건전지, 차"
14191,"공무원, 성, 임용, 범죄, 공직, 성범죄, 이상, 인사, 고충, 규정"
14192,"한국테크놀로지, 그룹, 미래, 디지털, 개발, 카이스트, 기술, 연구, 시스템, 혁신"
14193,"보도, 수상, 상, 총기, 부문, 퓰리처상, 지난해, 난사, 트럼프, 신문"
14194,"매각, 회장, 아시아나, 채권단, 신뢰, 지원, 인수, 시장, 자금, 관련"
14195,"시장, 오색, 야시장, 시, 수제맥주"
14196,"학살, 운동, 일제, 화성, 추모제, 독립운동"
14197,"피부, 아토피, 증상, 염증, 환자, 원인, 치료, 면역, 재발, 질환"
14198,"공천, 남북, 대표, 총선, 당원, 확정, 투표, 룰, 후, 정상"
14199,"대표, 세월호, 참사, 책임, 황교안, 한국당, 지도부, 황, 공세, 대응"
14200,"추경, 심사, 상임위, 가능성, 국회, 안, 원내대표, 시정연설, 야당, 여당"
14201,"일자리, 청년, 공동, 대표, 국회, 개혁, 국회의원, 공공, 김, 제안"
14202,"접수, 이상, 안건, 제도, 청원, 정부, 건, 만, 영국, 토론"
14203,"대책, 서울시, 미세, 먼지, 대, 정부, 녹색교통지역, 시민, 시, 발표"
14204,"청년, 취업, 동작구, 진로, 지원, 상담, 전환, 센터, 준비, 일자리"
14205,"선생, 강, 기동, 용산, 서울, 용산구, 일본군, 당시, 기지, 만큼"
14206,"대응, 재난, 산불, 상황, 이번, 군, 강원도, 정부, 관리, 청와대"
14207,"혁신도시, 지역, 공공기관, 채용, 개정안, 의원, 지정, 이전, 인재, 충남"
14208,"김, 위원장, 미국, 대화, 대통령, 차, 연말, 트럼프, 정상, 회담"
14209,"만, 비자, 추첨, H-1B, 당첨, 민국, 미국, 취업, 당첨자, 학사"
14210,"대통령, 카자흐스탄, 한국, 협력, 방문, 문, 투르크메니스탄, 우즈베키스탄, 플랜트, 중앙아시아"
14211,"세월호, 차, 의원, 위원장, 유가족들, 한국당, 주장, 거, 참사, 페이스북"
14212,"매각, 아시아나항공, 리스, 부채, 채권단, 운용, 항공기, 방식, 조, 자금"
14213,"차관, 국방과학연구소, 국방, R&D, 연구, 혁신, 회의, 구윤, 철, 기획재정부"
14214,"기준, 은행, 금리, 코픽스, 잔액, 주택, 담보, 대출, 연동, 결정"
14215,"부채, 만, 금융, 가구, 대출, 조사, 비중, 지난해, 평균, 소득"
14216,한국거래소
14217,"대출, 보험, 가계, 신용보험, 빚, 신용, 부채, 상품, 사망, 의원"
14218,"센터, 직원, 아이디어, 이노베이션"
14219,"일본, 한국, 세, 중국, 정부, 전망, 고령, 인구, 경제, 이상"
14220,"만, 주, 투자자, 주가, 공매도, 거래, 전일, 아시아나항공, 주식, 개인"
14221,"중국, 셰일가스, 사, 개발, 기업, 프로젝트, 생산, 셰일, 철수, 지역"
14222,"주파수, 사용, 5G, 전파, 역, 지정, 세계, 회의, 나라, 이번"
14223,"데이터, 전력, 센터, 빅데이터, 한전, 융합"
14224,"지원, 창업, 취업, 도로, 가정"
14225,
14226,"농가, 농협, 소득, 쌀, 목표, 조, 억, 비료, 가격, 지속"
14227,"전선, 베트남, 생산, 소재, 아시아, 만, 톤, LS전선, LS비나, 전력"
14228,"달러, 가격, 대비, 영향, 주, 상승, 기록, 원료, 하락, 약세"
14229,"사업, 두산, 분할, 경쟁력, 매각, 성장, 포스코에너지, 기업, 그룹, 별도"
14230,"아시아나항공, 매각, 조, 인수, 부채, 기업, 화물, 관심, 억, 분리"
14231,"공정, 나노, 삼성전자, 생산, 제품, 기반, 설계, 파운드리, 다.삼성전자, 적용"
14232,"중국, 시장, 차, 뉴, 기아차, 모터쇼, 상하이, 모델, 전시, 공개"
14233,"피해, 조선, 억, 조선사, 중견, 중소, 키코, 규모, 조, 선박"
14234,포스코에너지
14235,"대, 안마, 의자, 제품, 기업, 행사, 구매, 바디프랜드, 증정, 동일"
14236,"동원그룹, 식품, 도전, 사업"
14237,"창업, 전문, 교수, 시니어, 컨설팅, 교육, 중요, 학과, 국내, 경험"
14238,"쿠팡, 투자, 적자, 배송, 물류, 지난해, 조, 억, 규모, 인프라"
14239,꽃게
14240,"연준모치, 생태, 하천, 복원, 여울, 수온, 사업, 물, 구간, 서식"
14241,"연준모치, 서식지, 산란기, 분포, 남한강, 상류, 지역, 삼척, 오십천, 수온"
14242,"공익, 위원, 노사, 안, 협약, 관계, 제도, 경영, 요구, 사용자"
14243,"아동, 공공, 민간, 보호, 학대, 전문, 서비스, 관리, 공무원, 조사"
14244,"대학, 훈련, 기능, 자격"
14245,"조, 조정, 규모, 자율, 협약, 항공기, 채권단, 아시아나항공, 구조, 억"
14246,"선거, 정보, 경찰, 수사, 선거법, 청와대, 검찰, 위반, 보고, 개입"
